ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2019;engenharia-de-controle-e-automacao;Universidade Estadual de Campinas;SP;1;Estadual;4;32.73;3;60.79;5;7.78;44;5.01;;;1;8;1;40;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade Federal de Minas Gerais;MG;2;Federal;1;36;4;56.75;4;7.84;7;7.58;;;1;8;4;33.33;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade Federal de Santa Catarina;SC;3;Federal;10;26.18;1;61.3;6;7.73;4;7.79;;;1;8;2;37.78;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade Federal do Rio Grande do Sul;RS;4;Federal;4;32.73;5;54.62;10;7.51;1;8;;;1;8;5;31.11;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade Federal do Rio de Janeiro;RJ;5;Federal;10;26.18;2;60.97;2;7.95;12;7.24;;;1;8;2;37.78;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;6;Estadual;10;26.18;6;49.73;3;7.89;39;5.36;;;49;5.37;5;31.11;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade Federal de Pernambuco;PE;7;Federal;10;26.18;8;49.52;17;7.13;5;7.72;;;1;8;7;26.67;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário do Instituto Mauá de Tecnologia;SP;8;Privada;4;32.73;14;42.53;29;6.48;11;7.3;;;109;2.08;7;26.67;;;;;;;
2019;engenharia-de-controle-e-automacao;Fundação Universidade Federal do ABC;SP;9;Federal;10;26.18;10;48.65;1;8;30;5.98;;;1;8;7;26.67;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade Tecnológica Federal do Paraná;PR;10;Federal;10;26.18;11;48.17;24;6.75;19;6.75;;;1;8;7;26.67;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário da Fundação Educacional Inaciana Pe Sabóia de Medeiros;SP;11;Privada;4;32.73;19;21.63;16;7.18;20;6.68;;;127;1.1;16;6.67;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade do Vale do Rio dos Sinos;RS;12;Privada;4;32.73;20;21.51;8;7.62;3;7.86;;;37;6.03;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Pontifícia Universidade Católica de Minas Gerais;MG;13;Privada;1;36;49;15.23;56;5.01;25;6.33;;;76;3.89;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade Paulista;SP;14;Privada;1;36;53;13.79;53;5.17;67;3.41;;;52;5.21;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade Federal de Santa Maria;RS;15;Federal;;;7;49.61;9;7.57;10;7.37;;;1;8;7;26.67;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade Federal de Uberlândia;MG;16;Federal;;;9;49.51;12;7.4;9;7.44;;;1;8;7;26.67;;;;;;;
2019;engenharia-de-controle-e-automacao;Pontifícia Universidade Católica do Paraná;PR;17;Privada;10;26.18;16;23.26;44;5.66;18;6.82;;;72;4.11;16;6.67;;;;;;;
2019;engenharia-de-controle-e-automacao;Pontifícia Universidade Católica do Rio Grande do Sul;RS;18;Privada;4;32.73;46;15.46;18;7.08;35;5.64;;;97;2.74;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade Federal de Itajubá;MG;19;Federal;;;12;47.98;21;6.91;24;6.4;;;1;8;7;26.67;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade de Fortaleza;CE;20;Privada;10;26.18;24;20.73;28;6.53;59;3.97;;;82;3.56;16;6.67;;;;;;;
2019;engenharia-de-controle-e-automacao;Pontifícia Universidade Católica do Rio de Janeiro;RJ;21;Privada;;;13;45.29;11;7.46;14;7.1;;;73;4.06;7;26.67;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade de Caxias do Sul;RS;22;Privada;10;26.18;38;16.74;25;6.69;29;6.05;;;74;4;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário Una;MG;23;Privada;10;26.18;51;14.62;51;5.28;55;4.24;;;54;5.1;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário Metrocamp Wyden;SP;24;Privada;;;15;39.17;58;4.9;47;4.8;;;96;2.8;7;26.67;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade Federal de Mato Grosso;MT;25;Federal;10;26.18;55;12.95;57;4.95;;;;;1;8;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Pontifícia Universidade Católica de Goiás;GO;26;Privada;10;26.18;67;11.1;69;4.3;45;4.94;;;113;1.86;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Estácio de Belém;PA;27;Privada;10;26.18;73;10.51;62;4.68;70;3.2;;;99;2.63;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade Metodista de Piracicaba;SP;28;Privada;10;26.18;74;10.24;32;6.31;65;3.55;;;140;0.38;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade Estácio de Sá;RJ;29;Privada;10;26.18;87;8.39;54;5.12;84;2.23;;;128;1.04;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário das Faculdades Metropolitanas Unidas;SP;30;Privada;10;26.18;88;8.25;86;3.37;83;2.3;;;100;2.58;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário Fanor Wyden;CE;31;Privada;10;26.18;100;6.94;85;3.43;;;;;83;3.51;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade Federal da Bahia;BA;32;Federal;27;7.64;18;21.97;23;6.8;13;7.17;;;1;8;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade do Estado do Amazonas;AM;33;Estadual;27;7.64;26;20.09;46;5.55;22;6.54;;;1;8;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade de Pernambuco;PE;34;Estadual;27;7.64;28;19.51;26;6.64;46;4.87;;;1;8;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Federal de Educação Tecnológica de Minas Gerais;MG;35;Federal;27;7.64;29;19.28;48;5.44;32;5.84;;;1;8;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade Cesumar;PR;36;Privada;27;7.64;39;16.33;15;7.24;68;3.34;;;42;5.75;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Área1 Wyden;BA;37;Privada;27;7.64;50;14.98;39;5.93;56;4.17;;;58;4.88;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade Federal de Lavras;MG;38;Federal;;;17;22.56;7;7.67;17;6.89;;;1;8;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Sul;RS;39;Federal;;;21;21.28;42;5.77;8;7.51;;;1;8;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade Federal de Ouro Preto;MG;40;Federal;;;22;21.05;13;7.35;34;5.7;;;1;8;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade Federal de Pelotas;RS;41;Federal;;;23;20.78;27;6.59;27;6.19;;;1;8;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Federal de Educação Tecnológica Celso Suckow da Fonseca;RJ;42;Federal;;;25;20.29;22;6.86;38;5.43;;;1;8;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Instituto Federal de Educação, Ciência e Tecnologia de Santa Catarina;SC;43;Federal;;;27;19.7;61;4.74;16;6.96;;;1;8;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo;ES;44;Federal;;;30;19.03;40;5.88;42;5.15;;;1;8;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade Federal do Rio Grande;RS;45;Federal;;;31;19.01;20;6.97;58;4.04;;;1;8;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Instituto Federal de Educação, Ciência e Tecnologia de São Paulo;SP;46;Federal;;;32;18.99;52;5.22;33;5.77;;;1;8;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Instituto Federal de Educação, Ciência e Tecnologia Catarinense;SC;47;Federal;;;33;18.6;99;2.67;2;7.93;;;1;8;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade do Centro Leste;ES;48;Privada;;;34;18.41;47;5.5;6;7.65;;;51;5.26;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Instituto Nacional de Telecomunicações;MG;49;Privada;;;35;17.68;38;5.99;26;6.26;;;48;5.43;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Instituto Federal de Educação, Ciência e Tecnologia Fluminense;RJ;50;Federal;;;36;17.6;74;4.03;36;5.57;;;1;8;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Instituto Federal de Educação, Ciência e Tecnologia do Pará;PA;51;Federal;;;37;17.23;50;5.33;60;3.9;;;1;8;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Instituto Federal de Educação, Ciência e Tecnologia de Mato Grosso;MT;52;Federal;;;40;16.28;75;3.97;54;4.31;;;1;8;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Instituto Federal de Educação, Ciência e Tecnologia de Goiás;GO;53;Federal;;;41;16.19;55;5.06;71;3.13;;;1;8;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Instituto Federal de Educação, Ciência e Tecnologia do Ceará;CE;54;Federal;;;42;16.18;91;3.1;43;5.08;;;1;8;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade São Judas Tadeu;SP;55;Privada;;;43;16.13;33;6.26;23;6.47;;;85;3.4;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade Católica Dom Bosco;MS;56;Privada;;;44;15.93;68;4.35;37;5.5;;;36;6.08;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade do Vale do Taquari;RS;57;Privada;;;45;15.52;34;6.2;49;4.66;;;62;4.66;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário Sociesc;SC;58;Privada;;;47;15.35;76;3.92;21;6.61;;;59;4.82;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Instituto Federal de Educação, Ciência e Tecnologia do Amazonas;AM;59;Federal;;;48;15.24;72;4.14;40;5.29;;;41;5.81;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário Senai Cimatec;BA;60;Privada;27;7.64;96;7.22;107;2.23;;;;;56;4.99;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade de Ciências Sociais Aplicadas de Extrema;MG;61;Privada;;;52;14.07;87;3.32;41;5.22;;;46;5.53;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário Famec;BA;62;Privada;;;54;13.62;14;7.29;99;1.18;;;53;5.15;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário FBV Wyden;PE;63;Privada;;;56;12.79;60;4.79;;;;;1;8;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade de Ciência e Tecnologia de Montes Claros;MG;64;Privada;;;57;12.72;84;3.48;28;6.12;;;90;3.12;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário Santa Rita;MG;65;Privada;;;58;12.68;63;4.63;79;2.57;;;47;5.48;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário Faesa;ES;66;Privada;;;59;12.64;80;3.7;64;3.62;;;50;5.32;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade de Taubaté;SP;67;Municipal;;;60;12.61;70;4.25;80;2.5;;;40;5.86;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário Newton Paiva;MG;68;Privada;;;61;12.27;82;3.59;48;4.73;;;75;3.95;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Instituto Federal de Educação, Ciência e Tecnologia Sul-Rio-Grandense;RS;69;Federal;;;62;12.08;73;4.08;;;;;1;8;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade Santa Cecília;SP;70;Privada;;;63;11.78;67;4.41;51;4.52;;;95;2.85;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Multivix Serra;ES;71;Privada;;;64;11.69;97;2.78;73;2.99;;;39;5.92;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário de Excelência Eniac;SP;72;Privada;;;65;11.47;35;6.15;105;0.77;;;64;4.55;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Instituto Federal de Educação, Ciência e Tecnologia de Rondônia;RO;73;Federal;;;66;11.21;89;3.21;;;;;1;8;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário Una de Uberlândia;MG;74;Privada;;;68;10.88;59;4.84;82;2.37;;;80;3.67;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Pitágoras Unopar de João Pessoa;PB;75;Privada;;;69;10.75;30;6.42;;;;;68;4.33;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário de Jaguariúna;SP;76;Privada;;;70;10.7;65;4.52;50;4.59;;;118;1.59;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário Favip Wyden;PE;77;Privada;;;71;10.54;64;4.57;;;;;38;5.97;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário Fieo;SP;78;Privada;;;72;10.53;43;5.71;53;4.38;;;139;0.44;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais;MG;79;Federal;;;75;10.18;108;2.18;;;;;1;8;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Belo Horizonte;MG;80;Privada;;;76;9.93;78;3.81;62;3.76;;;104;2.36;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário Multivix Vitória;ES;81;Privada;;;77;9.89;71;4.19;;;;;43;5.7;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdades Integradas Paulista;SP;82;Privada;;;78;9.86;95;2.88;77;2.71;;;69;4.27;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário Ruy Barbosa Wyden;BA;83;Privada;;;79;9.83;36;6.1;;;;;79;3.73;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Ipatinga;MG;84;Privada;;;80;9.49;135;0.71;15;7.03;;;115;1.75;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Ribeirão Preto;SP;85;Privada;;;81;9.4;88;3.27;61;3.83;;;105;2.3;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário Salesiano de São Paulo;SP;86;Privada;;;82;9.12;49;5.39;90;1.81;;;112;1.92;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário Assis Gurgacz;PR;87;Privada;;;83;9.07;101;2.56;57;4.1;;;103;2.41;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade de Araraquara;SP;88;Privada;;;84;8.97;41;5.82;81;2.44;;;134;0.71;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Anhanguera Jaraguá do Sul;SC;89;Privada;;;85;8.47;111;2.01;31;5.91;;;137;0.55;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário de Lins;SP;89;Privada;;;85;8.47;77;3.86;78;2.64;;;111;1.97;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade de Santa Cruz do Sul;RS;91;Privada;;;89;8.01;19;7.02;;;;;129;0.99;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade do Contestado;SC;92;Privada;;;90;7.84;117;1.69;108;0.56;;;45;5.59;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Politécnica de Campinas;SP;93;Privada;;;91;7.81;113;1.91;95;1.46;;;66;4.44;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário Ritter dos Reis;RS;94;Privada;;;92;7.64;45;5.61;;;;;110;2.03;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Sumaré;SP;95;Privada;;;93;7.35;106;2.29;85;2.16;;;94;2.9;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Estácio de Sá de Ourinhos;SP;96;Privada;;;94;7.27;105;2.34;;;;;57;4.93;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário do Norte;AM;97;Privada;;;95;7.25;37;6.04;;;;;125;1.21;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Unime de Ciências Exatas e Tecnológicas;BA;98;Privada;;;97;7.21;93;2.99;;;;;70;4.22;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário Funvic;SP;98;Privada;;;97;7.21;119;1.58;98;1.25;;;67;4.38;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Divinópolis;MG;100;Privada;;;99;7.05;133;0.82;69;3.27;;;93;2.96;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Jundiaí;SP;101;Privada;;;101;6.88;129;1.03;76;2.78;;;91;3.07;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Engenheiro Salvador Arena;SP;102;Privada;;;102;6.86;31;6.37;;;;;138;0.49;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário Unicuritiba;PR;103;Privada;;;103;6.84;110;2.07;;;;;60;4.77;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade de Santa Bárbara D'oeste;SP;104;Privada;;;104;6.74;100;2.61;104;0.84;;;87;3.29;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade de Sorocaba;SP;105;Privada;;;105;6.68;66;4.46;88;1.95;;;142;0.27;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade Alto Vale do Rio do Peixe;SC;106;Privada;;;106;6.62;138;0.54;101;1.04;;;55;5.04;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Betim;MG;107;Privada;;;107;6.47;125;1.25;63;3.69;;;119;1.53;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Anhanguera de São Luiz;MA;108;Privada;;;108;6.42;126;1.2;89;1.88;;;86;3.34;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Instituto de Ensino Superior de Cuiabá;MT;108;Privada;;;108;6.42;137;0.6;100;1.11;;;61;4.71;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Anhanguera Unime de Salvador;BA;110;Privada;;;110;6.34;109;2.12;;;;;70;4.22;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Pitágoras;MG;111;Privada;;;111;6.27;121;1.47;66;3.48;;;123;1.32;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Poços de Caldas;MG;112;Privada;;;112;6.22;102;2.5;72;3.06;;;135;0.66;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário Anhanguera Pitágoras Unopar de Niterói;RJ;113;Privada;;;113;6.18;94;2.94;93;1.6;;;117;1.64;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Sorocaba;SP;114;Privada;;;114;6.13;118;1.63;97;1.32;;;89;3.18;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Universidade Anhanguera de São Paulo;SP;115;Privada;;;115;6.09;103;2.45;96;1.39;;;106;2.25;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Anhanguera Pitágoras Votorantim;SP;116;Privada;;;116;5.96;116;1.74;94;1.53;;;98;2.69;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Jacareí;SP;117;Privada;;;117;5.93;81;3.65;114;0.14;;;108;2.14;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário Anhangüera;SP;117;Privada;;;117;5.93;112;1.96;111;0.35;;;81;3.62;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário Anhanguera de São Paulo;SP;119;Privada;;;119;5.75;146;0.11;;;;;44;5.64;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Limeira;SP;120;Privada;;;120;5.71;128;1.09;74;2.92;;;116;1.7;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade de Jacareí;SP;121;Privada;;;121;5.63;83;3.54;112;0.28;;;114;1.81;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Guarulhos;SP;122;Privada;;;122;5.58;130;0.98;;;;;63;4.6;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Ideal Wyden;PA;123;Privada;;;123;5.52;92;3.05;;;;;102;2.47;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade do Sul da Bahia;BA;124;Privada;;;124;5.41;145;0.16;87;2.02;;;88;3.23;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Horizontina;RS;125;Privada;;;125;5.3;114;1.85;;;;;84;3.45;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário Max Planck;SP;126;Privada;;;126;5.21;136;0.65;52;4.45;;;145;0.11;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Porto Alegre;RS;127;Privada;;;127;5.13;79;3.76;;;;;122;1.37;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Bauru;SP;128;Privada;;;128;4.78;123;1.36;103;0.9;;;101;2.52;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário do Sul de Minas;MG;129;Privada;;;129;4.6;134;0.76;;;;;77;3.84;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Campinas;SP;130;Privada;;;130;4.58;122;1.42;102;0.97;;;107;2.19;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário Ingá;PR;131;Privada;;;131;4.54;147;0.05;;;;;65;4.49;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Piracicaba;SP;132;Privada;;;132;4.5;98;2.72;107;0.63;;;126;1.15;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Presidente Antônio Carlos de Conselheiro Lafaiete;MG;133;Privada;;;133;4.45;120;1.52;92;1.67;;;124;1.26;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Caxias do Sul;RS;134;Privada;;;134;4.16;141;0.38;;;;;78;3.78;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Goiânia;GO;135;Privada;;;135;4.06;140;0.44;75;2.85;;;133;0.77;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Anhanguera de São José;SP;136;Privada;;;136;4.04;104;2.4;113;0.21;;;121;1.43;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário Anhanguera Pitágoras Unopar de Campo Grande;MS;137;Privada;;;137;3.98;115;1.8;106;0.7;;;120;1.48;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário de Barra Mansa;RJ;138;Privada;;;138;3.92;96;2.83;109;0.49;;;136;0.6;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Santa Bárbara;SP;139;Privada;;;139;3.73;124;1.31;86;2.09;;;141;0.33;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Anhanguera do Rio Grande;RS;140;Privada;;;140;3.7;127;1.14;91;1.74;;;132;0.82;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Rondonópolis;MT;141;Privada;;;141;3.39;141;0.38;;;;;92;3.01;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário Estácio da Bahia;BA;142;Privada;;;142;3.21;89;3.21;;;;;;;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Taubaté;SP;143;Privada;;;143;1.82;132;0.87;115;0.07;;;131;0.88;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Centro Universitário de Paulínia;SP;144;Privada;;;144;1.37;141;0.38;;;;;129;0.99;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Joinville;SC;145;Privada;;;145;1.15;131;0.93;;;;;143;0.22;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Matão;SP;146;Privada;;;146;0.97;139;0.49;110;0.42;;;146;0.06;;;;;;;;;
2019;engenharia-de-controle-e-automacao;Faculdade Única de Ipatinga;MG;147;Privada;;;147;0.38;144;0.22;;;;;144;0.16;;;;;;;;;
2023;engenharia-de-controle-e-automacao;Universidade Estadual de Campinas;SP;1;Estadual;2;35.46;1;63.04;16;7.2;4;7.84;;;1;8;1;40;;;;;;;
2023;engenharia-de-controle-e-automacao;Universidade Federal de Santa Catarina;SC;2;Federal;2;35.46;2;62.77;19;7.03;6;7.74;;;1;8;1;40;;;;;;;
2023;engenharia-de-controle-e-automacao;Universidade Federal de Minas Gerais;MG;3;Federal;1;36;5;59.49;18;7.09;13;7.36;;;1;8;3;37.04;;;;;;;
2023;engenharia-de-controle-e-automacao;Universidade Federal do Rio de Janeiro;RJ;4;Federal;2;35.46;3;59.91;20;6.98;3;7.89;;;1;8;3;37.04;;;;;;;
2023;engenharia-de-controle-e-automacao;Universidade Federal do Rio Grande do Sul;RS;5;Federal;2;35.46;4;59.64;27;6.6;1;8;;;1;8;3;37.04;;;;;;;
2023;engenharia-de-controle-e-automacao;Universidade Tecnológica Federal do Paraná;PR;6;Federal;2;35.46;10;53.11;46;5.58;21;6.94;;;1;8;6;32.59;;;;;;;
2023;engenharia-de-controle-e-automacao;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;7;Estadual;11;30.63;6;55.21;1;8;27;6.62;;;1;8;6;32.59;;;;;;;
2023;engenharia-de-controle-e-automacao;Universidade Federal de Santa Maria;RS;8;Federal;11;30.63;8;54.45;28;6.55;14;7.31;;;1;8;6;32.59;;;;;;;
2023;engenharia-de-controle-e-automacao;Universidade Federal de Uberlândia;MG;9;Federal;11;30.63;9;54.19;22;6.87;25;6.73;;;1;8;6;32.59;;;;;;;
2023;engenharia-de-controle-e-automacao;Universidade Federal de Pernambuco;PE;10;Federal;2;35.46;14;43.7;38;6.01;11;7.47;;;1;8;13;22.22;;;;;;;
2023;engenharia-de-controle-e-automacao;Pontifícia Universidade Católica do Rio de Janeiro;RJ;11;Privada;11;30.63;11;48.14;25;6.71;56;5.09;;;77;3.75;6;32.59;;;;;;;
2023;engenharia-de-controle-e-automacao;Centro Universitário do Instituto Mauá de Tecnologia;SP;12;Privada;11;30.63;12;46.73;49;5.42;18;7.1;;;115;1.62;6;32.59;;;;;;;
2023;engenharia-de-controle-e-automacao;Centro Universitário da Fundação Educacional Inaciana Pe Sabóia de Medeiros;SP;13;Privada;2;35.46;19;39.38;17;7.14;19;7.05;;;91;2.97;13;22.22;;;;;;;
2023;engenharia-de-controle-e-automacao;Pontifícia Universidade Católica de Minas Gerais;MG;14;Privada;2;35.46;23;33.39;91;3.17;40;5.93;;;107;2.07;13;22.22;;;;;;;
2023;engenharia-de-controle-e-automacao;Universidade Federal de Itajubá;MG;15;Federal;35;17.73;13;44.14;26;6.66;15;7.26;;;1;8;13;22.22;;;;;;;
