ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2025;fisioterapia;Centro Universitário Cesmac;AL;201;Privada;38;25.58;401-500;13.38;;;201-250;5.58;;;601-700;0.68;;;401-500;2.79;;;156;169;4.33
2025;fisioterapia;Centro Universitário Maurício de Nassau;PE;201;Privada;38;25.58;401-500;12.28;;;401-500;3.49;;;401-500;3.56;;;401-500;3.06;;;167;351-400;2.17
2025;fisioterapia;Faculdade Santa Casa;BA;201;Privada;38;25.58;601-700;4.77;;;701-800;0.2;;;501-600;1.49;;;401-500;3.08;;;200;;
2025;fisioterapia;Centro Universitário São Lucas Porto Velho;RO;201;Privada;38;25.58;401-500;12.99;;;301-350;4.68;;;190;5.91;;;601-700;1.41;;;160;501-600;0.99
2025;fisioterapia;Centro Universitário da Fundação Herminio Ometto;SP;201;Privada;38;25.58;401-500;12.31;;;201-250;5.52;;;501-600;1.55;;;501-600;2.29;;;166;301-350;2.95
2025;fisioterapia;Universidade Potiguar;RN;201;Privada;38;25.58;401-500;13.12;;;351-400;4.1;;;401-500;3.53;;;301-350;4.38;;;158;401-500;1.11
2025;fisioterapia;Centro Regional Universitário de Espírito Santo do Pinhal;SP;201;Privada;38;25.58;501-600;11.45;;;58;7.38;;;601-700;0.4;;;401-500;3.05;;;176;501-600;0.62
2025;fisioterapia;Centro Universitário Cidade Verde;PR;201;Privada;;;59;37.59;;;601-700;1.31;;;1;8;;;301-350;4.28;27;24;170;;
2025;fisioterapia;Universidade Federal de Jataí;GO;201;Federal;;;73;26.57;;;70;7.25;;;1;8;;;129;6.6;;;49;129;4.72
2025;fisioterapia;Universidade Salgado de Oliveira;RJ;201;Privada;38;25.58;501-600;9.51;;;501-600;1.84;;;501-600;1.67;;;501-600;1.79;;;190;181;4.21
2025;fisioterapia;Universidade Cruzeiro do Sul;SP;201;Privada;38;25.58;501-600;9.49;;;401-500;2.72;;;401-500;2.77;;;401-500;3.18;;;191;501-600;0.82
2025;fisioterapia;Centro Universitário do Sul de Minas;MG;201;Privada;38;25.58;401-500;13.14;;;100;6.92;;;501-600;2.2;;;601-700;1.08;;;157;301-350;2.94
2025;fisioterapia;Universidade Universus Veritas Guarulhos;SP;201;Privada;201-250;2.03;64;34.56;;;501-600;2.47;;;401-500;2.91;;;351-400;3.98;27;24;179;401-500;1.2
2025;fisioterapia;Centro Universitário Maurício de Nassau de Maceió;AL;201;Privada;38;25.58;501-600;10.98;;;401-500;3.43;;;401-500;3.01;;;351-400;3.84;;;180;501-600;0.7
2025;fisioterapia;Centro Universitário Famec;BA;201;Privada;38;25.58;601-700;8.19;;;701-800;0.2;;;351-400;4.11;;;501-600;2.19;;;195;401-500;1.69
2025;fisioterapia;Centro Universitário Maurício de Nassau de Campina Grande;PB;201;Privada;38;25.58;401-500;12.5;;;351-400;3.79;;;401-500;3.05;;;351-400;3.75;;;164;401-500;1.91
2025;fisioterapia;Centro Universitário Maurício de Nassau de Parnaíba;PI;201;Privada;38;25.58;501-600;10.88;;;251-300;5.05;;;401-500;2.94;;;501-600;1.92;;;181;501-600;0.97
2025;fisioterapia;Centro Universitário Facex;RN;201;Privada;38;25.58;401-500;12.44;;;201-250;5.29;;;601-700;0.43;;;501-600;2.16;;;165;146;4.56
2025;fisioterapia;Centro Universitário Univinte;SC;201;Privada;38;25.58;601-700;8.62;;;401-500;2.58;;;351-400;3.98;;;501-600;2.06;;;194;;
2025;fisioterapia;Centro Universitário para o Desenvolvimento do Alto Vale do Itajaí;SC;201;Privada;38;25.58;501-600;10.59;;;401-500;2.58;;;501-600;1.64;;;401-500;3.2;;;184;251-300;3.17
2025;fisioterapia;Centro Universitário das Faculdades Metropolitanas Unidas;SP;201;Privada;38;25.58;501-600;10.56;;;351-400;4.08;;;501-600;1.92;;;401-500;3.19;;;185;401-500;1.37
2025;fisioterapia;Universidade Castelo Branco;RJ;201;Privada;38;25.58;401-500;12.73;;;401-500;3.11;;;601-700;1.17;;;401-500;3.42;;;163;98;5.03
2025;fisioterapia;Faculdade de Enfermagem Nova Esperança;PB;201;Privada;;;72;26.68;;;117;6.74;;;1;8;;;73;7.21;;;201-250;128;4.73
2025;fisioterapia;Centro Universitário de Brusque;SC;201;Privada;38;25.58;501-600;11.48;;;401-500;2.58;;;401-500;3.55;;;201-250;5.35;;;175;;
2025;fisioterapia;Faculdade Estácio de Alagoas;AL;201;Privada;38;25.58;501-600;11.35;;;401-500;3.1;;;601-700;0.73;;;351-400;4.03;;;177;251-300;3.49
2025;fisioterapia;Faculdade Anhanguera de Ribeirão Preto;SP;201;Privada;38;25.58;401-500;13.71;;;184;6.01;;;601-700;0.92;;;128;6.61;;;154;501-600;0.17
2025;fisioterapia;Centro Universitário do Norte;AM;201;Privada;38;25.58;501-600;10.31;;;501-600;2.3;;;501-600;2.48;;;501-600;1.78;;;186;201-250;3.75
2025;fisioterapia;Centro Universitário de Pato Branco;PR;201;Privada;38;25.58;501-600;10.85;;;201-250;5.33;;;401-500;2.87;;;501-600;1.97;;;182;501-600;0.68
2025;fisioterapia;Centro Universitário FG;BA;201;Privada;;;60;37.16;;;401-500;3.04;;;301-350;4.15;;;401-500;2.84;27;24;174;251-300;3.13
2025;fisioterapia;Centro Universitário Social da Bahia;BA;201;Privada;38;25.58;401-500;11.96;;;601-700;1.43;;;401-500;2.85;;;251-300;5.03;;;171;301-350;2.65
2025;fisioterapia;Faculdade Integrada Cete;PE;201;Privada;38;25.58;601-700;9.19;;;501-600;1.61;;;601-700;0.88;;;601-700;0.7;;;193;1;6
2025;fisioterapia;Faculdade Estácio de Sá de Vitória;ES;201;Privada;38;25.58;501-600;11.07;;;159;6.28;;;601-700;1.07;;;501-600;1.5;;;178;351-400;2.22
2025;fisioterapia;Centro Universitário Estácio do Recife;PE;201;Privada;38;25.58;401-500;11.84;;;301-350;4.21;;;501-600;1.45;;;401-500;2.58;;;173;201-250;3.6
2025;fisioterapia;Universidade Estadual do Piauí;PI;201;Estadual;;;71;26.76;;;20;7.79;;;1;8;;;152;6.35;;;48;140;4.62
2025;fisioterapia;Centro Universitário de Rio Preto;SP;201;Privada;38;25.58;601-700;7.8;;;301-350;4.53;;;601-700;0.77;;;501-600;1.84;;;196;501-600;0.66
2025;fisioterapia;Centro Universitário Estácio de Belo Horizonte;MG;201;Privada;38;25.58;401-500;13.11;;;401-500;3.65;;;501-600;1.63;;;251-300;5.14;;;159;301-350;2.69
2025;fisioterapia;Faculdade de Apucarana;PR;201;Privada;38;25.58;401-500;13.4;;;201-250;5.7;;;501-600;2.42;;;601-700;0.54;;;155;127;4.74
2025;fisioterapia;Universidade Paranaense;PR;201;Privada;38;25.58;401-500;11.96;;;201-250;5.41;;;601-700;0.56;;;351-400;3.67;;;171;351-400;2.32
2025;fisioterapia;Centro Universitário Presidente Antônio Carlos;MG;201;Privada;38;25.58;501-600;10.22;;;201-250;5.81;;;501-600;2.37;;;601-700;0.57;;;187;401-500;1.47
2025;fisioterapia;Faculdade Independente do Nordeste;BA;201;Privada;38;25.58;401-500;12.81;;;157;6.3;;;501-600;2.22;;;501-600;2.09;;;162;351-400;2.2
2025;fisioterapia;Faculdades Integradas de Fernandópolis;SP;201;Privada;38;25.58;401-500;12.03;;;134;6.55;;;401-500;2.63;;;401-500;2.85;;;169;;
2025;fisioterapia;Centro Universitário do Norte de São Paulo;SP;201;Privada;38;25.58;601-700;6.97;;;601-700;0.9;;;301-350;4.69;;;601-700;1.38;;;198;;
2025;fisioterapia;Centro Universitário Estácio de São Luís;MA;201;Privada;;;63;35.57;;;601-700;1.18;;;501-600;1.5;;;351-400;4.09;27;24;188;121;4.8
2025;fisioterapia;Universidade Vale do Rio Doce;MG;201;Privada;38;25.58;601-700;7.69;;;301-350;4.58;;;601-700;1;;;601-700;0.6;;;197;401-500;1.51
2025;fisioterapia;Faculdade Estácio de Belém;PA;201;Privada;38;25.58;601-700;9.28;;;601-700;1.11;;;601-700;0.89;;;401-500;2.76;;;192;150;4.52
2025;fisioterapia;Centro Universitário Maurício de Nassau Derby;PE;251;Privada;;;164;20.06;;;601-700;1.05;;;1;8;;;1;8;;;201-250;301-350;3.01
2025;fisioterapia;Centro Universitário Doutor Leão Sampaio;CE;251;Privada;;;152;20.45;;;16;7.84;;;251-300;4.77;;;301-350;4.22;;;201-250;201-250;3.62
2025;fisioterapia;Centro Universitário do Norte de Minas;MG;251;Privada;;;84;24.7;;;201-250;5.45;;;1;8;;;180;6.05;;;201-250;81;5.2
2025;fisioterapia;Faculdade Integrada Carajás;PA;251;Privada;;;111;22.38;;;401-500;3.51;;;1;8;;;251-300;4.87;;;201-250;1;6
2025;fisioterapia;Faculdade de Ciências e Educação Sena Aires;GO;251;Privada;;;93;24.09;;;401-500;2.8;;;1;8;;;66;7.29;;;201-250;1;6
2025;fisioterapia;Centro Universitário Funvic;SP;251;Privada;;;161;20.23;;;301-350;4.65;;;189;5.93;;;201-250;5.28;;;201-250;165;4.37
2025;fisioterapia;Faculdades Integradas Einstein de Limeira;SP;251;Privada;201-250;2.03;197;18.53;;;142;6.47;;;351-400;3.88;;;501-600;2.18;;;201-250;1;6
2025;fisioterapia;Centro Universitário Integrado de Campo Mourão;PR;251;Privada;;;86;24.27;;;164;6.23;;;1;8;;;94;6.99;;;201-250;251-300;3.05
2025;fisioterapia;Centro Universitário Paraíso;CE;251;Privada;;;132;21.59;;;39;7.59;;;301-350;4.27;;;201-250;5.68;;;201-250;197;4.05
2025;fisioterapia;Faculdade União Araruama de Ensino S/s Ltda.;RJ;251;Privada;;;88;24.24;;;88;7.05;;;201-250;5.52;;;149;6.39;;;201-250;73;5.28
2025;fisioterapia;Faculdade de Ensino Superior da Cidade de Feira de Santana;BA;251;Privada;;;89;24.16;;;301-350;4.71;;;1;8;;;142;6.46;;;201-250;102;4.99
2025;fisioterapia;Centro Universitário Nobre de Feira de Santana;BA;251;Privada;;;87;24.25;;;149;6.39;;;1;8;;;251-300;4.8;;;201-250;95;5.06
2025;fisioterapia;Faculdade Una de Pouso Alegre;MG;251;Privada;;;148;20.67;;;401-500;3.62;;;201-250;5.34;;;201-250;5.71;;;201-250;1;6
2025;fisioterapia;Centro Universitário de Excelência Eniac;SP;251;Privada;;;153;20.39;;;109;6.82;;;351-400;3.76;;;351-400;3.81;;;201-250;1;6
2025;fisioterapia;Centro Universitário Facol;PE;251;Privada;;;123;21.87;;;401-500;3.16;;;1;8;;;154;6.33;;;201-250;164;4.38
2025;fisioterapia;Centro Universitário Unifaat;SP;251;Privada;;;139;21.13;;;251-300;4.75;;;201-250;5.58;;;196;5.87;;;201-250;108;4.93
2025;fisioterapia;Centro Universitário Multivix Vitória;ES;251;Privada;;;82;24.99;;;31;7.67;;;251-300;4.84;;;140;6.48;;;201-250;1;6
2025;fisioterapia;Faculdade de Excelência Unex de Jequié;BA;251;Privada;;;130;21.73;;;251-300;4.95;;;1;8;;;120;6.7;;;201-250;351-400;2.08
2025;fisioterapia;Faculdade Mogiana do Estado de São Paulo;SP;251;Privada;;;124;21.86;;;301-350;4.42;;;1;8;;;301-350;4.48;;;201-250;105;4.96
2025;fisioterapia;Universidade do Vale do Sapucaí;MG;251;Privada;201-250;2.03;186;18.95;;;135;6.54;;;401-500;2.67;;;351-400;3.74;;;201-250;1;6
2025;fisioterapia;Centro Universitário do Rio Grande do Norte;RN;251;Privada;;;126;21.83;;;501-600;1.72;;;1;8;;;53;7.43;;;201-250;133;4.68
2025;fisioterapia;Centro Universitário da Amazônia - UNIESAMAZ;PA;251;Privada;;;110;22.39;;;401-500;3.3;;;1;8;;;251-300;5.09;;;201-250;1;6
2025;fisioterapia;Faculdades Integradas Iesgo;GO;251;Privada;;;129;21.73;;;401-500;2.61;;;1;8;;;251-300;5.12;;;201-250;1;6
2025;fisioterapia;Universidade Federal do Amapá;AP;251;Federal;;;105;22.91;;;48;7.49;;;1;8;;;301-350;4.57;;;51;301-350;2.85
2025;fisioterapia;Christus Faculdade do Piauí;PI;251;Privada;;;127;21.81;;;401-500;2.71;;;1;8;;;251-300;5.1;;;201-250;1;6
2025;fisioterapia;Faculdade Cathedral;RR;251;Privada;;;138;21.21;;;501-600;2.14;;;1;8;;;201-250;5.8;;;201-250;74;5.27
2025;fisioterapia;Centro Universitário Ruy Barbosa Wyden;BA;251;Privada;;;134;21.5;;;114;6.77;;;401-500;2.89;;;199;5.84;;;201-250;1;6
2025;fisioterapia;Centro Universitário Projeção;DF;251;Privada;;;142;21;;;301-350;4.43;;;1;8;;;15;7.85;;;201-250;501-600;0.72
2025;fisioterapia;Centro Universitário Uniasselvi de Blumenau ;SC;251;Privada;;;140;21.09;;;126;6.64;;;201-250;5.29;;;301-350;4.26;;;201-250;111;4.9
2025;fisioterapia;Centro Universitário Celso Lisboa;RJ;251;Privada;;;156;20.33;;;401-500;3.47;;;1;8;;;201-250;5.7;;;201-250;251-300;3.16
2025;fisioterapia;Faculdade de Ensino Superior do Interior Paulista;SP;251;Privada;;;102;23.1;;;251-300;5.14;;;1;8;;;351-400;3.96;;;201-250;1;6
2025;fisioterapia;Centro Universitário União das Américas Descomplica;PR;251;Privada;;;158;20.28;;;138;6.51;;;1;8;;;301-350;4.24;;;201-250;401-500;1.53
2025;fisioterapia;Universidade Estadual do Norte do Paraná;PR;251;Estadual;;;77;25.75;;;83;7.11;;;1;8;;;201-250;5.72;;;50;109;4.92
2025;fisioterapia;Centro Universitário LS;DF;251;Privada;;;143;20.98;;;251-300;5.11;;;1;8;;;201-250;5.66;;;201-250;351-400;2.21
2025;fisioterapia;Faculdade 05 de Julho;CE;251;Privada;;;97;23.49;;;251-300;4.77;;;1;8;;;301-350;4.72;;;201-250;1;6
2025;fisioterapia;Centro Universitário de Excelência de Vitória da Conquista;BA;251;Privada;;;119;22.03;;;251-300;4.92;;;1;8;;;95;6.97;;;201-250;351-400;2.14
2025;fisioterapia;Faculdade Brasileira do Recôncavo;BA;251;Privada;;;112;22.38;;;351-400;3.72;;;1;8;;;301-350;4.66;;;201-250;1;6
2025;fisioterapia;Faculdade Especializada na Área de Saúde do Rio Grande do Sul;RS;251;Privada;;;76;26;;;301-350;4.62;;;1;8;;;58;7.38;;;201-250;1;6
2025;fisioterapia;Universidade Metropolitana de Santos;SP;251;Privada;;;98;23.39;;;251-300;5.17;;;191;5.9;;;155;6.32;;;201-250;1;6
2025;fisioterapia;Faculdade de Tecnologia e Ciências;BA;251;Privada;;;151;20.63;;;251-300;5.07;;;1;8;;;100;6.92;;;201-250;501-600;0.64
2025;fisioterapia;Centro Universitário Sudoeste Paulista;SP;251;Privada;;;121;21.97;;;193;5.91;;;251-300;4.92;;;185;5.99;;;201-250;86;5.15
2025;fisioterapia;UGV Centro Universitário;PR;251;Privada;201-250;2.03;185;19.03;;;112;6.79;;;251-300;5.07;;;601-700;1.17;;;201-250;1;6
2025;fisioterapia;Centro Universitário Facid Wyden;PI;251;Privada;;;136;21.32;;;201-250;5.3;;;401-500;2.53;;;48;7.49;;;201-250;1;6
2025;fisioterapia;Centro Universitário Maria Milza;BA;251;Privada;;;117;22.26;;;98;6.94;;;1;8;;;401-500;2.67;;;201-250;136;4.65
2025;fisioterapia;Centro Universitário de Itajubá;MG;251;Privada;201-250;2.03;92;24.11;;;90;7.03;;;1;8;;;99;6.93;;;201-250;351-400;2.15
2025;fisioterapia;Centro Universitário Una de Betim;MG;251;Privada;;;157;20.29;;;251-300;4.85;;;301-350;4.55;;;78;7.16;;;201-250;201-250;3.73
2025;fisioterapia;Centro Universitário Metrocamp Wyden;SP;251;Privada;;;133;21.57;;;201-250;5.53;;;501-600;2.47;;;40;7.57;;;201-250;1;6
2025;fisioterapia;Faculdade Marechal Rondon-SP;SP;251;Privada;;;160;20.24;;;351-400;3.98;;;301-350;4.6;;;10;7.9;;;201-250;201-250;3.76
2025;fisioterapia;Faculdade Unirb - Arapiraca;AL;251;Privada;;;150;20.64;;;601-700;1.42;;;1;8;;;161;6.25;;;201-250;104;4.97
2025;fisioterapia;Universidade La Salle;RS;251;Privada;;;106;22.78;;;199;5.85;;;1;8;;;12;7.88;;;201-250;401-500;1.05
2025;fisioterapia;Centro Universitário Unidom - Bosco;PR;301;Privada;;;188;18.87;;;201-250;5.66;;;201-250;5.77;;;401-500;3.38;;;251-300;196;4.06
2025;fisioterapia;Faculdade Icesp;DF;301;Privada;;;201-250;17.54;;;251-300;5.15;;;251-300;4.81;;;401-500;2.6;;;251-300;103;4.98
2025;fisioterapia;Centro Universitário de Formiga;MG;301;Privada;;;201-250;17.95;;;183;6.02;;;301-350;4.18;;;251-300;5.11;;;251-300;301-350;2.64
2025;fisioterapia;Faculdade do Litoral Sul Paulista;SP;301;Privada;;;201-250;18.31;;;301-350;4.46;;;251-300;5.09;;;251-300;4.88;;;251-300;201-250;3.88
2025;fisioterapia;Centro Universitário da Vitória de Santo Antão;PE;301;Privada;;;175;19.36;;;501-600;2.35;;;1;8;;;163;6.23;;;251-300;301-350;2.78
2025;fisioterapia;Faculdade Multivix Nova Venécia;ES;301;Privada;;;194;18.63;;;29;7.7;;;192;5.89;;;501-600;1.86;;;251-300;251-300;3.18
2025;fisioterapia;Universidade Ibirapuera;SP;301;Privada;;;201-250;18.17;;;501-600;1.56;;;301-350;4.49;;;104;6.88;;;251-300;77;5.24
2025;fisioterapia;Faculdade Anhanguera do Rio Grande;RS;301;Privada;;;169;19.72;;;301-350;4.41;;;1;8;;;68;7.27;;;251-300;501-600;0.04
2025;fisioterapia;Faculdade Multivix Serra;ES;301;Privada;;;192;18.72;;;86;7.08;;;401-500;3.4;;;501-600;2.24;;;251-300;1;6
2025;fisioterapia;Faculdade Anhanguera de São José;SP;301;Privada;;;201-250;17.84;;;251-300;4.9;;;251-300;5.21;;;61;7.35;;;251-300;501-600;0.38
2025;fisioterapia;Centro Universitário de Desenvolvimento do Centro-Oeste;GO;301;Privada;;;201-250;18.14;;;401-500;3.53;;;251-300;5.23;;;301-350;4.5;;;251-300;113;4.88
2025;fisioterapia;Centro Universitário Unirb - Alagoinhas;BA;301;Privada;;;201-250;18.38;;;501-600;1.75;;;1;8;;;194;5.89;;;251-300;301-350;2.74
2025;fisioterapia;Faculdade de Ensino Superior de Floriano;PI;301;Privada;;;189;18.82;;;401-500;3.28;;;1;8;;;401-500;3.45;;;251-300;193;4.09
2025;fisioterapia;Faculdade Unisul de Itajaí;SC;301;Privada;;;201-250;17.99;;;401-500;2.58;;;1;8;;;164;6.22;;;251-300;401-500;1.19
2025;fisioterapia;Faculdade Ages de Jacobina;BA;301;Privada;;;173;19.51;;;301-350;4.33;;;301-350;4.48;;;197;5.86;;;251-300;117;4.84
2025;fisioterapia;Faculdades Integradas do Extremo Sul da Bahia;BA;301;Privada;;;201-250;18.01;;;401-500;2.78;;;1;8;;;351-400;3.96;;;251-300;251-300;3.27
2025;fisioterapia;Centro Universitário Faema;RO;301;Privada;;;201-250;18.31;;;401-500;3.42;;;1;8;;;501-600;2.22;;;251-300;134;4.67
2025;fisioterapia;Faculdade Una de Sete Lagoas;MG;301;Privada;;;183;19.06;;;401-500;3.37;;;351-400;3.77;;;192;5.92;;;251-300;1;6
2025;fisioterapia;Faculdade Sociesc de Jaraguá do Sul;SC;301;Privada;;;201-250;17.94;;;251-300;5;;;251-300;4.97;;;201-250;5.49;;;251-300;351-400;2.48
2025;fisioterapia;Faculdade Unirb - Parnaíba;PI;301;Privada;;;201-250;17.96;;;401-500;2.83;;;1;8;;;201-250;5.46;;;251-300;401-500;1.67
2025;fisioterapia;Faculdade de Ciências Médicas e da Saúde de Juiz de Fora;MG;301;Privada;;;168;19.76;;;72;7.23;;;401-500;2.68;;;98;6.94;;;251-300;301-350;2.91
2025;fisioterapia;Faculdade Una de Divinópolis;MG;301;Privada;;;201-250;17.72;;;401-500;2.99;;;251-300;4.79;;;201-250;5.4;;;251-300;148;4.54
2025;fisioterapia;Centro Universitário Gama e Souza;RJ;301;Privada;;;174;19.45;;;501-600;2.38;;;1;8;;;251-300;4.76;;;251-300;171;4.31
2025;fisioterapia;Centro Universitário Alfredo Nasser;GO;301;Privada;;;190;18.77;;;14;7.86;;;1;8;;;501-600;1.66;;;251-300;401-500;1.25
2025;fisioterapia;Centro Universitário Sociesc;SC;301;Privada;;;201-250;17.37;;;351-400;3.67;;;251-300;5.2;;;92;7.01;;;251-300;401-500;1.49
2025;fisioterapia;Centro Universitário Luterano de Palmas;TO;301;Privada;;;201-250;17.93;;;351-400;3.95;;;201-250;5.45;;;251-300;4.89;;;251-300;201-250;3.64
2025;fisioterapia;Centro Universitário Unifatecie;PR;301;Privada;;;201-250;17.28;;;301-350;4.26;;;1;8;;;251-300;5.02;;;251-300;;
2025;fisioterapia;Centro Universitário do Planalto Central Apparecido dos Santos;DF;301;Privada;;;177;19.31;;;97;6.96;;;351-400;3.93;;;351-400;4.07;;;251-300;167;4.35
2025;fisioterapia;Faculdade Unirb - Barreiras;BA;301;Privada;;;201-250;17.82;;;701-800;0.38;;;1;8;;;201-250;5.39;;;251-300;197;4.05
2025;fisioterapia;Centro Universitário Unirb;BA;301;Privada;;;201-250;17.49;;;701-800;0.2;;;1;8;;;191;5.93;;;251-300;251-300;3.36
2025;fisioterapia;Centro Universitário Uniftc;BA;301;Privada;;;181;19.14;;;301-350;4.45;;;1;8;;;195;5.88;;;251-300;501-600;0.81
2025;fisioterapia;Centro Universitário Facisa;PB;301;Privada;;;201-250;18.11;;;172;6.14;;;181;6.01;;;351-400;4.02;;;251-300;401-500;1.94
2025;fisioterapia;Centro Universitário Mario Pontes Jucá;AL;301;Privada;;;196;18.55;;;601-700;1.44;;;1;8;;;401-500;3.11;;;251-300;1;6
2025;fisioterapia;Centro Universitário Presidente Tancredo de Almeida Neves;MG;301;Privada;;;182;19.13;;;195;5.89;;;501-600;2.43;;;251-300;4.81;;;251-300;1;6
2025;fisioterapia;Faculdade Anhanguera de Anápolis;GO;301;Privada;201-250;2.03;201-250;17.82;;;176;6.1;;;201-250;5.63;;;201-250;5.82;;;201-250;501-600;0.27
2025;fisioterapia;Centro Universitário Cesuca;RS;301;Privada;;;201-250;17.99;;;201-250;5.82;;;601-700;1.2;;;69;7.26;;;251-300;201-250;3.71
2025;fisioterapia;Centro Universitário Vale do Salgado;CE;301;Privada;;;201-250;18.11;;;49;7.48;;;251-300;5.2;;;301-350;4.6;;;251-300;501-600;0.83
2025;fisioterapia;Centro Universitário Sant'Anna;SP;301;Privada;;;187;18.91;;;501-600;2.16;;;192;5.89;;;251-300;4.86;;;251-300;1;6
2025;fisioterapia;Centro Universitário Avantis;SC;301;Privada;201-250;2.03;251-300;16.43;;;133;6.56;;;351-400;3.67;;;601-700;1.2;;;251-300;101;5
2025;fisioterapia;Centro Universitário Una de Contagem;MG;301;Privada;;;201-250;17.73;;;301-350;4.48;;;401-500;3.48;;;251-300;5.27;;;251-300;152;4.5
2025;fisioterapia;Faculdade Ideau de Passo Fundo;RS;301;Privada;;;171;19.59;;;201-250;5.42;;;1;8;;;301-350;4.31;;;251-300;401-500;1.86
2025;fisioterapia;Centro Universitário Autônomo do Brasil;PR;301;Privada;;;201-250;18;;;145;6.43;;;351-400;4.06;;;301-350;4.43;;;251-300;251-300;3.08
2025;fisioterapia;Universidade Metodista de Piracicaba;SP;301;Privada;;;201-250;18.19;;;181;6.04;;;401-500;3.29;;;33;7.65;;;251-300;401-500;1.21
2025;fisioterapia;Centro Universitário de Goiatuba;GO;301;Municipal;;;167;19.83;;;401-500;3.09;;;1;8;;;301-350;4.25;;;52;153;4.49
2025;fisioterapia;Centro Universitário Estácio de Ribeirão Preto;SP;301;Privada;;;201-250;18.19;;;251-300;4.91;;;401-500;2.51;;;151;6.36;;;251-300;161;4.41
2025;fisioterapia;Universidade Estadual de Ciências da Saúde de Alagoas;AL;301;Estadual;;;172;19.53;;;47;7.5;;;301-350;4.45;;;401-500;2.69;;;53;112;4.89
2025;fisioterapia;Facudade Ieducare;CE;301;Privada;;;200;18.46;;;301-350;4.56;;;1;8;;;401-500;3.34;;;251-300;301-350;2.56
2025;fisioterapia;Faculdade Ideal Wyden;PA;301;Privada;;;201-250;17.9;;;201-250;5.62;;;501-600;1.94;;;301-350;4.34;;;251-300;1;6
2025;fisioterapia;Centro Universitário Adventista de São Paulo;SP;301;Privada;;;201-250;17.56;;;136;6.53;;;401-500;2.81;;;251-300;4.77;;;251-300;251-300;3.45
2025;fisioterapia;Centro Universitário Serra dos Órgãos;RJ;301;Privada;;;201-250;17.97;;;174;6.12;;;351-400;3.81;;;201-250;5.62;;;251-300;351-400;2.42
2025;fisioterapia;Centro Universitário de Adamantina;SP;351;Municipal;201-250;2.03;401-500;13.57;;;201-250;5.31;;;401-500;2.98;;;401-500;2.99;;;54;351-400;2.29
2025;fisioterapia;Centro Universitário Lusíada;SP;351;Privada;201-250;2.03;351-400;14.76;;;98;6.94;;;401-500;3.16;;;351-400;3.73;;;301-350;501-600;0.93
2025;fisioterapia;Centro Universitário Unifacear;PR;351;Privada;;;251-300;16.95;;;301-350;4.52;;;501-600;2.23;;;301-350;4.2;;;301-350;1;6
2025;fisioterapia;Faculdade Anhanguera de Porto Alegre;RS;351;Privada;;;251-300;16.45;;;401-500;3.29;;;201-250;5.67;;;71;7.24;;;301-350;501-600;0.25
2025;fisioterapia;Centro Universitário Estácio de Santa Catarina;SC;351;Privada;;;251-300;16.04;;;201-250;5.67;;;501-600;1.46;;;251-300;5.21;;;301-350;201-250;3.7
2025;fisioterapia;Faculdade Anhanguera de São José-SC;SC;351;Privada;;;201-250;17.27;;;251-300;4.88;;;251-300;5.08;;;88;7.05;;;251-300;501-600;0.26
2025;fisioterapia;Faculdade Uninta Fortaleza;CE;351;Privada;;;251-300;16.13;;;501-600;2.1;;;1;8;;;182;6.03;;;301-350;;
2025;fisioterapia;Faculdade Anhanguera de Belo Horizonte;MG;351;Privada;;;201-250;17.27;;;180;6.05;;;351-400;4.12;;;131;6.58;;;251-300;501-600;0.52
2025;fisioterapia;Faculdade Unirb-AL;AL;351;Privada;;;251-300;17.04;;;301-350;4.23;;;201-250;5.31;;;301-350;4.36;;;301-350;251-300;3.14
2025;fisioterapia;Centro Universitário Fanor Wyden;CE;351;Privada;;;251-300;16.19;;;401-500;3.45;;;601-700;0.79;;;189;5.95;;;301-350;1;6
2025;fisioterapia;Faculdade Anhanguera Unime de Salvador;BA;351;Privada;;;251-300;16.37;;;251-300;5.22;;;201-250;5.53;;;251-300;5.05;;;301-350;501-600;0.57
2025;fisioterapia;Faculdade Uninassau Petrolina;PE;351;Privada;;;301-350;15.63;;;351-400;4.05;;;351-400;3.92;;;351-400;4.15;;;301-350;251-300;3.51
2025;fisioterapia;Faculdade Israelita de Ciências da Saúde Albert Einstein;SP;351;Privada;;;251-300;16.9;;;601-700;0.9;;;1;8;;;1;8;;;301-350;;
2025;fisioterapia;Centro Universitário Antônio Eufrásio de Toledo de Presidente Prudente;SP;351;Privada;;;251-300;16.34;;;601-700;0.9;;;1;8;;;52;7.44;;;301-350;;
2025;fisioterapia;Faculdade de Guarantã do Norte;MT;351;Privada;;;251-300;16.89;;;401-500;2.83;;;251-300;5.24;;;401-500;2.82;;;301-350;1;6
