ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2025;medicina-veterinaria;Centro Universitário Newton Paiva;MG;116;Privada;39;22.3;201-250;13.92;;;78;6.63;;;351-400;1.16;;;201-250;3.64;;;67;196;2.49
2025;medicina-veterinaria;Centro Universitário Univel;PR;117;Privada;39;22.3;201-250;13.69;;;94;6.35;;;251-300;3.33;;;251-300;2.89;;;68;251-300;1.12
2025;medicina-veterinaria;Centro Universitário da Amazônia;PA;118;Privada;39;22.3;201-250;13.56;;;136;5.6;;;201-250;4.03;;;351-400;1.73;;;69;201-250;2.2
2025;medicina-veterinaria;Universidade de Franca;SP;119;Privada;39;22.3;201-250;13.38;;;251-300;2.77;;;201-250;4.19;;;119;5.9;;;70;301-350;0.52
2025;medicina-veterinaria;Faculdade Cesumar de Ponta Grossa;PR;120;Privada;39;22.3;201-250;13.31;;;351-400;1.76;;;351-400;1.36;;;201-250;4.19;;;71;1;6
2025;medicina-veterinaria;Faculdade de Castelo;ES;121;Privada;39;22.3;251-300;13.23;;;65;6.86;;;301-350;1.81;;;201-250;3.6;;;72;251-300;0.96
2025;medicina-veterinaria;Centro Universitário Una;MG;122;Privada;15;27.16;351-400;7.98;;;401-500;0.66;;;251-300;2.67;;;189;4.65;;;73;;
2025;medicina-veterinaria;Universidade Castelo Branco;RJ;123;Privada;39;22.3;251-300;12.79;;;161;5.16;;;401-500;0.82;;;301-350;2;;;74;67;4.81
2025;medicina-veterinaria;Centro Universitário das Faculdades Metropolitanas Unidas;SP;123;Privada;15;27.16;351-400;7.93;;;251-300;3.5;;;351-400;1.52;;;301-350;2.42;;;74;301-350;0.49
2025;medicina-veterinaria;Faculdades Integradas dos Campos Gerais;PR;125;Privada;39;22.3;251-300;12.15;;;201-250;4.43;;;401-500;0.59;;;301-350;2.07;;;76;53;5.06
2025;medicina-veterinaria;Centro Universitário Anhanguera de São Paulo;SP;126;Privada;39;22.3;251-300;12.11;;;201-250;3.64;;;251-300;3.42;;;173;4.94;;;77;301-350;0.11
2025;medicina-veterinaria;Centro Universitário Maurício de Nassau de João Pessoa;PB;127;Privada;39;22.3;251-300;11.93;;;87;6.47;;;301-350;1.77;;;251-300;3.4;;;78;301-350;0.29
2025;medicina-veterinaria;Faculdade Anhanguera de Anápolis;GO;128;Privada;39;22.3;251-300;11.72;;;351-400;1.16;;;159;5.17;;;185;4.72;;;79;251-300;0.67
2025;medicina-veterinaria;Centro Universitário de Lavras;MG;129;Privada;39;22.3;251-300;11.6;;;107;6.12;;;351-400;1.32;;;251-300;3.47;;;80;251-300;0.69
2025;medicina-veterinaria;Centro Universitário de Barra Mansa;RJ;130;Privada;39;22.3;251-300;11.54;;;251-300;3.36;;;351-400;1.66;;;251-300;3.24;;;81;152;3.28
2025;medicina-veterinaria;Faculdade Terra Nordeste;CE;131;Privada;39;22.3;301-350;11.24;;;251-300;3.24;;;251-300;2.76;;;251-300;3.28;;;82;201-250;1.96
2025;medicina-veterinaria;Universidade de Araraquara;SP;132;Privada;39;22.3;301-350;11.16;;;201-250;4.44;;;351-400;0.93;;;199;4.47;;;83;251-300;1.32
2025;medicina-veterinaria;Universidade Iguaçu;RJ;133;Privada;39;22.3;301-350;11.12;;;201-250;3.61;;;301-350;2.61;;;201-250;3.76;;;84;251-300;1.14
2025;medicina-veterinaria;Centro Universitário Maurício de Nassau;PE;134;Privada;39;22.3;301-350;10.94;;;251-300;3.04;;;301-350;2.15;;;192;4.6;;;85;251-300;1.15
2025;medicina-veterinaria;Universidade Veiga de Almeida;RJ;135;Privada;39;22.3;301-350;10.67;;;251-300;2.92;;;301-350;2.33;;;146;5.42;;;86;;
2025;medicina-veterinaria;Centro Universitário Ibmr;RJ;136;Privada;39;22.3;301-350;10.55;;;251-300;2.92;;;201-250;4.26;;;251-300;3.37;;;87;;
2025;medicina-veterinaria;Universidade de Sorocaba;SP;137;Privada;39;22.3;301-350;10.44;;;189;4.66;;;401-500;0.54;;;201-250;4.05;;;88;251-300;1.19
2025;medicina-veterinaria;Universidade Cruzeiro do Sul;SP;138;Privada;39;22.3;301-350;10.32;;;188;4.68;;;401-500;0.34;;;178;4.85;;;89;301-350;0.45
2025;medicina-veterinaria;Faculdades Integradas da Upis;DF;139;Privada;39;22.3;301-350;9.4;;;183;4.76;;;351-400;0.9;;;351-400;1.27;;;90;197;2.47
2025;medicina-veterinaria;Centro Universitário de Jaguariúna;SP;140;Privada;39;22.3;351-400;9.06;;;178;4.85;;;401-500;0.22;;;351-400;1.02;;;91;169;2.97
2025;medicina-veterinaria;Faculdade de Ciências e Letras de Bragança Paulista;SP;141;Municipal;39;22.3;351-400;8.81;;;251-300;3.54;;;401-500;0.02;;;351-400;1.05;;;50;101;4.2
2025;medicina-veterinaria;Centro Universitário Adventista de São Paulo;SP;142;Privada;39;22.3;351-400;7.94;;;351-400;1.58;;;301-350;2.35;;;201-250;4.01;;;92;;
2025;medicina-veterinaria;Faculdade de Ciências Agrárias de Andradina;SP;143;Privada;39;22.3;351-400;7.91;;;201-250;3.88;;;401-500;0.38;;;351-400;1.76;;;93;201-250;1.89
2025;medicina-veterinaria;Centro Universitário Maurício de Nassau de Cacoal;RO;144;Privada;39;22.3;351-400;7.41;;;351-400;1.26;;;251-300;3.51;;;401-500;0.64;;;94;201-250;2
2025;medicina-veterinaria;Centro Universitário do Triângulo;MG;145;Privada;39;22.3;351-400;7.32;;;301-350;2.04;;;301-350;2.4;;;301-350;1.85;;;95;251-300;1.03
2025;medicina-veterinaria;Universidade de Mogi das Cruzes;SP;146;Privada;39;22.3;351-400;7.28;;;351-400;1.58;;;251-300;3.04;;;301-350;2.66;;;96;;
2025;medicina-veterinaria;Faculdades Associadas de Uberaba;MG;147;Privada;39;22.3;401-500;6.72;;;401-500;0.66;;;201-250;4.26;;;301-350;1.8;;;97;;
2025;medicina-veterinaria;Centro Regional Universitário de Espírito Santo do Pinhal;SP;148;Privada;39;22.3;401-500;6.42;;;301-350;2.29;;;351-400;1.72;;;351-400;1.6;;;98;251-300;0.81
2025;medicina-veterinaria;Centro Universitário Jorge Amado;BA;149;Privada;39;22.3;401-500;5.83;;;351-400;1.01;;;351-400;1.11;;;201-250;3.71;;;99;;
2025;medicina-veterinaria;Centro Universitário Braz Cubas;SP;150;Privada;39;22.3;401-500;5.64;;;351-400;1.58;;;401-500;0.41;;;201-250;3.65;;;100;;
2025;medicina-veterinaria;Universidade Federal do Agreste de Pernambuco;PE;151;Federal;;;40;27.63;;;24;7.59;;;1;8;;;23;7.61;;;51;88;4.43
2025;medicina-veterinaria;Universidade Federal dos Vales do Jequitinhonha e Mucuri;MG;152;Federal;;;44;27.24;;;63;6.9;;;1;8;;;46;7.2;;;52;49;5.14
2025;medicina-veterinaria;Centro Universitário Univinte;SC;153;Privada;39;22.3;401-500;3.71;;;301-350;1.96;;;351-400;1.04;;;401-500;0.71;;;101;;
2025;medicina-veterinaria;Universidade Estadual do Norte do Paraná;PR;154;Estadual;;;49;25.81;;;16;7.73;;;1;8;;;38;7.34;;;53;182;2.74
2025;medicina-veterinaria;Universidade Estadual do Centro Oeste;PR;155;Estadual;;;50;25.67;;;9;7.86;;;1;8;;;56;7.02;;;54;179;2.79
2025;medicina-veterinaria;Universidade Federal do Sul e Sudeste do Pará;PA;156;Federal;;;52;25.57;;;38;7.34;;;1;8;;;1;8;;;55;201-250;2.23
2025;medicina-veterinaria;Centro Universitário de Sete Lagoas;MG;157;Privada;39;22.3;401-500;2.82;;;401-500;0.66;;;351-400;1.13;;;351-400;1.03;;;102;;
2025;medicina-veterinaria;Universidade Federal do Acre;AC;158;Federal;;;56;25.11;;;73;6.72;;;1;8;;;76;6.66;;;56;127;3.73
2025;medicina-veterinaria;Instituto Federal de Educação, Ciência e Tecnologia Farroupilha;RS;159;Federal;;;59;24.47;;;30;7.48;;;1;8;;;81;6.58;;;57;200;2.41
2025;medicina-veterinaria;Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais;MG;160;Federal;;;60;24.42;;;8;7.88;;;1;8;;;99;6.25;;;58;201-250;2.29
2025;medicina-veterinaria;Universidade Federal do Norte do Tocantins;TO;161;Federal;;;62;24.26;;;158;5.21;;;1;8;;;16;7.73;;;59;150;3.32
2025;medicina-veterinaria;Fundação Universidade Federal do Vale do São Francisco;PE;162;Federal;;;64;24.22;;;137;5.58;;;1;8;;;29;7.5;;;60;160;3.14
2025;medicina-veterinaria;Centro Universitário Campo Real;PR;163;Privada;;;65;23.7;;;126;5.78;;;145;5.42;;;85;6.5;;;103;1;6
2025;medicina-veterinaria;Universidade do Estado da Bahia;BA;164;Estadual;;;68;22.75;;;39;7.32;;;1;8;;;201-250;3.88;;;61;137;3.55
2025;medicina-veterinaria;Instituto Federal de Educação, Ciência e Tecnologia do Sul de Minas Gerais;MG;165;Federal;;;69;22.72;;;42;7.27;;;151;5.32;;;33;7.43;;;62;184;2.7
2025;medicina-veterinaria;Universidade Federal do Cariri;CE;166;Federal;;;71;22.63;;;49;7.15;;;1;8;;;30;7.48;;;63;;
2025;medicina-veterinaria;Universidade Estadual da Região Tocantina do Maranhão;MA;167;Estadual;;;73;22.45;;;67;6.83;;;1;8;;;164;5.1;;;64;194;2.52
2025;medicina-veterinaria;Centro Universitário de Itajubá;MG;168;Privada;;;75;22.37;;;79;6.61;;;1;8;;;158;5.2;;;104;192;2.56
2025;medicina-veterinaria;Faculdade Eduvale de Avaré;SP;169;Privada;;;78;22.12;;;82;6.56;;;251-300;2.74;;;67;6.82;;;105;1;6
2025;medicina-veterinaria;Instituto Federal de Educação, Ciência e Tecnologia Goiano;GO;170;Federal;;;79;22.1;;;190;4.64;;;1;8;;;78;6.63;;;65;177;2.83
2025;medicina-veterinaria;Instituto Federal de Educação, Ciência e Tecnologia do Norte de Minas Gerais;MG;171;Federal;;;80;22.08;;;150;5.35;;;1;8;;;177;4.86;;;66;119;3.87
2025;medicina-veterinaria;Universidade Federal do Oeste da Bahia;BA;172;Federal;;;82;21.97;;;118;5.92;;;1;8;;;123;5.83;;;67;201-250;2.22
2025;medicina-veterinaria;Centro Universitário Sudoeste Paulista;SP;173;Privada;;;84;21.7;;;98;6.28;;;201-250;3.81;;;135;5.61;;;106;1;6
2025;medicina-veterinaria;Faculdade Multivix Nova Venécia;ES;174;Privada;;;86;21.58;;;21;7.64;;;1;8;;;351-400;1.11;;;107;66;4.83
2025;medicina-veterinaria;Faculdade Atitus Educação Passo Fundo;RS;175;Privada;;;87;21.57;;;139;5.55;;;1;8;;;69;6.79;;;108;251-300;1.23
2025;medicina-veterinaria;Centro Universitário de Excelência;BA;176;Privada;;;88;21.55;;;133;5.65;;;1;8;;;106;6.13;;;109;201-250;1.77
2025;medicina-veterinaria;Universidade Professor Edson Antônio Velano;MG;177;Privada;;;91;21.2;;;156;5.24;;;133;5.64;;;103;6.18;;;110;104;4.14
2025;medicina-veterinaria;Faculdade Unisul de Florianópolis;SC;178;Privada;;;95;20.94;;;201-250;3.84;;;201-250;4.12;;;58;6.98;;;111;1;6
2025;medicina-veterinaria;Universidade Feevale;RS;179;Privada;;;96;20.55;;;131;5.69;;;301-350;2.51;;;34;7.41;;;112;60;4.94
2025;medicina-veterinaria;Centro Universitário Icesp;DF;180;Privada;;;100;20.33;;;80;6.6;;;184;4.73;;;201-250;3.74;;;113;42;5.26
2025;medicina-veterinaria;Centro Universitário Vértice;MG;181;Privada;;;101;20.29;;;82;6.56;;;1;8;;;351-400;1.28;;;114;87;4.45
2025;medicina-veterinaria;Instituto Federal de Educação, Ciência e Tecnologia do Amazonas;AM;182;Federal;;;102;20.26;;;46;7.2;;;121;5.85;;;145;5.43;;;68;201-250;1.78
2025;medicina-veterinaria;Faculdade de Ciências Sociais Aplicadas BA;BA;183;Privada;;;103;19.93;;;251-300;2.76;;;1;8;;;251-300;3.17;;;115;1;6
2025;medicina-veterinaria;Centro Universitário Unirb;BA;184;Privada;;;104;19.88;;;301-350;2.58;;;1;8;;;83;6.54;;;116;181;2.76
2025;medicina-veterinaria;Faculdade Gennari e Peartree;SP;185;Privada;;;105;19.81;;;179;4.84;;;175;4.89;;;201-250;4.08;;;117;1;6
2025;medicina-veterinaria;Centro Universitário de Viçosa;MG;186;Privada;;;106;19.75;;;120;5.88;;;201-250;4.01;;;104;6.17;;;118;129;3.69
2025;medicina-veterinaria;Centro Universitário Aparício Carvalho;RO;187;Privada;;;107;19.68;;;181;4.8;;;1;8;;;301-350;1.91;;;119;58;4.97
2025;medicina-veterinaria;Centro Universitário do Planalto Central Apparecido dos Santos;DF;188;Privada;;;109;19.38;;;138;5.56;;;146;5.41;;;175;4.9;;;120;139;3.51
2025;medicina-veterinaria;Centro Universitário Doutor Leão Sampaio;CE;189;Privada;;;110;19.15;;;32;7.45;;;182;4.76;;;251-300;3.01;;;121;116;3.93
2025;medicina-veterinaria;Centro Universitário da Amazônia - UNIESAMAZ;PA;190;Privada;;;111;19.05;;;351-400;1.33;;;1;8;;;201-250;3.72;;;122;1;6
2025;medicina-veterinaria;Faculdade Ideau de Passo Fundo;RS;191;Privada;;;112;19.04;;;51;7.11;;;1;8;;;201-250;3.8;;;123;301-350;0.13
2025;medicina-veterinaria;Centro Universitário Unifatecie;PR;192;Privada;;;113;18.89;;;115;5.97;;;1;8;;;301-350;2.25;;;124;186;2.67
2025;medicina-veterinaria;Centro Universitário Imepac;MG;193;Privada;;;114;18.74;;;81;6.58;;;157;5.21;;;132;5.67;;;125;251-300;1.28
2025;medicina-veterinaria;Centro Universitário Ceuni;AM;194;Privada;;;117;18.56;;;201-250;4.07;;;199;4.46;;;201-250;4.03;;;126;1;6
2025;medicina-veterinaria;Universidade de Caxias do Sul;RS;195;Privada;;;118;18.53;;;130;5.71;;;301-350;2.18;;;105;6.15;;;127;85;4.49
2025;medicina-veterinaria;Faculdade Kennedy de Minas Gerais;MG;196;Privada;;;119;18.5;;;301-350;2.36;;;1;8;;;301-350;2.14;;;128;1;6
2025;medicina-veterinaria;Centro Universitário Multivix Vitória;ES;197;Privada;;;120;18.49;;;100;6.24;;;301-350;2.04;;;201-250;4.21;;;129;1;6
2025;medicina-veterinaria;Centro Universitário Christus;CE;198;Privada;;;121;18.46;;;251-300;3.24;;;1;8;;;45;7.22;;;130;;
2025;medicina-veterinaria;Centro Universitário Facol;PE;199;Privada;;;124;18.35;;;251-300;3.04;;;1;8;;;40;7.31;;;131;;
2025;medicina-veterinaria;Faculdade Uninta Fortaleza;CE;200;Privada;;;125;18.3;;;251-300;3.24;;;1;8;;;54;7.06;;;132;;
2025;medicina-veterinaria;Universidade Evangélica de Goiás;GO;201;Privada;;;181;15.84;;;129;5.72;;;201-250;4.3;;;174;4.92;;;173;251-300;0.9
2025;medicina-veterinaria;Faculdade Unirb - Parnaíba;PI;201;Privada;;;196;15.08;;;401-500;0.36;;;1;8;;;73;6.72;;;181;;
2025;medicina-veterinaria;Centro Universitário Luterano de Palmas;TO;201;Privada;;;184;15.71;;;251-300;3.47;;;156;5.23;;;201-250;4.4;;;174;189;2.61
2025;medicina-veterinaria;Faculdade de Ciências Médicas de Maricá;RJ;201;Privada;;;129;18.08;;;201-250;4.41;;;251-300;3.38;;;201-250;4.29;;;136;1;6
2025;medicina-veterinaria;Escola Superior São Francisco de Assis;ES;201;Privada;;;180;15.97;;;96;6.31;;;251-300;3.37;;;401-500;0.29;;;172;1;6
2025;medicina-veterinaria;Instituto Universitário Una de Catalão;GO;201;Privada;;;170;16.18;;;351-400;1.78;;;196;4.51;;;171;4.97;;;166;61;4.92
2025;medicina-veterinaria;Faculdade Unirb - Arapiraca;AL;201;Privada;;;154;16.92;;;351-400;1.14;;;1;8;;;201-250;4.19;;;155;135;3.59
2025;medicina-veterinaria;Faculdade Integrada Carajás;PA;201;Privada;;;133;17.9;;;401-500;0.76;;;1;8;;;251-300;3.14;;;140;1;6
2025;medicina-veterinaria;Centro Universitário Ages;BA;201;Privada;;;177;16.07;;;351-400;1.01;;;155;5.24;;;64;6.88;;;170;171;2.94
2025;medicina-veterinaria;Centro Universitário Atenas;MG;201;Privada;;;144;17.22;;;161;5.16;;;135;5.6;;;301-350;2.05;;;147;89;4.41
2025;medicina-veterinaria;Faculdade Unisul de Itajaí;SC;201;Privada;;;143;17.27;;;201-250;3.98;;;143;5.46;;;95;6.33;;;146;251-300;1.5
2025;medicina-veterinaria;Centro Universitário Unicuritiba;PR;201;Privada;;;153;16.94;;;175;4.91;;;143;5.46;;;167;5.04;;;154;201-250;1.53
2025;medicina-veterinaria;Centro Universitário Santa Cecília;SP;201;Privada;;;162;16.33;;;351-400;1.58;;;1;8;;;71;6.75;;;160;;
2025;medicina-veterinaria;Faculdade Multivix Vila Velha;ES;201;Privada;;;132;17.95;;;100;6.24;;;1;8;;;201-250;3.71;;;139;;
2025;medicina-veterinaria;UGV Centro Universitário;PR;201;Privada;;;155;16.82;;;201-250;4.28;;;174;4.9;;;351-400;1.64;;;156;1;6
2025;medicina-veterinaria;Faculdade Unirb - Barreiras;BA;201;Privada;;;126;18.23;;;351-400;1.07;;;1;8;;;144;5.45;;;133;128;3.71
2025;medicina-veterinaria;Faculdade Brasileira de Tecnologia-BA;BA;201;Privada;;;148;17.05;;;351-400;1.01;;;1;8;;;107;6.11;;;150;201-250;1.93
2025;medicina-veterinaria;Centro Universitário Unirb - Alagoinhas;BA;201;Privada;;;131;17.96;;;351-400;1.17;;;1;8;;;148;5.38;;;138;145;3.41
2025;medicina-veterinaria;União das Faculdades dos Grandes Lagos;SP;201;Privada;;;142;17.28;;;201-250;3.59;;;1;8;;;201-250;4.1;;;145;201-250;1.59
2025;medicina-veterinaria;Faculdade de Excelência Unex de Itabuna;BA;201;Privada;;;139;17.38;;;301-350;2.22;;;1;8;;;91;6.4;;;144;251-300;0.76
2025;medicina-veterinaria;Faculdade de Tecnologia Tupy de São Bento do Sul;SC;201;Privada;;;146;17.17;;;201-250;4.2;;;201-250;4.35;;;153;5.29;;;148;149;3.33
2025;medicina-veterinaria;Centro Universitário de Patos de Minas;MG;201;Privada;;;166;16.28;;;148;5.39;;;251-300;3.11;;;74;6.7;;;163;251-300;1.08
2025;medicina-veterinaria;Centro Universitário Uniftc;BA;201;Privada;;;136;17.49;;;251-300;3.27;;;1;8;;;101;6.22;;;142;;
2025;medicina-veterinaria;Centro Universitário de Caratinga;MG;201;Privada;;;192;15.46;;;127;5.76;;;201-250;4.21;;;351-400;1.53;;;178;114;3.96
2025;medicina-veterinaria;Centro Universitário do Paraná;PR;201;Privada;;;130;18.07;;;64;6.88;;;301-350;2.29;;;251-300;2.9;;;137;1;6
2025;medicina-veterinaria;Centro Universitário Sociesc de Blumenau;SC;201;Privada;;;175;16.08;;;301-350;1.96;;;166;5.05;;;102;6.2;;;169;175;2.87
2025;medicina-veterinaria;Universidade Estadual de Montes Claros;MG;201;Estadual;;;145;17.2;;;150;5.35;;;1;8;;;201-250;3.85;;;69;;
2025;medicina-veterinaria;Faculdade Anhanguera de São José;SP;201;Privada;;;194;15.35;;;125;5.8;;;251-300;3.35;;;111;6.04;;;180;301-350;0.16
2025;medicina-veterinaria;Faculdade de Ciências Sociais e Agrárias de Itapeva;SP;201;Privada;;;128;18.1;;;201-250;4.3;;;1;8;;;301-350;2.12;;;135;130;3.68
2025;medicina-veterinaria;Universidade de Santa Cruz do Sul;RS;201;Privada;;;165;16.29;;;57;7;;;351-400;0.95;;;84;6.52;;;162;201-250;1.82
2025;medicina-veterinaria;Centro Universitário Central Paulista;SP;201;Privada;;;152;16.95;;;171;4.98;;;201-250;3.96;;;55;7.04;;;152;251-300;0.97
2025;medicina-veterinaria;Centro Universitário Dinâmica das Cataratas;PR;201;Privada;;;159;16.64;;;351-400;1.76;;;1;8;;;301-350;2.3;;;159;80;4.58
2025;medicina-veterinaria;Universidade Santa Úrsula;RJ;201;Privada;;;168;16.25;;;251-300;2.92;;;351-400;0.97;;;93;6.36;;;164;1;6
2025;medicina-veterinaria;Centro Universitário Goyazes;GO;201;Privada;;;157;16.68;;;192;4.6;;;1;8;;;351-400;1.57;;;157;195;2.51
2025;medicina-veterinaria;Faculdade Una de Jataí;GO;201;Privada;;;187;15.63;;;251-300;3.41;;;201-250;4.06;;;150;5.35;;;177;178;2.81
2025;medicina-veterinaria;Centro Universitário Unifacthus;MG;201;Privada;;;158;16.66;;;401-500;0.66;;;1;8;;;1;8;;;158;;
2025;medicina-veterinaria;Faculdade Anísio Teixeira de Feira de Santana;BA;201;Privada;;;173;16.09;;;201-250;4.32;;;1;8;;;351-400;1.14;;;167;188;2.63
2025;medicina-veterinaria;Centro Universitário Una de Contagem;MG;201;Privada;;;163;16.31;;;301-350;2.26;;;251-300;3.49;;;87;6.47;;;161;107;4.09
2025;medicina-veterinaria;Centro Universitário Doctum de Teófilo Otoni;MG;201;Privada;;;177;16.07;;;193;4.59;;;1;8;;;351-400;1.3;;;170;201-250;2.18
2025;medicina-veterinaria;Centro Universitário de Excelência de Vitória da Conquista;BA;201;Privada;;;146;17.17;;;251-300;2.74;;;1;8;;;179;4.83;;;148;201-250;1.6
2025;medicina-veterinaria;Centro Universitário Integrado de Campo Mourão;PR;201;Privada;;;134;17.84;;;114;5.99;;;138;5.55;;;136;5.6;;;141;251-300;0.7
2025;medicina-veterinaria;Faculdade Sudamérica;MG;201;Privada;;;185;15.64;;;134;5.64;;;301-350;2.08;;;301-350;1.92;;;175;1;6
2025;medicina-veterinaria;Faculdade Anclivepa Brasília;DF;201;Privada;;;151;16.95;;;183;4.76;;;1;8;;;201-250;4.19;;;152;;
2025;medicina-veterinaria;Centro Universitário Serra dos Órgãos;RJ;201;Privada;;;127;18.16;;;140;5.53;;;142;5.48;;;128;5.74;;;134;251-300;1.41
2025;medicina-veterinaria;Faculdade Ideau de Bagé;RS;201;Privada;;;137;17.46;;;301-350;2.38;;;1;8;;;251-300;3.33;;;143;126;3.75
2025;medicina-veterinaria;Faculdade Marechal Rondon;RO;201;Privada;;;193;15.44;;;201-250;4.02;;;1;8;;;401-500;0.27;;;179;159;3.15
2025;medicina-veterinaria;Centro Universitário da Região da Campanha;RS;201;Privada;;;173;16.09;;;191;4.62;;;301-350;2.26;;;251-300;3.21;;;167;1;6
2025;medicina-veterinaria;Faculdade Anclivepa São Paulo;SP;201;Privada;;;185;15.64;;;301-350;2.45;;;351-400;1.68;;;141;5.51;;;175;1;6
2025;medicina-veterinaria;Centro Universitário do Norte de São Paulo;SP;201;Privada;;;169;16.24;;;351-400;1.58;;;201-250;4.17;;;198;4.49;;;165;1;6
2025;medicina-veterinaria;Universidade São Francisco;SP;201;Privada;;;150;16.98;;;54;7.06;;;201-250;3.76;;;251-300;3.44;;;151;183;2.72
2025;medicina-veterinaria;Faculdade de Ciências da Saúde de Unaí;MG;251;Privada;;;201-250;14.19;;;301-350;2.15;;;126;5.76;;;351-400;1.5;;;194;69;4.78
2025;medicina-veterinaria;Faculdade Arnaldo Janssen;MG;251;Privada;;;251-300;12.95;;;146;5.42;;;401-500;0.09;;;165;5.08;;;201-250;201-250;2.36
2025;medicina-veterinaria;Faculdade Ideau de Caxias do Sul;RS;251;Privada;;;201-250;14.37;;;168;5.03;;;146;5.41;;;251-300;3.39;;;192;301-350;0.54
2025;medicina-veterinaria;Centro Universitário de Mineiros;GO;251;Municipal;;;201-250;13.44;;;401-500;0.84;;;130;5.69;;;201-250;4.13;;;71;180;2.78
2025;medicina-veterinaria;Faculdade de Ciências e Tecnologias de Campos Gerais;MG;251;Privada;;;201-250;14.18;;;301-350;2.33;;;168;5.01;;;301-350;2.23;;;195;78;4.61
2025;medicina-veterinaria;Centro Universitário Fai;SC;251;Privada;;;251-300;12.53;;;201-250;3.95;;;201-250;3.88;;;401-500;0.86;;;201-250;121;3.84
2025;medicina-veterinaria;Universidade do Vale do Paraíba;SP;251;Privada;;;201-250;13.87;;;149;5.37;;;401-500;0.61;;;251-300;3.49;;;199;90;4.4
2025;medicina-veterinaria;Centro Universitário Maurício de Nassau de Aracaju;SE;251;Privada;;;201-250;13.61;;;201-250;3.84;;;185;4.71;;;166;5.06;;;201-250;;
2025;medicina-veterinaria;Centro Universitário de Formiga;MG;251;Privada;;;251-300;12.87;;;251-300;3.4;;;351-400;1;;;108;6.09;;;201-250;201-250;2.38
2025;medicina-veterinaria;Centro Universitário Maurício de Nassau de Natal;RN;251;Privada;;;201-250;13.79;;;201-250;4.36;;;251-300;2.95;;;301-350;2.01;;;201-250;86;4.47
2025;medicina-veterinaria;Centro Universitário Anhangüera;SP;251;Privada;;;201-250;13.3;;;301-350;2.31;;;198;4.47;;;94;6.34;;;201-250;301-350;0.18
2025;medicina-veterinaria;Centro Universitário Maurício de Nassau do Rio de Janeiro;RJ;251;Privada;;;251-300;12.85;;;143;5.48;;;351-400;1.56;;;201-250;3.67;;;201-250;201-250;2.14
2025;medicina-veterinaria;Faculdade Multivix de Cachoeiro;ES;251;Privada;;;201-250;13.41;;;100;6.24;;;201-250;4.1;;;251-300;3.07;;;201-250;;
2025;medicina-veterinaria;Centro Universitário Facisa;PB;251;Privada;;;201-250;14.64;;;251-300;2.7;;;1;8;;;201-250;3.94;;;187;;
2025;medicina-veterinaria;Centro Universitário do Espírito Santo;ES;251;Privada;;;201-250;13.46;;;29;7.5;;;301-350;1.88;;;251-300;3.3;;;201-250;251-300;0.78
2025;medicina-veterinaria;Faculdade Anhanguera de Uberlândia;MG;251;Privada;;;251-300;13.14;;;201-250;3.89;;;201-250;3.92;;;162;5.13;;;201-250;301-350;0.2
2025;medicina-veterinaria;Centro Universitário do Sul de Minas;MG;251;Privada;;;201-250;13.36;;;201-250;4.27;;;183;4.74;;;301-350;2.64;;;201-250;201-250;1.71
2025;medicina-veterinaria;Faculdade Anhanguera de Dourados;MS;251;Privada;;;251-300;12.62;;;351-400;1.1;;;141;5.49;;;143;5.47;;;201-250;301-350;0.56
2025;medicina-veterinaria;Instituto Federal de Educação, Ciência e Tecnologia do Amapá;AP;251;Federal;;;201-250;14.65;;;158;5.21;;;1;8;;;351-400;1.44;;;70;;
2025;medicina-veterinaria;Faculdade Una de Pouso Alegre;MG;251;Privada;;;201-250;13.62;;;301-350;2.44;;;154;5.26;;;118;5.92;;;201-250;;
2025;medicina-veterinaria;Centro Universitário Maurício de Nassau de Teresina;PI;251;Privada;;;201-250;13.78;;;401-500;0.36;;;177;4.85;;;301-350;2.57;;;201-250;1;6
2025;medicina-veterinaria;Centro Universitário Sociesc;SC;251;Privada;;;201-250;14.71;;;201-250;3.73;;;251-300;2.85;;;77;6.65;;;185;251-300;1.48
2025;medicina-veterinaria;Centro Universitário Maurício de Nassau de Fortaleza;CE;251;Privada;;;201-250;14.57;;;147;5.4;;;201-250;3.62;;;195;4.54;;;189;251-300;1.01
2025;medicina-veterinaria;Centro Universitário Favip Wyden;PE;251;Privada;;;251-300;12.77;;;201-250;3.68;;;351-400;1.31;;;301-350;1.78;;;201-250;1;6
2025;medicina-veterinaria;Centro Universitário Uniftec;RS;251;Privada;;;201-250;13.38;;;68;6.81;;;251-300;2.99;;;201-250;3.58;;;201-250;;
