ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2025;letras;Universidade Federal de Sergipe;SE;35;Federal;25;25.39;37;46.08;;;130;4.87;;;1;8;;;79;6.09;25;23.45;28;107;3.67
2025;letras;Universidade Estadual de Feira de Santana;BA;36;Estadual;25;25.39;41;43.97;;;175;3.78;;;1;8;;;129;4.87;25;23.45;29;98;3.87
2025;letras;Universidade Federal de Campina Grande;PB;37;Federal;25;25.39;45;43.07;;;122;5.07;;;1;8;;;117;5.16;25;23.45;30;201-250;1.39
2025;letras;Universidade Estadual do Piauí;PI;38;Estadual;25;25.39;47;42.87;;;156;4.24;;;1;8;;;201-250;3.03;25;23.45;31;85;4.15
2025;letras;Universidade Federal de Uberlândia;MG;39;Federal;65;17.69;27;49.57;;;58;6.62;;;1;8;;;29;7.32;25;23.45;32;84;4.18
2025;letras;Universidade Estadual de Maringá;PR;40;Estadual;65;17.69;30;48.63;;;80;6.09;;;1;8;;;75;6.19;25;23.45;33;51;4.9
2025;letras;Universidade Federal do Triângulo Mineiro;MG;41;Federal;65;17.69;35;46.74;;;47;6.89;;;1;8;;;28;7.34;25;23.45;34;201-250;1.06
2025;letras;Universidade Estadual do Centro Oeste;PR;42;Estadual;65;17.69;40;44.36;;;89;5.87;;;1;8;;;96;5.68;25;23.45;35;201-250;1.36
2025;letras;Universidade Estadual do Paraná;PR;43;Estadual;65;17.69;42;43.89;;;125;4.99;;;1;8;;;135;4.72;25;23.45;36;150;2.73
2025;letras;Universidade Federal de Pelotas;RS;44;Federal;65;17.69;46;42.93;;;100;5.6;;;1;8;;;155;4.23;25;23.45;37;199;1.65
2025;letras;Universidade Católica de Pernambuco;PE;45;Privada;25;25.39;57;34.05;;;194;3.32;;;251-300;1.19;;;142;4.55;25;23.45;8;201-250;1.54
2025;letras;Universidade de Passo Fundo;RS;46;Privada;65;17.69;49;40.35;;;99;5.62;;;199;2.97;;;98;5.63;25;23.45;9;152;2.68
2025;letras;Universidade de Caxias do Sul;RS;47;Privada;65;17.69;50;40.31;;;129;4.9;;;201-250;1.91;;;89;5.85;25;23.45;10;83;4.2
2025;letras;Universidade do Estado de Mato Grosso Carlos Alberto Reyes Maldonado;MT;48;Estadual;65;17.69;53;39.3;;;251-300;1.89;;;1;8;;;176;3.72;25;23.45;38;172;2.24
2025;letras;Universidade Luterana do Brasil;RS;49;Privada;65;17.69;54;39.04;;;116;5.21;;;166;3.81;;;161;4.09;25;23.45;11;161;2.48
2025;letras;Universidade Estadual de Mato Grosso do Sul;MS;50;Estadual;65;17.69;55;38.08;;;201-250;2.45;;;251-300;1.32;;;100;5.58;25;23.45;39;34;5.28
2025;letras;Universidade Federal de Viçosa;MG;51;Federal;25;25.39;60;26.61;;;33;7.22;;;1;8;;;59;6.58;;;40;55;4.81
2025;letras;Universidade Federal do Estado do Rio de Janeiro;RJ;52;Federal;25;25.39;61;26.17;;;6;7.88;;;1;8;;;1;8;;;41;170;2.29
2025;letras;Universidade Federal do Maranhão;MA;53;Federal;25;25.39;73;23.89;;;59;6.59;;;1;8;;;122;5.04;;;42;80;4.26
2025;letras;Universidade do Estado da Bahia;BA;54;Estadual;2;29.81;112;18.89;;;201-250;2.81;;;1;8;;;114;5.24;;;43;145;2.84
2025;letras;Universidade Federal de Alfenas;MG;55;Federal;;;31;48.32;;;34;7.2;;;1;8;;;55;6.68;25;23.45;44;138;2.99
2025;letras;Universidade Federal do Piauí;PI;56;Federal;25;25.39;78;22.71;;;104;5.5;;;1;8;;;130;4.84;;;45;75;4.37
2025;letras;Universidade Estadual do Sudoeste da Bahia;BA;57;Estadual;25;25.39;85;21.81;;;90;5.84;;;1;8;;;110;5.33;;;46;154;2.64
2025;letras;Universidade Feevale;RS;58;Privada;;;39;45.43;;;45;6.93;;;1;8;;;40;7.05;25;23.45;12;;
2025;letras;Centro Universitário Campos de Andrade;PR;59;Privada;65;17.69;59;26.89;;;87;5.92;;;1;8;;;43;6.97;;;13;1;6
2025;letras;Universidade Regional do Cariri;CE;60;Estadual;25;25.39;116;18.72;;;201-250;2.47;;;1;8;;;201-250;2.25;;;47;1;6
2025;letras;Universidade Federal de Mato Grosso do Sul;MS;61;Federal;25;25.39;123;18.33;;;162;4.1;;;159;3.99;;;47;6.88;;;48;121;3.36
2025;letras;Pontifícia Universidade Católica de Goiás;GO;62;Privada;8;28.65;183;14.92;;;155;4.27;;;201-250;2.9;;;165;3.99;;;14;103;3.76
2025;letras;Fundação Universidade Federal do Tocantins;TO;63;Federal;;;43;43.54;;;201-250;2.3;;;1;8;;;120;5.09;25;23.45;49;60;4.7
2025;letras;Universidade Federal do Amazonas;AM;64;Federal;25;25.39;130;18.04;;;170;3.9;;;1;8;;;251-300;1.74;;;50;74;4.4
2025;letras;Universidade Federal de Ouro Preto;MG;65;Federal;65;17.69;66;25.53;;;73;6.26;;;1;8;;;12;7.73;;;51;113;3.54
2025;letras;Universidade Estadual de Ponta Grossa;PR;66;Estadual;65;17.69;67;24.94;;;79;6.11;;;1;8;;;83;5.99;;;52;54;4.84
2025;letras;Pontifícia Universidade Católica de Campinas;SP;67;Privada;25;25.39;139;17.15;;;53;6.74;;;251-300;0.76;;;91;5.8;;;15;99;3.85
2025;letras;Universidade do Estado do Rio Grande do Norte;RN;68;Estadual;25;25.39;142;17;;;183;3.59;;;1;8;;;201-250;2.62;;;53;147;2.79
2025;letras;Universidade Estadual Vale do Acaraú;CE;69;Estadual;25;25.39;146;16.81;;;144;4.53;;;176;3.56;;;171;3.84;;;54;52;4.88
2025;letras;Fundação Universidade Federal de Rondônia;RO;70;Federal;;;48;42.05;;;201-250;2.23;;;1;8;;;111;5.31;25;23.45;55;135;3.06
2025;letras;Universidade Federal de Lavras;MG;71;Federal;65;17.69;68;24.25;;;85;5.96;;;1;8;;;7;7.85;;;56;163;2.44
2025;letras;Universidade Federal de Rondonópolis;MT;72;Federal;65;17.69;69;24.23;;;95;5.72;;;1;8;;;115;5.21;;;57;33;5.3
2025;letras;Universidade Estadual do Oeste do Paraná;PR;73;Estadual;65;17.69;71;23.97;;;135;4.75;;;1;8;;;78;6.12;;;58;42;5.1
2025;letras;Universidade Federal Rural do Rio de Janeiro;RJ;74;Federal;65;17.69;74;23.79;;;69;6.35;;;1;8;;;32;7.24;;;59;174;2.2
2025;letras;Centro Universitário de Patos de Minas;MG;75;Privada;65;17.69;76;23.61;;;4;7.93;;;1;8;;;14;7.68;;;16;;
2025;letras;Universidade Estadual do Maranhão;MA;76;Estadual;8;28.65;201-250;12.2;;;201-250;2.16;;;153;4.14;;;251-300;1.57;;;60;77;4.33
2025;letras;Universidade do Estado do Amazonas;AM;77;Estadual;25;25.39;175;15.29;;;201-250;2.69;;;1;8;;;201-250;2.86;;;61;195;1.74
2025;letras;Universidade de Pernambuco;PE;78;Estadual;25;25.39;177;15.22;;;145;4.51;;;169;3.73;;;137;4.67;;;62;169;2.31
2025;letras;Universidade Estácio de Sá;RJ;79;Privada;25;25.39;184;14.91;;;177;3.73;;;251-300;0.56;;;1;8;;;17;155;2.62
2025;letras;Instituto Federal de Educação, Ciência e Tecnologia do Tocantins;TO;80;Federal;;;51;40.26;;;77;6.16;;;1;8;;;201-250;2.45;25;23.45;63;251-300;0.2
2025;letras;Universidade Paulista;SP;81;Privada;8;28.65;201-250;11.41;;;101;5.58;;;201-250;2.06;;;192;3.33;;;18;251-300;0.44
2025;letras;Universidade Federal do Rio Grande;RS;82;Federal;65;17.69;81;22.26;;;86;5.94;;;1;8;;;48;6.85;;;64;201-250;1.47
2025;letras;Instituto Federal de Educação, Ciência e Tecnologia do Paraná;PR;83;Federal;;;52;39.87;;;201-250;2.5;;;1;8;;;105;5.46;25;23.45;65;251-300;0.46
2025;letras;Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Norte;RN;84;Federal;65;17.69;82;21.94;;;134;4.78;;;1;8;;;93;5.75;;;66;119;3.41
2025;letras;Universidade Estadual do Norte do Paraná;PR;85;Estadual;65;17.69;83;21.9;;;135;4.75;;;1;8;;;150;4.36;;;67;56;4.79
2025;letras;Universidade Federal de Jataí;GO;86;Federal;65;17.69;89;21.21;;;111;5.33;;;1;8;;;65;6.43;;;68;201-250;1.45
2025;letras;Centro Universitário Facvest;SC;87;Privada;65;17.69;90;21.19;;;200;3.18;;;1;8;;;131;4.82;;;19;38;5.19
2025;letras;Universidade Estadual de Goiás;GO;88;Estadual;25;25.39;201-250;13.18;;;201-250;1.99;;;1;8;;;201-250;2.35;;;69;201-250;0.84
2025;letras;Universidade do Vale do Taquari;RS;89;Privada;65;17.69;96;20.61;;;1;8;;;190;3.2;;;62;6.51;;;20;142;2.9
2025;letras;Centro Universitário Projeção;DF;90;Privada;65;17.69;97;20.55;;;149;4.41;;;1;8;;;33;7.22;;;21;201-250;0.92
2025;letras;Universidade do Oeste Paulista;SP;91;Privada;65;17.69;98;20.33;;;105;5.48;;;173;3.63;;;68;6.36;;;22;53;4.86
2025;letras;Faculdade Pio Décimo;SE;92;Privada;65;17.69;99;20.31;;;201-250;2.42;;;1;8;;;169;3.89;;;23;1;6
2025;letras;Fundação Universidade Federal da Grande Dourados;MS;93;Federal;65;17.69;100;20.26;;;115;5.24;;;1;8;;;41;7.02;;;70;;
2025;letras;Universidade Federal Rural do Semi-árido;RN;94;Federal;65;17.69;102;19.75;;;137;4.7;;;1;8;;;138;4.65;;;71;165;2.4
2025;letras;Universidade Tiradentes;SE;95;Privada;25;25.39;201-250;11.97;;;251-300;1.29;;;192;3.15;;;56;6.65;;;24;201-250;0.88
2025;letras;Universidade Veiga de Almeida;RJ;96;Privada;65;17.69;108;19.38;;;43;6.98;;;201-250;2.92;;;116;5.19;;;25;79;4.29
2025;letras;Universidade Católica Dom Bosco;MS;97;Privada;65;17.69;110;19.28;;;27;7.37;;;196;3.05;;;134;4.75;;;26;87;4.11
2025;letras;Universidade do Estado do Pará;PA;98;Estadual;25;25.39;201-250;11.04;;;251-300;1.55;;;149;4.24;;;198;3.18;;;72;180;2.07
2025;letras;Centro Universitário da Vitória de Santo Antão;PE;99;Privada;65;17.69;115;18.73;;;184;3.56;;;1;8;;;123;5.02;;;27;176;2.15
2025;letras;Universidade do Estado de Minas Gerais;MG;100;Estadual;65;17.69;118;18.7;;;120;5.12;;;1;8;;;201-250;3.01;;;73;157;2.57
2025;letras;Universidade Federal do Acre;AC;101;Federal;65;17.69;119;18.69;;;171;3.88;;;1;8;;;196;3.23;;;74;111;3.58
2025;letras;Universidade do Grande Rio Professor José de Souza Herdy;RJ;102;Privada;65;17.69;121;18.67;;;126;4.97;;;1;8;;;182;3.57;;;28;177;2.13
2025;letras;Universidade Estadual de Montes Claros;MG;103;Estadual;65;17.69;122;18.38;;;201-250;2.76;;;1;8;;;190;3.38;;;75;81;4.24
2025;letras;Universidade Estadual do Tocantins;TO;104;Estadual;;;56;36.03;;;251-300;1.14;;;1;8;;;251-300;1.44;25;23.45;76;183;2
2025;letras;Instituto Federal de Educação, Ciência e Tecnologia de Goiás;GO;105;Federal;65;17.69;125;18.2;;;159;4.17;;;1;8;;;128;4.89;;;77;201-250;1.14
2025;letras;Universidade Estadual de Alagoas;AL;106;Estadual;65;17.69;129;18.12;;;251-300;1.94;;;1;8;;;187;3.45;;;78;59;4.73
2025;letras;Universidade Católica de Brasília;DF;107;Privada;25;25.39;251-300;10.16;;;55;6.69;;;251-300;1.24;;;201-250;2.23;;;29;;
2025;letras;Faculdades Integradas Iesgo;GO;108;Privada;65;17.69;133;17.73;;;251-300;1.65;;;1;8;;;201-250;2.08;;;30;1;6
2025;letras;Faculdade Sesi-SP de Educação;SP;109;Privada;65;17.69;137;17.31;;;50;6.81;;;1;8;;;201-250;1.93;;;31;201-250;0.57
2025;letras;Universidade Estadual de Santa Cruz;BA;110;Estadual;65;17.69;140;17.11;;;201-250;2.84;;;1;8;;;124;4.99;;;79;201-250;1.28
2025;letras;Universidade Potiguar;RN;111;Privada;25;25.39;251-300;9.31;;;158;4.19;;;251-300;1.27;;;197;3.21;;;32;201-250;0.64
2025;letras;Centro Universitário Fundação Santo André;SP;112;Privada;65;17.69;143;16.95;;;78;6.13;;;201-250;2.34;;;102;5.53;;;33;140;2.95
2025;letras;Universidade Estadual da Paraíba;PB;113;Estadual;65;17.69;144;16.93;;;199;3.2;;;1;8;;;251-300;1.84;;;80;97;3.89
2025;letras;Universidade Anhanguera;MS;114;Privada;65;17.69;145;16.91;;;83;6.01;;;179;3.48;;;30;7.29;;;34;251-300;0.13
2025;letras;Centro Universitário Sagrado Coração;SP;115;Privada;65;17.69;148;16.65;;;20;7.54;;;251-300;1.52;;;104;5.48;;;35;178;2.11
2025;letras;Universidade Federal do Cariri;CE;116;Federal;65;17.69;150;16.54;;;201-250;2.62;;;1;8;;;251-300;1.39;;;81;68;4.53
2025;letras;Universidade da Amazônia;PA;117;Privada;25;25.39;251-300;8.68;;;251-300;1.43;;;201-250;2.01;;;201-250;2.89;;;36;167;2.35
2025;letras;Centro Universitário de Várzea Grande;MT;118;Privada;65;17.69;152;16.28;;;141;4.61;;;187;3.28;;;84;5.97;;;37;164;2.42
2025;letras;Centro Universitário Planalto do Distrito Federal;DF;119;Privada;65;17.69;154;16.18;;;109;5.38;;;1;8;;;201-250;2.4;;;38;251-300;0.4
2025;letras;Universidade da Região de Joinville;SC;120;Privada;65;17.69;156;16.09;;;13;7.71;;;198;3;;;172;3.82;;;39;201-250;1.56
2025;letras;Centro Universitário Padre Anchieta;SP;121;Privada;65;17.69;160;15.96;;;72;6.28;;;251-300;0.81;;;156;4.21;;;40;62;4.66
2025;letras;Faculdade Anhanguera do Maranhão;MA;122;Privada;65;17.69;161;15.89;;;139;4.66;;;175;3.58;;;19;7.56;;;41;251-300;0.09
2025;letras;Centro Universitário Adventista de São Paulo;SP;123;Privada;65;17.69;165;15.75;;;128;4.92;;;201-250;2.74;;;185;3.5;;;42;65;4.59
2025;letras;Escola Superior Batista do Amazonas;AM;124;Privada;65;17.69;167;15.67;;;148;4.44;;;1;8;;;201-250;2.99;;;43;251-300;0.24
2025;letras;Centro Universitário Ideau;RS;125;Privada;65;17.69;168;15.64;;;150;4.39;;;1;8;;;195;3.25;;;44;;
2025;letras;Universidade de Taubaté;SP;126;Municipal;65;17.69;171;15.56;;;70;6.33;;;158;4.01;;;191;3.35;;;82;189;1.87
2025;letras;Universidade Estadual da Região Tocantina do Maranhão;MA;127;Estadual;65;17.69;172;15.41;;;201-250;2.93;;;1;8;;;251-300;1.05;;;83;118;3.43
2025;letras;Universidade Metodista de São Paulo;SP;128;Privada;65;17.69;178;15.2;;;251-300;1.12;;;201-250;2.13;;;85;5.95;;;45;1;6
2025;letras;Universidade do Vale do Itajaí;SC;129;Privada;65;17.69;179;15.15;;;15;7.66;;;201-250;2.59;;;170;3.87;;;46;201-250;1.03
2025;letras;Instituto Federal de Educação, Ciência e Tecnologia do Pará;PA;130;Federal;;;58;32.54;;;251-300;1.55;;;154;4.11;;;201-250;3.06;25;23.45;84;251-300;0.37
2025;letras;Universidade do Extremo Sul Catarinense;SC;131;Privada;65;17.69;192;14.47;;;114;5.26;;;201-250;2.72;;;152;4.31;;;47;175;2.18
2025;letras;Universidade Regional de Blumenau;SC;132;Municipal;65;17.69;193;14.4;;;60;6.57;;;251-300;1.22;;;126;4.94;;;85;198;1.67
2025;letras;Faculdade Frassinetti do Recife;PE;133;Privada;65;17.69;194;14.2;;;84;5.99;;;201-250;2.08;;;201-250;2.15;;;48;93;3.98
2025;letras;Universidade Regional do Noroeste do Estado do Rio Grande do Sul;RS;134;Privada;65;17.69;197;14;;;57;6.64;;;201-250;2.84;;;154;4.26;;;49;251-300;0.26
2025;letras;Centro Universitário Fibra;PA;135;Privada;65;17.69;200;13.85;;;251-300;1.43;;;181;3.43;;;166;3.96;;;50;45;5.03
2025;letras;Universidade do Oeste de Santa Catarina;SC;136;Privada;65;17.69;201-250;13.74;;;200;3.18;;;174;3.61;;;201-250;2.64;;;51;78;4.31
2025;letras;Centro Universitário Teresa D'ávila;SP;137;Privada;65;17.69;201-250;13.58;;;71;6.3;;;251-300;0.48;;;201-250;2.84;;;52;94;3.96
2025;letras;Centro Universitário Castelo Branco;ES;138;Privada;65;17.69;201-250;13.49;;;201-250;2.06;;;182;3.4;;;184;3.52;;;53;69;4.51
2025;letras;Faculdade de Ciências Humanas de Olinda;PE;139;Privada;65;17.69;201-250;13.45;;;193;3.35;;;201-250;2.03;;;140;4.6;;;54;116;3.47
2025;letras;Universidade Nilton Lins;AM;140;Privada;25;25.39;251-300;5.45;;;251-300;1.46;;;201-250;1.98;;;301-350;0.25;;;55;194;1.76
2025;letras;Centro Universitário Jorge Amado;BA;141;Privada;65;17.69;201-250;12.65;;;201-250;2.86;;;189;3.23;;;101;5.55;;;56;201-250;1.01
2025;letras;Centro Universitário Assis Gurgacz;PR;142;Privada;65;17.69;201-250;11.88;;;106;5.46;;;165;3.84;;;251-300;1.81;;;57;201-250;0.77
2025;letras;Centro Universitário do Norte;AM;143;Privada;65;17.69;201-250;11.38;;;201-250;2.11;;;201-250;2.16;;;251-300;1.86;;;58;35;5.25
2025;letras;Centro Universitário Moura Lacerda;SP;144;Privada;65;17.69;201-250;11.36;;;12;7.73;;;251-300;0.79;;;201-250;2.42;;;59;251-300;0.42
2025;letras;Universidade Cruzeiro do Sul;SP;145;Privada;65;17.69;201-250;11.14;;;201-250;2.98;;;201-250;1.75;;;103;5.51;;;60;201-250;0.9
2025;letras;Centro Universitário Ritter dos Reis;RS;146;Privada;65;17.69;201-250;11.04;;;150;4.39;;;251-300;1.55;;;145;4.48;;;61;201-250;0.62
2025;letras;Universidade Anhembi Morumbi;SP;147;Privada;65;17.69;201-250;10.76;;;251-300;1.12;;;201-250;1.85;;;251-300;1.79;;;62;1;6
2025;letras;Faculdade Souza Marques;RJ;148;Privada;65;17.69;201-250;10.58;;;163;4.07;;;251-300;1.37;;;201-250;2.37;;;63;148;2.77
2025;letras;Universidade do Sul de Santa Catarina;SC;149;Privada;65;17.69;251-300;10.51;;;200;3.18;;;251-300;1.4;;;201-250;2.74;;;64;129;3.19
2025;letras;Universidade de Franca;SP;150;Privada;65;17.69;251-300;10.49;;;251-300;1.12;;;185;3.33;;;81;6.04;;;65;;
2025;letras;Centro Universitário Campo Limpo Paulista;SP;151;Privada;65;17.69;251-300;10.33;;;132;4.82;;;251-300;1.6;;;251-300;1.03;;;66;143;2.88
2025;letras;Centro Universitário das Faculdades Metropolitanas Unidas;SP;152;Privada;65;17.69;251-300;10.17;;;62;6.52;;;251-300;0.97;;;201-250;2.13;;;67;201-250;0.55
2025;letras;Universidade do Planalto Catarinense;SC;153;Privada;65;17.69;251-300;10.03;;;200;3.18;;;201-250;2.69;;;201-250;3.08;;;68;201-250;1.08
2025;letras;Escola Superior Madre Celeste;PA;154;Privada;65;17.69;251-300;9.84;;;251-300;1.43;;;251-300;0.99;;;201-250;2.91;;;69;69;4.51
2025;letras;Centro Universitário Estácio de São Paulo;SP;155;Privada;65;17.69;251-300;9.81;;;251-300;1.12;;;251-300;0.69;;;1;8;;;70;;
2025;letras;Centro Universitário de Belo Horizonte;MG;156;Privada;65;17.69;251-300;9.6;;;186;3.52;;;201-250;2.31;;;201-250;3.11;;;71;201-250;0.66
2025;letras;Centro Universitário Una;MG;157;Privada;65;17.69;251-300;9.32;;;186;3.52;;;201-250;2.11;;;177;3.69;;;72;;
2025;letras;Universidade Federal Rural de Pernambuco;PE;158;Federal;;;62;25.99;;;113;5.29;;;1;8;;;22;7.49;;;86;37;5.21
2025;letras;Universidade Federal de São João Del Rei;MG;159;Federal;;;63;25.8;;;19;7.56;;;1;8;;;36;7.14;;;87;133;3.1
2025;letras;Universidade Federal da Integração Latino-americana;PR;160;Federal;;;64;25.6;;;88;5.89;;;1;8;;;18;7.58;;;88;86;4.13
2025;letras;Universidade Federal do Agreste de Pernambuco;PE;161;Federal;;;65;25.56;;;97;5.67;;;1;8;;;52;6.75;;;89;40;5.14
2025;letras;Universidade Católica do Salvador;BA;162;Privada;65;17.69;251-300;7.66;;;182;3.61;;;251-300;0.58;;;201-250;2.3;;;73;201-250;1.17
2025;letras;Centro Universitário Católico Ítalo Brasileiro;SP;163;Privada;65;17.69;251-300;7;;;251-300;1.12;;;201-250;1.7;;;157;4.18;;;74;;
2025;letras;Universidade Federal de Catalão;GO;164;Federal;;;70;24.1;;;103;5.53;;;1;8;;;31;7.27;;;90;124;3.3
2025;letras;Universidade Federal dos Vales do Jequitinhonha e Mucuri;MG;165;Federal;;;72;23.93;;;64;6.47;;;1;8;;;92;5.77;;;91;106;3.69
2025;letras;Universidade Estadual do Rio Grande do Sul;RS;166;Estadual;;;75;23.68;;;23;7.47;;;1;8;;;14;7.68;;;92;201-250;0.53
2025;letras;Centro Universitário Augusto Motta;RJ;167;Privada;65;17.69;251-300;5.95;;;301-350;0.32;;;180;3.45;;;201-250;2.18;;;75;;
2025;letras;Universidade Tecnológica Federal do Paraná;PR;168;Federal;;;77;23.56;;;26;7.39;;;1;8;;;63;6.48;;;93;197;1.69
2025;letras;Universidade de Gurupi;TO;169;Municipal;65;17.69;251-300;5.59;;;251-300;1.43;;;251-300;1.47;;;251-300;0.91;;;94;193;1.78
2025;letras;Centro Universitário Fluminense;RJ;170;Privada;65;17.69;301-350;5.09;;;301-350;0.58;;;178;3.51;;;251-300;1;;;76;;
2025;letras;Universidade Federal do Norte do Tocantins;TO;171;Federal;;;79;22.63;;;201-250;2.4;;;1;8;;;35;7.17;;;95;44;5.06
2025;letras;Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Sul;RS;172;Federal;;;80;22.5;;;54;6.72;;;1;8;;;127;4.92;;;96;144;2.86
2025;letras;Centro Universitário Sant'Anna;SP;173;Privada;;;84;21.85;;;140;4.63;;;167;3.78;;;24;7.44;;;77;1;6
2025;letras;Instituto Federal de Educação, Ciência e Tecnologia de São Paulo;SP;174;Federal;;;86;21.76;;;65;6.45;;;1;8;;;94;5.73;;;97;201-250;1.58
2025;letras;Universidade Comunitária da Região de Chapecó;SC;175;Privada;;;87;21.26;;;18;7.59;;;1;8;;;151;4.33;;;78;201-250;1.34
2025;letras;Instituto Federal de Educação, Ciência e Tecnologia Fluminense;RJ;175;Federal;;;88;21.26;;;63;6.5;;;1;8;;;144;4.5;;;98;171;2.26
2025;letras;Centro Federal de Educação Tecnológica Celso Suckow da Fonseca;RJ;177;Federal;;;91;21.11;;;68;6.38;;;1;8;;;107;5.41;;;99;201-250;1.32
2025;letras;Centro Federal de Educação Tecnológica de Minas Gerais;MG;178;Federal;;;92;21.04;;;164;4.05;;;1;8;;;46;6.9;;;100;179;2.09
2025;letras;Universidade Federal do Oeste do Pará;PA;179;Federal;;;93;20.92;;;172;3.86;;;1;8;;;125;4.97;;;101;88;4.09
2025;letras;Universidade Federal de Roraima;RR;180;Federal;;;94;20.89;;;198;3.22;;;1;8;;;99;5.6;;;102;89;4.07
2025;letras;Universidade Federal Rural da Amazônia;PA;181;Federal;;;95;20.76;;;251-300;1.55;;;1;8;;;72;6.26;;;103;49;4.95
2025;letras;Universidade Católica de Santos;SP;182;Privada;;;101;20.04;;;164;4.05;;;1;8;;;76;6.17;;;79;191;1.82
2025;letras;Centro Universitário de Goiatuba;GO;183;Municipal;;;103;19.68;;;201-250;2.21;;;1;8;;;186;3.47;;;104;1;6
2025;letras;Universidade Santo Amaro;SP;184;Privada;;;104;19.63;;;147;4.46;;;154;4.11;;;121;5.06;;;80;1;6
2025;letras;Instituto de Educação Superior Presidente Kennedy - Centro de Formação de Profissionais de Educação;RN;185;Estadual;;;105;19.62;;;180;3.66;;;1;8;;;201-250;1.96;;;105;1;6
2025;letras;Universidade do Vale do Sapucaí;MG;186;Privada;;;106;19.46;;;3;7.95;;;182;3.4;;;133;4.77;;;81;122;3.34
2025;letras;Faculdade Anhanguera de Belo Horizonte;MG;187;Privada;;;107;19.39;;;186;3.52;;;1;8;;;9;7.8;;;82;251-300;0.07
2025;letras;Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo;ES;188;Federal;;;109;19.32;;;61;6.55;;;1;8;;;178;3.67;;;106;201-250;1.1
2025;letras;Universidade Federal do Sul e Sudeste do Pará;PA;189;Federal;;;111;18.9;;;251-300;1.55;;;1;8;;;26;7.39;;;107;185;1.96
2025;letras;Centro Universitário Metropolitano de São Paulo;SP;190;Privada;65;17.69;301-350;1.12;;;251-300;1.12;;;;;;;;;;;83;;
2025;letras;Centro Universitário São Judas Tadeu;SP;190;Privada;65;17.69;301-350;1.12;;;251-300;1.12;;;;;;;;;;;83;;
2025;letras;Centro Universitário Santa Cruz de Curitiba;PR;192;Privada;;;113;18.74;;;201-250;2.52;;;1;8;;;25;7.41;;;85;201-250;0.81
2025;letras;Fundação Universidade Federal do Pampa;RS;193;Federal;;;114;18.73;;;181;3.64;;;1;8;;;66;6.41;;;108;201-250;0.68
2025;letras;Faculdade Jardins;SE;194;Privada;;;116;18.72;;;251-300;1.29;;;1;8;;;188;3.43;;;86;1;6
2025;letras;Centro Universitário Geraldo Di Biase;RJ;195;Privada;;;120;18.67;;;39;7.08;;;191;3.18;;;162;4.06;;;87;76;4.35
2025;letras;Centro Universitário Anhanguera Pitágoras Unopar de Niterói;RJ;196;Privada;;;124;18.29;;;52;6.76;;;170;3.71;;;13;7.71;;;88;251-300;0.11
2025;letras;Universidade Federal do Amapá;AP;197;Federal;;;126;18.19;;;124;5.02;;;1;8;;;201-250;2.03;;;109;131;3.14
2025;letras;Instituto Federal de Educação, Ciência e Tecnologia do Sudeste de Minas Gerais;MG;198;Federal;;;127;18.18;;;164;4.05;;;1;8;;;168;3.91;;;110;173;2.22
2025;letras;Universidade Federal da Fronteira Sul;SC;199;Federal;;;128;18.15;;;123;5.04;;;161;3.94;;;50;6.8;;;111;166;2.37
2025;letras;Universidade La Salle;RS;200;Privada;;;131;17.97;;;82;6.04;;;152;4.17;;;11;7.76;;;89;;
2025;letras;Faculdade do Sertão do Pajeú;PE;201;Municipal;;;201-250;12.72;;;301-350;0.56;;;1;8;;;301-350;0.2;;;124;94;3.96
2025;letras;Universidade de Sorocaba;SP;201;Privada;;;176;15.28;;;131;4.85;;;201-250;2.21;;;71;6.29;;;104;186;1.93
2025;letras;Instituto Superior de Ciências Humanas e Sociais Anísio Teixeira;RJ;201;Privada;;;201-250;13.42;;;56;6.67;;;301-350;0.03;;;201-250;2.28;;;120;72;4.44
2025;letras;Instituto Federal de Educação, Ciência e Tecnologia de Brasília;DF;201;Federal;;;195;14.18;;;93;5.77;;;156;4.06;;;179;3.65;;;122;201-250;0.7
2025;letras;Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais;MG;201;Federal;;;138;17.24;;;164;4.05;;;1;8;;;193;3.3;;;114;188;1.89
2025;letras;Faculdades Integradas Potencial;SP;201;Privada;;;174;15.3;;;133;4.8;;;192;3.15;;;251-300;1.35;;;103;1;6
2025;letras;Centro Universitário Celso Lisboa;RJ;201;Privada;;;201-250;13.54;;;251-300;1.84;;;1;8;;;183;3.55;;;118;251-300;0.15
