ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2025;servico-social;Centro Universitário das Faculdades Metropolitanas Unidas;SP;85;Privada;38;22.7;182;12.05;;;105;4.96;;;201-250;1.28;;;109;4.8;;;39;183;1.01
2025;servico-social;Faculdade de Ciências e Saúde Edufor;MA;86;Privada;82;14.01;65;20.71;;;83;5.61;;;1;8;;;169;3.02;;;40;71;4.08
2025;servico-social;Centro Universitário Maurício de Nassau;PE;87;Privada;38;22.7;190;11.65;;;125;4.38;;;191;2.35;;;155;3.44;;;41;166;1.48
2025;servico-social;Universidade do Planalto Catarinense;SC;87;Privada;38;22.7;190;11.65;;;64;6.16;;;201-250;1.4;;;193;2.31;;;41;155;1.78
2025;servico-social;Universidade do Sul de Santa Catarina;SC;89;Privada;38;22.7;194;11.28;;;86;5.52;;;201-250;1.87;;;161;3.26;;;43;197;0.63
2025;servico-social;Faculdade Zacarias de Góes;BA;90;Privada;82;14.01;74;19.68;;;177;2.86;;;1;8;;;176;2.82;;;44;1;6
2025;servico-social;Universidade de Franca;SP;91;Privada;38;22.7;201-250;10.72;;;127;4.32;;;201-250;0.95;;;112;4.71;;;45;193;0.74
2025;servico-social;Centro Universitário Brasileiro;PE;92;Privada;82;14.01;76;19.38;;;117;4.61;;;160;3.27;;;29;7.17;;;46;62;4.33
2025;servico-social;Universidade Estadual do Paraná;PR;93;Estadual;82;14.01;80;18.72;;;44;6.75;;;122;4.4;;;98;5.13;;;47;131;2.44
2025;servico-social;Centro Universitário do Rio Grande do Norte;RN;94;Privada;82;14.01;82;18.53;;;158;3.42;;;1;8;;;31;7.11;;;47;;
2025;servico-social;Centro Universitário Fametro;CE;95;Privada;82;14.01;84;18.42;;;140;3.94;;;134;4.05;;;63;6.16;;;48;64;4.27
2025;servico-social;Centro Universitário Inta;CE;96;Privada;82;14.01;85;18.35;;;201-250;1.96;;;1;8;;;135;4.03;;;49;61;4.36
2025;servico-social;Universidade Cruzeiro do Sul;SP;97;Privada;38;22.7;201-250;9.64;;;195;2.34;;;201-250;1.78;;;115;4.62;;;50;187;0.9
2025;servico-social;Universidade Potiguar;RN;98;Privada;38;22.7;201-250;9.29;;;157;3.45;;;198;2.14;;;170;2.99;;;51;194;0.71
2025;servico-social;Universidade Salvador;BA;99;Privada;38;22.7;201-250;8.96;;;180;2.77;;;201-250;1.43;;;201-250;2.02;;;52;120;2.74
2025;servico-social;Universidade Estadual do Tocantins;TO;100;Estadual;82;14.01;91;17.61;;;76;5.81;;;1;8;;;166;3.11;;;48;195;0.69
2025;servico-social;Centro Universitário Fibra;PA;101;Privada;82;14.01;93;17.55;;;139;3.97;;;120;4.46;;;138;3.94;;;53;31;5.18
2025;servico-social;Centro Universitário Redentor;RJ;102;Privada;82;14.01;99;17.36;;;150;3.65;;;1;8;;;131;4.15;;;54;163;1.56
2025;servico-social;Faculdades Integradas de Três Lagoas;MS;103;Privada;82;14.01;100;17.34;;;201-250;1.46;;;123;4.37;;;85;5.51;;;55;1;6
2025;servico-social;Centro Universitário Ateneu;CE;104;Privada;82;14.01;109;16.6;;;60;6.28;;;195;2.23;;;93;5.27;;;56;117;2.82
2025;servico-social;Faculdade Unirb - Aracaju;SE;105;Privada;82;14.01;112;16.35;;;251-300;0.35;;;1;8;;;121;4.44;;;57;90;3.56
2025;servico-social;Escola Superior de Ciências da Santa Casa de Misericórdia de Vitória;ES;106;Privada;82;14.01;116;16.12;;;38;6.92;;;144;3.75;;;177;2.79;;;58;123;2.66
2025;servico-social;Centro Universitário Dom Pedro II;BA;107;Privada;82;14.01;117;16.03;;;181;2.75;;;1;8;;;201-250;1.33;;;59;76;3.95
2025;servico-social;Universidade Nilton Lins;AM;108;Privada;38;22.7;201-250;7.27;;;138;4;;;251-300;0.36;;;251-300;0.44;;;60;130;2.47
2025;servico-social;Centro Universitário de Bauru;SP;109;Privada;82;14.01;118;15.92;;;48;6.63;;;251-300;0.33;;;171;2.96;;;61;1;6
2025;servico-social;Centro Universitário Aparício Carvalho;RO;110;Privada;82;14.01;126;15.52;;;200;2.19;;;1;8;;;91;5.33;;;62;;
2025;servico-social;Centro Universitário Sudoeste Paulista;SP;111;Privada;82;14.01;134;14.92;;;62;6.22;;;201-250;2.05;;;201-250;1.96;;;63;49;4.69
2025;servico-social;Faculdade Terra Nordeste;CE;112;Privada;82;14.01;142;14.14;;;112;4.76;;;139;3.9;;;186;2.52;;;64;112;2.96
2025;servico-social;Universidade Cidade de São Paulo;SP;113;Privada;82;14.01;144;14.04;;;122;4.47;;;166;3.09;;;92;5.3;;;65;177;1.18
2025;servico-social;Centro Universitário Santa Cecília;SP;114;Privada;82;14.01;145;13.98;;;201-250;0.88;;;1;8;;;99;5.1;;;66;;
2025;servico-social;Centro Universitário de Ciências e Tecnologia do Maranhão;MA;115;Privada;82;14.01;148;13.66;;;251-300;0.56;;;1;8;;;126;4.3;;;67;191;0.8
2025;servico-social;Universidade Federal Rural do Rio de Janeiro;RJ;116;Federal;;;33;27.51;;;15;7.59;;;1;8;;;37;6.93;;;49;38;4.99
2025;servico-social;Universidade Universus Veritas Guarulhos;SP;117;Privada;82;14.01;152;13.41;;;173;2.98;;;189;2.41;;;139;3.91;;;68;70;4.11
2025;servico-social;Centro Universitário de Ciências e Empreendedorismo;BA;118;Privada;82;14.01;162;12.94;;;96;5.23;;;133;4.07;;;148;3.64;;;69;;
2025;servico-social;Centro Universitário Estácio de São Paulo;SP;119;Privada;82;14.01;166;12.72;;;135;4.09;;;201-250;1.04;;;126;4.3;;;70;100;3.29
2025;servico-social;Centro Universitário Estácio de Belo Horizonte;MG;120;Privada;82;14.01;168;12.63;;;201-250;1.58;;;201-250;1.46;;;17;7.53;;;71;145;2.06
2025;servico-social;Centro Universitário Luterano de Santarém;PA;121;Privada;82;14.01;170;12.59;;;99;5.14;;;165;3.12;;;125;4.33;;;72;;
2025;servico-social;Centro Universitário Fadergs;RS;122;Privada;82;14.01;172;12.46;;;55;6.42;;;201-250;0.71;;;175;2.84;;;73;129;2.49
2025;servico-social;Centro Universitário Estácio da Bahia;BA;123;Privada;82;14.01;173;12.41;;;181;2.75;;;251-300;0.15;;;1;8;;;74;165;1.51
2025;servico-social;Centro Universitário Anhanguera Pitágoras Unopar de Niterói;RJ;124;Privada;82;14.01;175;12.33;;;201-250;1.81;;;149;3.6;;;46;6.67;;;75;201-250;0.25
2025;servico-social;Centro Universitário Maurício de Nassau de Aracaju;SE;125;Privada;82;14.01;179;12.17;;;251-300;0.35;;;1;8;;;142;3.82;;;76;;
2025;servico-social;Centro Universitário Maurício de Nassau de Fortaleza;CE;126;Privada;82;14.01;185;11.89;;;149;3.68;;;175;2.83;;;133;4.09;;;77;173;1.29
2025;servico-social;Centro Universitário Estácio de São Luís;MA;127;Privada;82;14.01;187;11.76;;;147;3.74;;;188;2.44;;;199;2.13;;;78;94;3.45
2025;servico-social;Universidade Federal da Integração Latino-americana;PR;128;Federal;;;43;25.21;;;54;6.45;;;1;8;;;13;7.64;;;50;106;3.12
2025;servico-social;Centro Universitário Augusto Motta;RJ;129;Privada;82;14.01;197;11.16;;;201-250;1.31;;;159;3.3;;;201-250;1.45;;;79;34;5.1
2025;servico-social;Universidade Santo Amaro;SP;130;Privada;82;14.01;198;11.14;;;201-250;0.88;;;126;4.28;;;134;4.06;;;80;150;1.92
2025;servico-social;Faculdade Anhanguera do Maranhão;MA;130;Privada;82;14.01;199;11.14;;;201-250;1.17;;;143;3.78;;;77;5.75;;;80;201-250;0.44
2025;servico-social;Universidade de Taubaté;SP;132;Municipal;82;14.01;200;11.11;;;201-250;0.88;;;130;4.16;;;66;6.07;;;51;;
2025;servico-social;Faculdade Estácio do Pará;PA;133;Privada;82;14.01;201-250;11.02;;;200;2.19;;;201-250;0.86;;;64;6.13;;;82;153;1.84
2025;servico-social;Centro Universitário Maurício de Nassau de João Pessoa;PB;134;Privada;82;14.01;201-250;10.88;;;175;2.92;;;176;2.8;;;144;3.76;;;83;169;1.4
2025;servico-social;Centro Universitário da Fundação Educacional de Barretos;SP;135;Privada;82;14.01;201-250;10.81;;;88;5.46;;;251-300;0.39;;;136;4;;;84;185;0.96
2025;servico-social;Universidade Veiga de Almeida;RJ;136;Privada;82;14.01;201-250;10.78;;;201-250;1.31;;;173;2.89;;;49;6.58;;;85;;
2025;servico-social;Centro Universitário do Instituto de Educação Superior de Brasília;DF;137;Privada;82;14.01;201-250;10.5;;;179;2.8;;;184;2.56;;;201-250;2.07;;;86;108;3.07
2025;servico-social;Centro Universitário Nossa Senhora do Patrocínio;SP;138;Privada;82;14.01;201-250;10.45;;;113;4.73;;;201-250;1.37;;;152;3.53;;;87;190;0.82
2025;servico-social;Instituto de Ensino Superior Franciscano;MA;139;Privada;;;44;24.4;;;137;4.03;;;1;8;;;56;6.37;;;88;1;6
2025;servico-social;Faculdade Unida de Campinas Goiânia;GO;139;Privada;;;44;24.4;;;61;6.25;;;1;8;;;96;5.19;;;88;39;4.96
2025;servico-social;Centro Universitário Ages;BA;141;Privada;82;14.01;201-250;10.19;;;126;4.35;;;180;2.68;;;182;2.64;;;90;201-250;0.52
2025;servico-social;Faculdade de Sobral;CE;142;Privada;82;14.01;201-250;10.17;;;201-250;1.78;;;1;8;;;251-300;0.39;;;91;;
2025;servico-social;Centro Universitário Estácio do Recife;PE;143;Privada;82;14.01;201-250;10.16;;;251-300;0.35;;;;;;;1;8;;;92;154;1.81
2025;servico-social;Centro Universitário Maurício de Nassau de Natal;RN;144;Privada;82;14.01;201-250;10.01;;;134;4.12;;;200;2.08;;;187;2.49;;;93;172;1.32
2025;servico-social;Centro Universitário Salesiano;ES;145;Privada;82;14.01;201-250;9.4;;;124;4.41;;;201-250;1.99;;;201-250;0.86;;;94;142;2.14
2025;servico-social;Universidade da Integração Internacional da Lusofonia Afro-brasileira;CE;146;Federal;;;56;22.42;;;40;6.86;;;1;8;;;16;7.56;;;52;;
2025;servico-social;Universidade do Distrito Federal;DF;147;Estadual;;;58;22.22;;;6;7.85;;;1;8;;;56;6.37;;;53;;
2025;servico-social;Centro Universitário Metropolitano da Amazônia;PA;148;Privada;82;14.01;201-250;8.07;;;200;2.19;;;178;2.74;;;165;3.14;;;95;;
2025;servico-social;Centro Universitário Maurício de Nassau de São Luís;MA;149;Privada;82;14.01;201-250;8.05;;;251-300;0.56;;;134;4.05;;;155;3.44;;;96;;
2025;servico-social;Escola Superior Batista do Amazonas;AM;150;Privada;82;14.01;201-250;8.02;;;168;3.12;;;161;3.24;;;201-250;1.36;;;97;201-250;0.3
2025;servico-social;Universidade Federal do Recôncavo da Bahia;BA;151;Federal;;;60;21.72;;;69;6.02;;;1;8;;;86;5.48;;;54;139;2.22
2025;servico-social;Faculdades FAMEP Unidade Imperatriz - MA;MA;152;Privada;82;14.01;201-250;7.48;;;251-300;0.56;;;201-250;0.8;;;251-300;0.12;;;98;1;6
2025;servico-social;Faculdade Anhanguera do Ceará;CE;153;Privada;82;14.01;201-250;7.15;;;201-250;1.78;;;201-250;1.61;;;146;3.7;;;99;201-250;0.06
2025;servico-social;Faculdade do Baixo Parnaíba;MA;154;Privada;;;62;21.09;;;104;4.99;;;1;8;;;200;2.1;;;100;1;6
2025;servico-social;Centro Universitário Facunicamps;GO;155;Privada;;;63;21;;;141;3.91;;;1;8;;;114;4.65;;;101;58;4.44
2025;servico-social;Centro Universitário da Amazônia - UNIESAMAZ;PA;156;Privada;;;64;20.96;;;200;2.19;;;1;8;;;110;4.77;;;102;1;6
2025;servico-social;Faculdade Estácio do Amazonas;AM;157;Privada;82;14.01;251-300;6.24;;;168;3.12;;;201-250;1.22;;;201-250;1.9;;;103;;
2025;servico-social;Faculdade Unirb - Arapiraca;AL;158;Privada;;;68;19.98;;;155;3.5;;;1;8;;;70;5.96;;;104;128;2.52
2025;servico-social;Centro Universitário Mario Pontes Jucá;AL;159;Privada;;;69;19.96;;;148;3.71;;;1;8;;;158;3.35;;;105;41;4.9
2025;servico-social;Faculdade 05 de Julho;CE;160;Privada;;;70;19.91;;;154;3.53;;;1;8;;;151;3.56;;;106;44;4.82
2025;servico-social;Centro Universitário Unirb - Alagoinhas;BA;161;Privada;;;72;19.89;;;9;7.77;;;1;8;;;132;4.12;;;107;;
2025;servico-social;Centro Universitário dos Guararapes;PE;162;Privada;82;14.01;251-300;5.68;;;251-300;0.35;;;201-250;1.16;;;160;3.29;;;108;188;0.88
2025;servico-social;Centro Universitário Itop;TO;163;Privada;;;75;19.57;;;94;5.29;;;1;8;;;168;3.05;;;109;102;3.23
2025;servico-social;Universidade Estadual de Roraima;RR;164;Estadual;;;77;19.1;;;78;5.75;;;201-250;1.99;;;90;5.36;;;55;1;6
2025;servico-social;Faculdade Cidade de Aparecida de Goiânia;GO;165;Privada;;;78;19.04;;;196;2.31;;;1;8;;;179;2.73;;;110;1;6
2025;servico-social;Faculdade Jardins;SE;166;Privada;;;79;18.88;;;251-300;0.35;;;1;8;;;118;4.53;;;111;1;6
2025;servico-social;Universidade Castelo Branco;RJ;167;Privada;82;14.01;251-300;4.84;;;201-250;1.31;;;168;3.03;;;251-300;0.5;;;112;;
2025;servico-social;Centro Universitário Facex;RN;168;Privada;82;14.01;251-300;4.76;;;158;3.42;;;251-300;0.27;;;201-250;1.07;;;113;;
2025;servico-social;Faculdade Anhanguera de Imperatriz;MA;169;Privada;82;14.01;251-300;4.58;;;251-300;0.56;;;201-250;1.61;;;195;2.25;;;114;201-250;0.16
2025;servico-social;Centro Universitário da Vitória de Santo Antão;PE;170;Privada;;;81;18.55;;;171;3.04;;;1;8;;;111;4.74;;;115;119;2.77
2025;servico-social;Faculdade Unirb - Mossoró;RN;171;Privada;;;86;18.18;;;158;3.42;;;1;8;;;43;6.76;;;116;;
2025;servico-social;Faculdade Regional do Jacuípe;BA;172;Privada;;;87;18.14;;;181;2.75;;;1;8;;;201-250;1.39;;;117;1;6
2025;servico-social;Faculdade União de Campo Mourão;PR;173;Privada;82;14.01;251-300;3.85;;;143;3.85;;;;;;;;;;;118;;
2025;servico-social;Instituto Federal de Educação, Ciência e Tecnologia do Ceará;CE;174;Federal;;;89;17.74;;;40;6.86;;;118;4.52;;;147;3.67;;;56;122;2.69
2025;servico-social;Faculdade Projeção do Guará;DF;175;Privada;;;91;17.61;;;201-250;1.46;;;1;8;;;5;7.88;;;119;201-250;0.27
2025;servico-social;Faculdade de Educação do Piauí;PI;176;Privada;;;94;17.54;;;201-250;1.14;;;1;8;;;190;2.4;;;120;1;6
2025;servico-social;Centro Universitário Estácio da Amazônia;RR;177;Privada;;;95;17.53;;;200;2.19;;;1;8;;;52;6.49;;;121;189;0.85
2025;servico-social;Faculdade de Ciências da Saúde de Unaí;MG;178;Privada;;;96;17.47;;;45;6.72;;;1;8;;;251-300;0.56;;;122;140;2.19
2025;servico-social;Universidade do Vale do Paraíba;SP;179;Privada;;;98;17.42;;;47;6.66;;;201-250;1.13;;;83;5.57;;;123;72;4.06
2025;servico-social;Faculdade Adelmar Rosado;PI;179;Privada;;;97;17.42;;;201-250;1.14;;;1;8;;;194;2.28;;;123;1;6
2025;servico-social;Instituto Macapaense de Ensino Superior;AP;181;Privada;82;14.01;251-300;3.21;;;200;2.19;;;201-250;0.63;;;251-300;0.39;;;125;;
2025;servico-social;Faculdade Anhanguera Unime de Salvador;BA;182;Privada;;;101;17.17;;;74;5.87;;;141;3.84;;;35;6.99;;;126;201-250;0.47
2025;servico-social;Centro Universitário Católico Ítalo Brasileiro;SP;183;Privada;;;102;17.1;;;201-250;0.88;;;1;8;;;61;6.22;;;127;147;2
2025;servico-social;Faculdades Famep Unidade Euclides da Cunha;BA;184;Privada;;;103;17.02;;;181;2.75;;;1;8;;;251-300;0.27;;;128;1;6
2025;servico-social;Instituto de Ensino Superior Múltiplo;MA;185;Privada;;;104;16.98;;;251-300;0.56;;;1;8;;;149;3.62;;;129;45;4.8
2025;servico-social;Faculdade de Ciências Humanas e Sociais de Serra Talhada;PE;186;Municipal;;;106;16.67;;;111;4.79;;;1;8;;;189;2.43;;;57;167;1.45
2025;servico-social;Faculdade Projeção de Sobradinho;DF;187;Privada;;;108;16.63;;;201-250;1.46;;;1;8;;;42;6.79;;;130;201-250;0.38
2025;servico-social;Faculdade de São Paulo;SP;188;Privada;;;110;16.41;;;201-250;0.88;;;1;8;;;172;2.93;;;131;52;4.6
2025;servico-social;Christus Faculdade do Piauí;PI;189;Privada;;;111;16.38;;;56;6.39;;;1;8;;;201-250;1.99;;;132;;
2025;servico-social;Faculdade Paulista de Serviço Social de São Caetano do Sul;SP;190;Privada;;;113;16.24;;;72;5.93;;;201-250;1.76;;;185;2.55;;;133;1;6
2025;servico-social;Centro Universitário de Tecnologia de Curitiba;PR;191;Privada;;;114;16.16;;;24;7.33;;;201-250;0.89;;;129;4.21;;;134;84;3.73
2025;servico-social;Faculdade de Ensino Superior de Floriano;PI;191;Privada;;;114;16.16;;;178;2.83;;;1;8;;;201-250;1.3;;;134;73;4.03
2025;servico-social;Faculdades Doctum de Caratinga;MG;193;Privada;;;119;15.77;;;101;5.08;;;1;8;;;201-250;1.57;;;136;179;1.12
2025;servico-social;Faculdade Uninta Fortaleza - Gestão e Negócios;CE;194;Privada;;;120;15.74;;;201-250;1.78;;;1;8;;;70;5.96;;;137;;
2025;servico-social;Faculdade Unirb - Feira de Santana;BA;195;Privada;;;121;15.7;;;181;2.75;;;1;8;;;104;4.95;;;138;;
2025;servico-social;Centro Universitário Celso Lisboa;RJ;196;Privada;;;122;15.68;;;201-250;1.31;;;1;8;;;56;6.37;;;139;;
2025;servico-social;Faculdade Primum;SP;197;Privada;;;125;15.55;;;51;6.54;;;201-250;1.22;;;67;6.04;;;140;156;1.75
2025;servico-social;Centro Universitário Unirb;BA;198;Privada;;;127;15.46;;;181;2.75;;;1;8;;;112;4.71;;;141;;
2025;servico-social;Faculdade de Educação Memorial Adelaide Franco;MA;199;Privada;;;128;15.44;;;201-250;0.91;;;1;8;;;251-300;0.53;;;142;1;6
2025;servico-social;Faculdade Brasileira de Ensino, Pesquisa e Extensão;PB;200;Privada;;;130;15.35;;;251-300;0.61;;;1;8;;;201-250;0.74;;;143;1;6
2025;servico-social;Centro Universitário Vale do Salgado;CE;201;Privada;;;157;13.16;;;146;3.77;;;140;3.87;;;107;4.86;;;157;196;0.66
2025;servico-social;Faculdade da Amazônia;PA;201;Privada;;;141;14.16;;;129;4.26;;;1;8;;;201-250;1.9;;;146;;
2025;servico-social;Centro Universitário Unime;BA;201;Privada;;;188;11.74;;;181;2.75;;;146;3.69;;;97;5.16;;;168;201-250;0.14
2025;servico-social;Faculdade Visconde de Cairú;BA;201;Privada;;;193;11.31;;;181;2.75;;;180;2.68;;;191;2.37;;;171;92;3.51
2025;servico-social;Faculdade de Tecnologia, Educação Superior e Profissional;PI;201;Privada;;;201-250;10.3;;;201-250;1.14;;;1;8;;;251-300;0.39;;;180;192;0.77
2025;servico-social;Instituto de Educação Superior Raimundo Sá;PI;201;Privada;;;146;13.95;;;131;4.2;;;183;2.59;;;201-250;1.16;;;148;1;6
2025;servico-social;Conservatório Brasileiro de Música;RJ;201;Privada;;;201-250;9.21;;;201-250;1.9;;;201-250;1.64;;;150;3.59;;;188;144;2.08
2025;servico-social;Faculdade Presidente Antônio Carlos de Uberlândia;MG;201;Privada;;;201-250;10.65;;;68;6.04;;;201-250;0.98;;;251-300;0.42;;;177;103;3.21
2025;servico-social;Faculdade da Amazônia;RO;201;Privada;;;181;12.09;;;200;2.19;;;142;3.81;;;251-300;0.09;;;164;1;6
2025;servico-social;Centro Universitário do Vale do Ribeira;SP;201;Privada;;;201-250;9.33;;;201-250;0.88;;;168;3.03;;;88;5.42;;;186;;
2025;servico-social;Faculdade do Centro Maranhense;MA;201;Privada;;;201-250;9.17;;;153;3.56;;;201-250;0.92;;;251-300;0.03;;;189;50;4.66
2025;servico-social;Faculdade Noroeste;GO;201;Privada;;;143;14.04;;;196;2.31;;;1;8;;;145;3.73;;;147;;
2025;servico-social;Faculdade Gran Tietê;SP;201;Privada;;;154;13.22;;;57;6.37;;;136;3.99;;;201-250;1.24;;;154;161;1.62
2025;servico-social;Centro Universitário Maurício de Nassau Teresina Sul;PI;201;Privada;;;201-250;9.61;;;79;5.72;;;201-250;1.99;;;201-250;1.9;;;183;;
2025;servico-social;Centro Universitário Tiradentes de Pernambuco;PE;201;Privada;;;147;13.76;;;142;3.88;;;186;2.5;;;95;5.22;;;149;141;2.16
2025;servico-social;Faculdade do Maranhão;MA;201;Privada;;;164;12.83;;;129;4.26;;;172;2.91;;;251-300;0.59;;;158;35;5.07
2025;servico-social;Faculdade Hélio Rocha;BA;201;Privada;;;189;11.73;;;181;2.75;;;1;8;;;201-250;0.98;;;169;;
2025;servico-social;Faculdade Rodolfo Teófilo;CE;201;Privada;;;155;13.2;;;70;5.99;;;201-250;1.73;;;184;2.58;;;155;114;2.9
2025;servico-social;Faculdade Metodista Conexional;MT;201;Privada;;;177;12.3;;;166;3.18;;;187;2.47;;;201-250;0.65;;;161;1;6
2025;servico-social;Faculdade Santa Helena;PE;201;Privada;;;201-250;9.48;;;251-300;0.35;;;1;8;;;201-250;1.13;;;184;;
2025;servico-social;Gran Centro Universitário;PR;201;Privada;;;149;13.61;;;110;4.82;;;251-300;0.45;;;192;2.34;;;150;1;6
2025;servico-social;Faculdade Unirb - Parnaíba;PI;201;Privada;;;153;13.38;;;201-250;1.14;;;1;8;;;128;4.24;;;153;;
2025;servico-social;Faculdade Madre Thais;BA;201;Privada;;;201-250;10.94;;;136;4.06;;;162;3.21;;;201-250;1.07;;;174;125;2.6
2025;servico-social;Faculdade Raimundo Marinho;AL;201;Privada;;;201-250;8.63;;;155;3.5;;;201-250;2.02;;;201-250;1.9;;;191;176;1.21
2025;servico-social;Faculdades Integradas de Botucatu;SP;201;Privada;;;201-250;9.27;;;171;3.04;;;251-300;0.51;;;201-250;1.01;;;187;48;4.71
2025;servico-social;Centro Universitário de Lins;SP;201;Privada;;;201-250;9.47;;;201-250;1.34;;;167;3.06;;;196;2.22;;;185;116;2.85
2025;servico-social;Faculdade de Fortaleza;CE;201;Privada;;;186;11.79;;;201-250;1.78;;;1;8;;;201-250;1.9;;;167;201-250;0.11
2025;servico-social;Faculdade Unirb - Piauí;PI;201;Privada;;;150;13.5;;;201-250;1.14;;;1;8;;;124;4.36;;;151;;
2025;servico-social;Centro Universitário de Belo Horizonte;MG;201;Privada;;;201-250;8.79;;;201-250;1.58;;;201-250;1.67;;;84;5.54;;;190;;
2025;servico-social;Faculdade São Francisco de Assis;RS;201;Privada;;;201-250;10.93;;;119;4.56;;;201-250;1.81;;;117;4.56;;;175;;
2025;servico-social;Faculdade Maranhense São José Dos Cocais;MA;201;Privada;;;201-250;8.29;;;251-300;0.56;;;201-250;1.61;;;201-250;1.9;;;193;66;4.22
2025;servico-social;Centro Universitário Cearense;CE;201;Privada;;;201-250;8.56;;;123;4.44;;;251-300;0.12;;;251-300;0.47;;;192;91;3.53
2025;servico-social;Centro Universitário de Patos;PB;201;Privada;;;201-250;11.03;;;91;5.37;;;201-250;1.1;;;180;2.7;;;173;152;1.86
2025;servico-social;Faculdade Teológica e Filosófica;CE;201;Privada;;;201-250;9.84;;;201-250;1.78;;;1;8;;;251-300;0.06;;;181;;
2025;servico-social;Centro de Ensino Superior de Bacabeira;MA;201;Privada;;;201-250;9.65;;;251-300;0.56;;;196;2.2;;;201-250;0.89;;;182;1;6
2025;servico-social;Centro Universitário Multiversa do Vale do Jaguaribe;CE;201;Privada;;;201-250;10.4;;;93;5.31;;;168;3.03;;;201-250;1.48;;;179;199;0.58
2025;servico-social;Faculdade de Educação e Tecnologia da Amazônia;PA;201;Privada;;;201-250;10.42;;;82;5.64;;;152;3.51;;;201-250;1.27;;;178;;
2025;servico-social;Faculdades Itecne de Cascavel;PR;201;Privada;;;183;12;;;143;3.85;;;1;8;;;251-300;0.15;;;165;;
2025;servico-social;Centro Universitário Gama e Souza;RJ;201;Privada;;;140;14.26;;;201-250;1.31;;;1;8;;;104;4.95;;;145;;
2025;servico-social;Centro Universitário Santa Amélia;PR;201;Privada;;;138;14.46;;;143;3.85;;;155;3.42;;;142;3.82;;;144;97;3.37
2025;servico-social;Faculdade do Complexo Educacional Santo André;RN;201;Privada;;;175;12.33;;;158;3.42;;;152;3.51;;;201-250;1.51;;;160;78;3.89
2025;servico-social;Faculdade Anísio Teixeira de Feira de Santana;BA;201;Privada;;;196;11.17;;;181;2.75;;;1;8;;;251-300;0.39;;;172;201-250;0.03
2025;servico-social;Faculdade Princesa do Oeste;CE;201;Privada;;;151;13.45;;;201-250;1.78;;;1;8;;;201-250;1.42;;;152;138;2.25
2025;servico-social;Centro Universitário de Salvador;BA;201;Privada;;;155;13.2;;;181;2.75;;;1;8;;;201-250;1.9;;;155;200;0.55
2025;servico-social;Centro Universitário Maurício de Nassau de Parnaíba;PI;201;Privada;;;178;12.27;;;107;4.91;;;182;2.62;;;197;2.19;;;162;127;2.55
2025;servico-social;Faculdades Famep-PI;PI;201;Privada;;;184;11.9;;;201-250;1.14;;;1;8;;;178;2.76;;;166;;
2025;servico-social;Faculdade do Maciço do Baturité;CE;201;Privada;;;180;12.13;;;164;3.24;;;148;3.63;;;201-250;0.68;;;163;53;4.58
2025;servico-social;Faculdade Estácio do Rio Grande do Norte;RN;201;Privada;;;201-250;10.67;;;158;3.42;;;155;3.42;;;162;3.23;;;176;198;0.6
2025;servico-social;Faculdade Anhanguera de Itabuna;BA;201;Privada;;;167;12.67;;;181;2.75;;;124;4.34;;;89;5.39;;;159;201-250;0.19
2025;servico-social;Faculdades Integradas Simonsen;RJ;201;Privada;;;192;11.42;;;201-250;1.93;;;168;3.03;;;152;3.53;;;170;113;2.93
2025;servico-social;Faculdades Ipede PI;PI;251;Privada;;;201-250;6.62;;;201-250;1.14;;;201-250;0.63;;;;;;;198;43;4.85
2025;servico-social;Faculdade Regional de Minas Gerais;MG;251;Privada;;;251-300;2.97;;;201-250;1.58;;;201-250;0.77;;;201-250;0.62;;;201-250;;
2025;servico-social;Faculdades Integradas de Fernandópolis;SP;251;Privada;;;251-300;4.53;;;201-250;0.88;;;201-250;1.49;;;198;2.16;;;201-250;;
2025;servico-social;Faculdades Integradas Stella Maris de Andradina;SP;251;Privada;;;251-300;6.42;;;132;4.18;;;251-300;0.21;;;201-250;0.8;;;200;175;1.23
2025;servico-social;Centro Universitário Maurício de Nassau de Caruaru;PE;251;Privada;;;251-300;4.87;;;251-300;0.35;;;193;2.29;;;201-250;1.9;;;201-250;201-250;0.33
2025;servico-social;Centro Univeritário UniVOLTAIRE;AC;251;Privada;;;251-300;5.33;;;200;2.19;;;251-300;0.42;;;201-250;0.83;;;201-250;151;1.89
2025;servico-social;Centro Universitário Unihorizontes;MG;251;Privada;;;201-250;8.2;;;128;4.29;;;251-300;0.3;;;188;2.46;;;194;178;1.15
2025;servico-social;Faculdade do Oeste Potiguar;RN;251;Privada;;;251-300;5.11;;;158;3.42;;;201-250;0.77;;;201-250;0.92;;;201-250;;
