ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2019;agronomia;Universidade Comunitária da Região de Chapecó;SC;139;Privada;;;136;10.26;167;2.87;101;3.79;;;143;3.6;;;;;;;;;
2019;agronomia;Centro Universitário Dinâmica das Cataratas;PR;140;Privada;;;137;10.19;181;2.44;90;4.25;;;146;3.5;;;;;;;;;
2019;agronomia;Centro Universitário Unirb - Alagoinhas;BA;141;Privada;;;138;10.16;190;2.16;;;;;1;8;;;;;;;;;
2019;agronomia;Instituto Federal de Educação, Ciência e Tecnologia do Maranhão;MA;142;Federal;;;139;10.15;179;2.5;105;3.62;;;129;4.03;;;;;;;;;
2019;agronomia;Centro Universitário de Goiatuba;GO;143;Municipal;;;140;10.13;191;2.13;;;;;1;8;;;;;;;;;
2019;agronomia;Universidade Federal do Acre;AC;144;Federal;;;141;10.1;121;4.29;165;1.1;;;107;4.71;;;;;;;;;
2019;agronomia;Faculdade Dom Luis de Orleans e Bragança;BA;145;Privada;;;142;10.05;195;2.01;190;0.04;;;1;8;;;;;;;;;
2019;agronomia;Instituto Federal de Educação, Ciência e Tecnologia de Alagoas;AL;146;Federal;;;143;9.98;196;1.98;;;;;1;8;;;;;;;;;
2019;agronomia;Universidade de Cruz Alta;RS;147;Privada;;;144;9.87;161;3.06;70;5.1;;;201-250;1.71;;;;;;;;;
2019;agronomia;Centro Universitário Unisep;PR;148;Privada;;;145;9.87;201-250;1.73;67;5.22;;;165;2.92;;;;;;;;;
2019;agronomia;Centro Universitário Adventista de São Paulo;SP;148;Privada;;;145;9.87;40;6.8;;;;;160;3.07;;;;;;;;;
2019;agronomia;Centro Universitário Icesp;DF;150;Privada;;;147;9.61;175;2.63;65;5.31;;;201-250;1.67;;;;;;;;;
2019;agronomia;Instituto Federal de Educação, Ciência e Tecnologia de Mato Grosso;MT;151;Federal;;;148;9.59;201-250;1.36;109;3.45;;;105;4.78;;;;;;;;;
2019;agronomia;Faculdade Ideau de Passo Fundo;RS;151;Privada;;;148;9.59;93;5.16;;;;;116;4.43;;;;;;;;;
2019;agronomia;Instituto Federal de Educação, Ciência e Tecnologia do Piauí;PI;153;Federal;;;150;9.48;201-250;1.48;;;;;1;8;;;;;;;;;
2019;agronomia;Centro Universitário Mater Dei;PR;154;Privada;;;151;9.45;201-250;1.45;;;;;1;8;;;;;;;;;
2019;agronomia;Faculdades Integradas de Três Lagoas;MS;155;Privada;;;152;9.22;110;4.63;;;;;111;4.59;;;;;;;;;
2019;agronomia;Universidade de Caxias do Sul;RS;156;Privada;;;153;9.21;86;5.38;126;2.74;;;201-250;1.09;;;;;;;;;
2019;agronomia;Faculdade Unirb - Aracaju;SE;156;Privada;;;153;9.21;201-250;1.21;;;;;1;8;;;;;;;;;
2019;agronomia;Centro Universitário Unirb;BA;158;Privada;;;155;9.14;201-250;1.14;;;;;1;8;;;;;;;;;
2019;agronomia;Centro Universitário da Fundação Educacional de Barretos;SP;159;Privada;;;157;9.05;47;6.58;167;1.01;;;201-250;1.46;;;;;;;;;
2019;agronomia;Faculdade Três de Maio;RS;159;Privada;;;157;9.05;201-250;1.33;23;7.07;;;201-250;0.65;;;;;;;;;
2019;agronomia;Centro Universitário Una de Bom Despacho;MG;161;Privada;;;159;9.04;201-250;0.99;38;6.44;;;201-250;1.61;;;;;;;;;
