ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2019;quimica;Centro Universitário de Adamantina;SP;188;Municipal;;;185;3.57;170;1.17;172;0.18;;;144;2.22;;;;;;;;;
2019;quimica;Centro Universitário Campo Limpo Paulista;SP;189;Privada;;;186;3.45;159;1.62;166;0.46;;;165;1.37;;;;;;;;;
2019;quimica;Centro Universitário Maurício de Nassau de Cacoal;RO;190;Privada;;;188;3.12;195;0.16;175;0.05;;;127;2.91;;;;;;;;;
2019;quimica;Faculdade de Filosofia Ciências e Letras Souza Marques;RJ;191;Privada;;;189;3.06;155;1.78;170;0.27;;;174;1.01;;;;;;;;;
2019;quimica;Centro Universitário de Caratinga;MG;192;Privada;;;191;3.03;167;1.29;;;;;156;1.74;;;;;;;;;
2019;quimica;Centro Universitário Anhanguera de São Paulo;SP;193;Privada;;;192;2.81;183;0.65;165;0.5;;;158;1.66;;;;;;;;;
2019;quimica;Instituto Superior de Ciências Aplicadas;SP;194;Privada;;;193;2.76;174;1.01;151;1.14;;;184;0.61;;;;;;;;;
2019;quimica;Universidade Anhanguera de São Paulo;SP;195;Privada;;;194;2.1;182;0.69;162;0.64;;;180;0.77;;;;;;;;;
2019;quimica;Centro Universitário São Camilo - Espírito Santo;ES;196;Privada;;;196;1.46;175;0.97;;;;;187;0.49;;;;;;;;;
2019;quimica;Faculdade de Formação de Professores da Mata Sul;PE;197;Municipal;;;197;1.45;196;0.12;;;;;166;1.33;;;;;;;;;
2019;quimica;Faculdades Integradas Regionais de Avaré;SP;198;Municipal;;;198;0.08;198;0.04;;;;;198;0.04;;;;;;;;;
2023;quimica;Universidade de São Paulo;SP;1;Estadual;1;36;1;61.97;18;7.28;32;6.69;;;1;8;1;40;;;;;;;
2023;quimica;Universidade Estadual de Campinas;SP;2;Estadual;2;35.72;2;61.63;25;6.98;6;7.79;;;1;8;2;38.86;;;;;;;
2023;quimica;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;3;Estadual;2;35.72;4;59.13;1;8;35;6.56;;;1;8;4;36.57;;;;;;;
2023;quimica;Universidade Federal do Rio de Janeiro;RJ;4;Federal;2;35.72;6;58.99;57;5.62;9;7.66;;;1;8;3;37.71;;;;;;;
2023;quimica;Universidade Federal de Minas Gerais;MG;5;Federal;5;34.89;3;59.59;23;7.06;2;7.96;;;1;8;4;36.57;;;;;;;
2023;quimica;Universidade Federal de São Carlos;SP;6;Federal;8;34.06;5;59;19;7.23;20;7.2;;;1;8;4;36.57;;;;;;;
2023;quimica;Universidade Federal do Rio Grande do Sul;RS;7;Federal;8;34.06;8;55.57;26;6.94;13;7.49;;;1;8;7;33.14;;;;;;;
2023;quimica;Universidade Federal do Paraná;PR;8;Federal;8;34.06;10;55.36;34;6.6;10;7.62;;;1;8;7;33.14;;;;;;;
2023;quimica;Universidade Federal de Santa Catarina;SC;9;Federal;17;31.57;9;55.56;35;6.55;4;7.87;;;1;8;7;33.14;;;;;;;
2023;quimica;Universidade Federal de Santa Maria;RS;10;Federal;17;31.57;11;54.68;27;6.89;33;6.65;;;1;8;7;33.14;;;;;;;
2023;quimica;Universidade Federal Fluminense;RJ;11;Federal;8;34.06;14;49.61;30;6.77;15;7.41;;;1;8;12;27.43;;;;;;;
2023;quimica;Universidade Federal do Ceará;CE;12;Federal;5;34.89;20;46.76;65;5.28;47;6.05;;;1;8;12;27.43;;;;;;;
2023;quimica;Fundação Universidade Federal do ABC;SP;13;Federal;44;24.09;7;56.72;1;8;11;7.58;;;1;8;7;33.14;;;;;;;
2023;quimica;Universidade Federal da Bahia;BA;14;Federal;8;34.06;22;46.59;87;4.34;29;6.82;;;1;8;12;27.43;;;;;;;
2023;quimica;Universidade de Brasília;DF;15;Federal;17;31.57;16;48.75;53;5.79;12;7.53;;;1;8;12;27.43;;;;;;;
2023;quimica;Universidade Estadual de Londrina;PR;16;Estadual;17;31.57;17;48.67;43;6.21;24;7.03;;;1;8;12;27.43;;;;;;;
2023;quimica;Universidade Federal de Pernambuco;PE;17;Federal;8;34.06;23;46.17;84;4.47;42;6.27;;;1;8;12;27.43;;;;;;;
2023;quimica;Universidade Federal de Goiás;GO;18;Federal;17;31.57;19;47.78;33;6.64;55;5.71;;;1;8;12;27.43;;;;;;;
2023;quimica;Universidade Estadual do Ceará;CE;19;Estadual;8;34.06;28;42.31;111;3.32;106;3.56;;;1;8;12;27.43;;;;;;;
2023;quimica;Universidade do Estado do Rio de Janeiro;RJ;20;Estadual;5;34.89;29;41.1;54;5.75;48;6.01;;;145;1.91;12;27.43;;;;;;;
2023;quimica;Universidade Federal de Lavras;MG;21;Federal;44;24.09;13;50.16;1;8;31;6.73;;;1;8;12;27.43;;;;;;;
2023;quimica;Universidade Federal de Viçosa;MG;22;Federal;44;24.09;15;49.22;29;6.81;25;6.98;;;1;8;12;27.43;;;;;;;
2023;quimica;Universidade Federal Rural do Rio de Janeiro;RJ;23;Federal;44;24.09;18;48.07;59;5.53;22;7.11;;;1;8;12;27.43;;;;;;;
2023;quimica;Pontifícia Universidade Católica do Paraná;PR;24;Privada;17;31.57;30;40.58;89;4.26;16;7.37;;;154;1.52;12;27.43;;;;;;;
2023;quimica;Universidade Presbiteriana Mackenzie;SP;25;Privada;8;34.06;33;37.19;100;3.79;62;5.42;;;177;0.55;12;27.43;;;;;;;
2023;quimica;Pontifícia Universidade Católica do Rio Grande do Sul;RS;26;Privada;17;31.57;32;39.55;95;4;8;7.7;;;180;0.42;12;27.43;;;;;;;
2023;quimica;Universidade Estadual de Maringá;PR;27;Estadual;44;24.09;20;46.76;51;5.87;61;5.46;;;1;8;12;27.43;;;;;;;
2023;quimica;Universidade Tecnológica Federal do Paraná;PR;28;Federal;44;24.09;24;46.08;62;5.4;66;5.25;;;1;8;12;27.43;;;;;;;
2023;quimica;Universidade Estadual do Norte Fluminense Darcy Ribeiro;RJ;29;Estadual;95;9.97;12;51.18;1;8;7;7.75;;;1;8;12;27.43;;;;;;;
2023;quimica;Faculdades Oswaldo Cruz;SP;30;Privada;44;24.09;34;36.76;94;4.04;79;4.7;;;176;0.59;12;27.43;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia de São Paulo;SP;31;Federal;95;9.97;25;45.77;105;3.57;30;6.77;;;1;8;12;27.43;;;;;;;
2023;quimica;Universidade do Estado da Bahia;BA;32;Estadual;8;34.06;46;20.23;54;5.75;37;6.48;;;1;8;;;;;;;;;
2023;quimica;Fundação Universidade Federal da Grande Dourados;MS;33;Federal;95;9.97;27;44.06;41;6.3;135;2.33;;;1;8;12;27.43;;;;;;;
2023;quimica;Universidade Federal de São Paulo;SP;34;Federal;17;31.57;37;22.35;1;8;40;6.35;;;1;8;;;;;;;;;
2023;quimica;Universidade Federal de Juiz de Fora;MG;35;Federal;17;31.57;39;21.62;32;6.68;26;6.94;;;1;8;;;;;;;;;
2023;quimica;Universidade Federal do Rio Grande do Norte;RN;36;Federal;17;31.57;43;21.07;50;5.92;21;7.15;;;1;8;;;;;;;;;
2023;quimica;Universidade Federal de Uberlândia;MG;37;Federal;17;31.57;49;19.97;24;7.02;73;4.95;;;1;8;;;;;;;;;
2023;quimica;Universidade Federal Rural de Pernambuco;PE;38;Federal;17;31.57;50;19.89;49;5.96;50;5.93;;;1;8;;;;;;;;;
2023;quimica;Universidade Federal da Paraíba;PB;39;Federal;17;31.57;55;19.33;44;6.17;68;5.16;;;1;8;;;;;;;;;
2023;quimica;Universidade Federal de Pelotas;RS;40;Federal;95;9.97;31;39.62;186;0.13;94;4.06;;;1;8;12;27.43;;;;;;;
2023;quimica;Universidade Federal de Alagoas;AL;41;Federal;17;31.57;68;17.68;61;5.45;90;4.23;;;1;8;;;;;;;;;
2023;quimica;Universidade Federal de Sergipe;SE;41;Federal;17;31.57;68;17.68;69;5.11;82;4.57;;;1;8;;;;;;;;;
2023;quimica;Universidade Estadual de Santa Cruz;BA;43;Estadual;17;31.57;85;16.74;86;4.38;87;4.36;;;1;8;;;;;;;;;
2023;quimica;Universidade Federal do Piauí;PI;44;Federal;17;31.57;89;16.27;106;3.53;78;4.74;;;1;8;;;;;;;;;
2023;quimica;Universidade Estadual de Goiás;GO;45;Estadual;17;31.57;96;15.85;98;3.87;96;3.98;;;1;8;;;;;;;;;
2023;quimica;Universidade Estadual Vale do Acaraú;CE;46;Estadual;17;31.57;99;15.39;85;4.43;120;2.96;;;1;8;;;;;;;;;
2023;quimica;Universidade Federal do Maranhão;MA;47;Federal;17;31.57;102;15.22;90;4.21;119;3.01;;;1;8;;;;;;;;;
2023;quimica;Universidade Federal de Mato Grosso;MT;48;Federal;17;31.57;104;15.05;74;4.89;139;2.16;;;1;8;;;;;;;;;
2023;quimica;Universidade Católica de Brasília;DF;49;Privada;44;24.09;38;21.97;1;8;49;5.97;;;1;8;;;;;;;;;
2023;quimica;Universidade Federal de Itajubá;MG;50;Federal;;;26;45.57;63;5.36;77;4.78;;;1;8;12;27.43;;;;;;;
2023;quimica;Universidade Estadual do Paraná;PR;51;Estadual;44;24.09;41;21.45;39;6.38;23;7.07;;;1;8;;;;;;;;;
2023;quimica;Universidade Federal de Ouro Preto;MG;52;Federal;44;24.09;42;21.37;45;6.13;19;7.24;;;1;8;;;;;;;;;
2023;quimica;Universidade Estadual do Sudoeste da Bahia;BA;53;Estadual;17;31.57;113;13.81;113;3.23;129;2.58;;;1;8;;;;;;;;;
2023;quimica;Universidade Federal do Pará;PA;54;Federal;17;31.57;122;12.97;78;4.72;184;0.25;;;1;8;;;;;;;;;
2023;quimica;Universidade Federal de São João Del Rei;MG;55;Federal;44;24.09;47;20.1;36;6.51;58;5.59;;;1;8;;;;;;;;;
2023;quimica;Universidade Federal do Espírito Santo;ES;56;Federal;44;24.09;48;20.05;67;5.19;28;6.86;;;1;8;;;;;;;;;
2023;quimica;Universidade Estadual do Piauí;PI;57;Estadual;17;31.57;129;12.24;149;1.7;130;2.54;;;1;8;;;;;;;;;
2023;quimica;Universidade Estadual de Ponta Grossa;PR;58;Estadual;44;24.09;52;19.51;20;7.19;88;4.32;;;1;8;;;;;;;;;
2023;quimica;Universidade La Salle;RS;59;Privada;44;24.09;53;19.43;1;8;109;3.43;;;1;8;;;;;;;;;
2023;quimica;Fundação Universidade Federal do Tocantins;TO;60;Federal;44;24.09;58;18.88;22;7.11;101;3.77;;;1;8;;;;;;;;;
2023;quimica;Universidade Estadual do Maranhão;MA;61;Estadual;17;31.57;138;11.13;168;0.89;137;2.24;;;1;8;;;;;;;;;
2023;quimica;Universidade Regional Integrada do Alto Uruguai e das Missões;RS;62;Privada;95;9.97;35;32.65;131;2.47;147;1.82;;;168;0.93;12;27.43;;;;;;;
2023;quimica;Universidade Federal do Oeste da Bahia;BA;63;Federal;44;24.09;61;18.39;116;3.11;18;7.28;;;1;8;;;;;;;;;
2023;quimica;Universidade Federal do Amazonas;AM;64;Federal;44;24.09;65;18.05;82;4.55;60;5.5;;;1;8;;;;;;;;;
2023;quimica;Universidade Estadual do Oeste do Paraná;PR;65;Estadual;44;24.09;71;17.47;68;5.15;88;4.32;;;1;8;;;;;;;;;
2023;quimica;Universidade de Franca;SP;66;Privada;44;24.09;73;17.35;1;8;158;1.35;;;1;8;;;;;;;;;
2023;quimica;Pontifícia Universidade Católica do Rio de Janeiro;RJ;67;Privada;44;24.09;75;17.31;1;8;1;8;;;159;1.31;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Rio de Janeiro;RJ;68;Federal;44;24.09;80;17.03;123;2.81;43;6.22;;;1;8;;;;;;;;;
2023;quimica;Universidade do Vale do Taquari;RS;69;Privada;44;24.09;81;16.97;1;8;167;0.97;;;1;8;;;;;;;;;
2023;quimica;Fundação Universidade Federal de Rondônia;RO;70;Federal;44;24.09;84;16.75;76;4.81;97;3.94;;;1;8;;;;;;;;;
2023;quimica;Universidade do Estado do Rio Grande do Norte;RN;71;Estadual;44;24.09;88;16.35;146;1.83;36;6.52;;;1;8;;;;;;;;;
2023;quimica;Universidade Pitágoras Unopar Anhanguera;PR;72;Privada;44;24.09;95;15.87;28;6.85;166;1.02;;;1;8;;;;;;;;;
2023;quimica;Universidade Federal de Roraima;RR;73;Federal;44;24.09;98;15.69;88;4.3;110;3.39;;;1;8;;;;;;;;;
2023;quimica;Universidade Estadual de Feira de Santana;BA;74;Estadual;44;24.09;106;14.79;136;2.26;83;4.53;;;1;8;;;;;;;;;
2023;quimica;Universidade Estadual da Paraíba;PB;75;Estadual;44;24.09;108;14.7;114;3.19;107;3.51;;;1;8;;;;;;;;;
2023;quimica;Faculdade Pio Décimo;SE;76;Privada;44;24.09;111;14.07;98;3.87;138;2.2;;;1;8;;;;;;;;;
2023;quimica;Universidade do Oeste Paulista;SP;77;Privada;44;24.09;115;13.53;96;3.96;153;1.57;;;1;8;;;;;;;;;
2023;quimica;Universidade Católica de Pernambuco;PE;78;Privada;17;31.57;173;5.95;96;3.96;146;1.86;;;187;0.13;;;;;;;;;
2023;quimica;Universidade Federal do Cariri;CE;79;Federal;44;24.09;117;13.4;120;2.94;132;2.46;;;1;8;;;;;;;;;
2023;quimica;Universidade Federal de Campina Grande;PB;79;Federal;44;24.09;117;13.4;112;3.28;140;2.12;;;1;8;;;;;;;;;
2023;quimica;Universidade Federal de Mato Grosso do Sul;MS;81;Federal;44;24.09;124;12.64;58;5.57;67;5.21;;;146;1.86;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Piauí;PI;82;Federal;44;24.09;131;12.12;167;0.94;115;3.18;;;1;8;;;;;;;;;
2023;quimica;Pontifícia Universidade Católica de Campinas;SP;83;Privada;17;31.57;181;4.2;110;3.36;171;0.8;;;189;0.04;;;;;;;;;
2023;quimica;Universidade do Oeste de Santa Catarina;SC;84;Privada;44;24.09;135;11.65;139;2.13;154;1.52;;;1;8;;;;;;;;;
2023;quimica;Universidade do Grande Rio Professor José de Souza Herdy;RJ;85;Privada;44;24.09;140;10.97;164;1.06;145;1.91;;;1;8;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Maranhão;MA;86;Federal;44;24.09;141;10.84;169;0.85;143;1.99;;;1;8;;;;;;;;;
2023;quimica;Universidade Luterana do Brasil;RS;87;Privada;44;24.09;146;10.61;124;2.77;46;6.1;;;149;1.74;;;;;;;;;
2023;quimica;Universidade do Estado do Amazonas;AM;88;Estadual;44;24.09;149;9.95;182;0.3;151;1.65;;;1;8;;;;;;;;;
2023;quimica;Pontifícia Universidade Católica de Goiás;GO;89;Privada;44;24.09;150;9.93;103;3.66;84;4.49;;;148;1.78;;;;;;;;;
2023;quimica;Universidade Estadual de Alagoas;AL;90;Estadual;44;24.09;151;9.91;172;0.72;162;1.19;;;1;8;;;;;;;;;
2023;quimica;Universidade Regional de Blumenau;SC;91;Municipal;44;24.09;155;9.28;102;3.7;81;4.61;;;167;0.97;;;;;;;;;
2023;quimica;Universidade de Caxias do Sul;RS;92;Privada;44;24.09;160;8.96;72;4.98;125;2.75;;;161;1.23;;;;;;;;;
2023;quimica;Universidade Federal da Integração Latino-americana;PR;93;Federal;95;9.97;36;22.39;37;6.47;3;7.92;;;1;8;;;;;;;;;
2023;quimica;Universidade do Sul de Santa Catarina;SC;94;Privada;44;24.09;164;8.15;70;5.06;154;1.52;;;153;1.57;;;;;;;;;
2023;quimica;Universidade Cruzeiro do Sul;SP;95;Privada;44;24.09;166;7.61;38;6.43;171;0.8;;;181;0.38;;;;;;;;;
2023;quimica;Universidade Anhanguera de São Paulo;SP;96;Privada;44;24.09;167;7.48;76;4.81;170;0.85;;;147;1.82;;;;;;;;;
2023;quimica;Universidade Federal do Rio Grande;RS;97;Federal;95;9.97;45;20.39;60;5.49;27;6.9;;;1;8;;;;;;;;;
2023;quimica;Universidade de Santa Cruz do Sul;RS;98;Privada;44;24.09;171;6.07;104;3.62;167;0.97;;;155;1.48;;;;;;;;;
2023;quimica;Centro Universitário Fundação Santo André;SP;99;Privada;44;24.09;175;5.43;117;3.06;150;1.69;;;174;0.68;;;;;;;;;
2023;quimica;Universidade Estadual do Centro Oeste;PR;100;Estadual;95;9.97;54;19.42;54;5.75;56;5.67;;;1;8;;;;;;;;;
2023;quimica;Universidade Federal da Fronteira Sul;SC;101;Federal;95;9.97;57;19;46;6.09;74;4.91;;;1;8;;;;;;;;;
2023;quimica;Universidade Universus Veritas Guarulhos;SP;102;Privada;44;24.09;179;4.54;131;2.47;171;0.8;;;160;1.27;;;;;;;;;
2023;quimica;Fundação Universidade Federal do Pampa;RS;103;Federal;95;9.97;66;18.02;73;4.94;70;5.08;;;1;8;;;;;;;;;
2023;quimica;Universidade Federal de Jataí;GO;104;Federal;95;9.97;67;17.89;92;4.13;54;5.76;;;1;8;;;;;;;;;
2023;quimica;Faculdade de São Bernardo do Campo - FASB I;SP;105;Privada;44;24.09;183;3.44;159;1.28;144;1.95;;;185;0.21;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo;ES;106;Federal;95;9.97;72;17.42;93;4.09;64;5.33;;;1;8;;;;;;;;;
2023;quimica;Centro Universitário Sagrado Coração;SP;107;Privada;44;24.09;184;3.26;150;1.66;171;0.8;;;171;0.8;;;;;;;;;
2023;quimica;Universidade Federal de Alfenas;MG;108;Federal;95;9.97;74;17.34;64;5.32;95;4.02;;;1;8;;;;;;;;;
2023;quimica;Universidade Estadual de Roraima;RR;109;Estadual;95;9.97;77;17.23;1;8;161;1.23;;;1;8;;;;;;;;;
2023;quimica;Universidade Metodista de Piracicaba;SP;110;Privada;95;9.97;82;16.8;1;8;171;0.8;;;1;8;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia de Santa Catarina;SC;111;Federal;95;9.97;86;16.73;139;2.13;34;6.6;;;1;8;;;;;;;;;
2023;quimica;Centro Federal de Educação Tecnológica de Minas Gerais;MG;112;Federal;95;9.97;87;16.67;52;5.83;123;2.84;;;1;8;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia da Bahia;BA;113;Federal;95;9.97;93;15.93;148;1.75;44;6.18;;;1;8;;;;;;;;;
2023;quimica;Fundação Universidade Federal do Vale do São Francisco;PE;114;Federal;95;9.97;100;15.35;91;4.17;115;3.18;;;1;8;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia da Paraíba;PB;115;Federal;95;9.97;101;15.26;128;2.6;80;4.66;;;1;8;;;;;;;;;
2023;quimica;Universidade Católica de Santos;SP;116;Privada;95;9.97;103;15.14;40;6.34;171;0.8;;;1;8;;;;;;;;;
2023;quimica;Universidade de Passo Fundo;RS;117;Privada;95;9.97;106;14.79;120;2.94;99;3.85;;;1;8;;;;;;;;;
2023;quimica;Universidade Federal do Sul e Sudeste do Pará;PA;118;Federal;95;9.97;109;14.34;46;6.09;184;0.25;;;1;8;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Paraná;PR;119;Federal;95;9.97;121;13.09;125;2.72;134;2.37;;;1;8;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Ceará;CE;120;Federal;95;9.97;123;12.66;177;0.51;92;4.15;;;1;8;;;;;;;;;
2023;quimica;Universidade Estadual da Região Tocantina do Maranhão;MA;121;Estadual;95;9.97;128;12.28;170;0.81;108;3.47;;;1;8;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia de Pernambuco;PE;122;Federal;95;9.97;130;12.19;176;0.55;104;3.64;;;1;8;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Sertão Pernambucano;PE;123;Federal;95;9.97;133;12.07;171;0.77;112;3.3;;;1;8;;;;;;;;;
2023;quimica;Fundação Universidade Federal de Ciências da Saúde de Porto Alegre;RS;124;Federal;;;40;21.46;21;7.15;41;6.31;;;1;8;;;;;;;;;
2023;quimica;Centro Universitário Ages;BA;125;Privada;;;44;21.04;1;8;71;5.04;;;1;8;;;;;;;;;
2023;quimica;Universidade do Estado do Pará;PA;126;Estadual;95;9.97;147;10.17;144;1.92;184;0.25;;;1;8;;;;;;;;;
2023;quimica;Universidade Federal de Catalão;GO;127;Federal;;;51;19.64;42;6.26;63;5.38;;;1;8;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Pará;PA;128;Federal;95;9.97;153;9.61;157;1.36;184;0.25;;;1;8;;;;;;;;;
2023;quimica;Universidade Federal do Triângulo Mineiro;MG;129;Federal;;;56;19.11;66;5.23;51;5.88;;;1;8;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia Sul-Rio-Grandense;RS;130;Federal;;;59;18.5;1;8;131;2.5;;;1;8;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Sul;RS;131;Federal;;;60;18.48;79;4.68;53;5.8;;;1;8;;;;;;;;;
2023;quimica;Fundação Universidade do Estado de Santa Catarina;SC;132;Estadual;95;9.97;163;8.43;181;0.34;14;7.45;;;175;0.64;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia de Brasília;DF;133;Federal;;;62;18.34;118;3.02;17;7.32;;;1;8;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia Fluminense;RJ;134;Federal;;;63;18.21;133;2.38;5;7.83;;;1;8;;;;;;;;;
2023;quimica;Universidade Regional do Cariri;CE;135;Estadual;;;64;18.14;75;4.85;65;5.29;;;1;8;;;;;;;;;
2023;quimica;Universidade do Vale do Paraíba;SP;136;Privada;95;9.97;165;7.85;108;3.45;98;3.89;;;178;0.51;;;;;;;;;
2023;quimica;Universidade Federal dos Vales do Jequitinhonha e Mucuri;MG;137;Federal;;;70;17.56;31;6.72;123;2.84;;;1;8;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia Catarinense;SC;138;Federal;;;76;17.3;101;3.75;59;5.55;;;1;8;;;;;;;;;
2023;quimica;Universidade Federal do Recôncavo da Bahia;BA;139;Federal;;;78;17.12;119;2.98;45;6.14;;;1;8;;;;;;;;;
2023;quimica;Centro Universitário das Américas;SP;140;Privada;;;79;17.06;1;8;165;1.06;;;1;8;;;;;;;;;
2023;quimica;Centro Universitário Braz Cubas;SP;141;Privada;;;82;16.8;1;8;171;0.8;;;1;8;;;;;;;;;
2023;quimica;Universidade Federal do Oeste do Pará;PA;142;Federal;;;90;16.25;1;8;184;0.25;;;1;8;;;;;;;;;
2023;quimica;Universidade da Integração Internacional da Lusofonia Afro-brasileira;CE;143;Federal;;;91;16.16;46;6.09;141;2.07;;;1;8;;;;;;;;;
2023;quimica;Universidade Federal do Acre;AC;144;Federal;;;92;16.15;115;3.15;72;5;;;1;8;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Sudeste de Minas Gerais;MG;145;Federal;;;93;15.93;135;2.3;57;5.63;;;1;8;;;;;;;;;
2023;quimica;Centro Universitário Ceuni;AM;146;Privada;;;97;15.73;70;5.06;127;2.67;;;1;8;;;;;;;;;
2023;quimica;Universidade de Sorocaba;SP;147;Privada;95;9.97;176;5.36;107;3.49;149;1.74;;;187;0.13;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Norte de Minas Gerais;MG;148;Federal;;;105;14.96;139;2.13;76;4.83;;;1;8;;;;;;;;;
2023;quimica;Universidade da Região de Joinville;SC;149;Privada;95;9.97;178;4.58;139;2.13;154;1.52;;;168;0.93;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Mato Grosso do Sul;MS;150;Federal;;;110;14.28;126;2.68;105;3.6;;;1;8;;;;;;;;;
2023;quimica;Universidade do Extremo Sul Catarinense;SC;151;Privada;95;9.97;182;3.98;150;1.66;154;1.52;;;171;0.8;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Amazonas;AM;152;Federal;;;112;13.94;139;2.13;100;3.81;;;1;8;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia de Sergipe;SE;153;Federal;;;114;13.73;130;2.51;114;3.22;;;1;8;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia de Goiás;GO;154;Federal;;;116;13.51;138;2.17;111;3.34;;;1;8;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Amapá;AP;155;Federal;;;119;13.33;184;0.21;69;5.12;;;1;8;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia Farroupilha;RS;156;Federal;;;120;13.23;120;2.94;136;2.29;;;1;8;;;;;;;;;
2023;quimica;Centro Universitário da Fundação Herminio Ometto;SP;157;Privada;95;9.97;185;3.22;161;1.19;148;1.78;;;184;0.25;;;;;;;;;
2023;quimica;Universidade Federal do Amapá;AP;158;Federal;;;125;12.5;155;1.45;118;3.05;;;1;8;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia Baiano;BA;159;Federal;;;126;12.41;153;1.53;122;2.88;;;1;8;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Tocantins;TO;160;Federal;;;127;12.37;174;0.64;102;3.73;;;1;8;;;;;;;;;
2023;quimica;Universidade do Estado de Minas Gerais;MG;161;Estadual;;;132;12.11;156;1.4;126;2.71;;;1;8;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia de Alagoas;AL;162;Federal;;;134;11.99;133;2.38;152;1.61;;;1;8;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Norte;RN;163;Federal;;;136;11.52;163;1.11;133;2.41;;;1;8;;;;;;;;;
2023;quimica;Universidade do Estado do Amapá;AP;164;Estadual;;;137;11.39;178;0.47;121;2.92;;;1;8;;;;;;;;;
2023;quimica;Faculdades Integradas Maria Imaculada;SP;165;Privada;;;139;11.01;137;2.21;171;0.8;;;1;8;;;;;;;;;
2023;quimica;Centro Universitário Faema;RO;166;Privada;;;142;10.76;187;0.09;127;2.67;;;1;8;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia de Rondônia;RO;167;Federal;;;143;10.71;173;0.68;142;2.03;;;1;8;;;;;;;;;
2023;quimica;Centro Universitário Ideau;RS;168;Privada;;;144;10.63;150;1.66;167;0.97;;;1;8;;;;;;;;;
2023;quimica;Centro Universitário Fundação de Ensino Octávio Bastos;SP;169;Privada;;;145;10.61;79;4.68;75;4.87;;;165;1.06;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Triângulo Mineiro;MG;170;Federal;;;147;10.17;127;2.64;52;5.84;;;150;1.69;;;;;;;;;
2023;quimica;Universidade Estadual de Mato Grosso do Sul;MS;171;Estadual;;;152;9.85;81;4.6;93;4.11;;;163;1.14;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Acre;AC;172;Federal;;;154;9.48;160;1.23;184;0.25;;;1;8;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia de Mato Grosso;MT;173;Federal;;;156;9.18;188;0.04;163;1.14;;;1;8;;;;;;;;;
