ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2019;propaganda-e-marketing;Universidade Federal de Minas Gerais;MG;1;Federal;3;35.35;1;61.28;3;7.95;1;8;;;1;8;3;37.33;;;;;;;
2019;propaganda-e-marketing;Escola Superior de Propaganda e Marketing;SP;2;Privada;1;36;3;55.43;87;5.86;10;7.74;;;201-250;1.83;1;40;;;;;;;
2019;propaganda-e-marketing;Universidade Federal do Rio de Janeiro;RJ;3;Federal;20;29.78;2;60.9;2;7.98;15;7.59;;;1;8;3;37.33;;;;;;;
2019;propaganda-e-marketing;Universidade de São Paulo;SP;4;Estadual;3;35.35;4;54.67;1;8;;;;;1;8;2;38.67;;;;;;;
2019;propaganda-e-marketing;Universidade Federal do Paraná;PR;5;Federal;9;33.38;6;54.39;10;7.78;3;7.94;;;1;8;8;30.67;;;;;;;
2019;propaganda-e-marketing;Pontifícia Universidade Católica de São Paulo;SP;6;Privada;9;33.38;9;52.3;24;7.43;251-300;0.73;;;49;6.81;3;37.33;;;;;;;
2019;propaganda-e-marketing;Universidade Federal do Rio Grande do Sul;RS;7;Federal;20;29.78;7;54.22;5;7.9;13;7.65;;;1;8;8;30.67;;;;;;;
2019;propaganda-e-marketing;Pontifícia Universidade Católica do Rio Grande do Sul;RS;8;Privada;20;29.78;8;53.56;37;7.11;95;5.28;;;169;3.84;3;37.33;;;;;;;
2019;propaganda-e-marketing;Universidade Presbiteriana Mackenzie;SP;9;Privada;2;35.67;12;47.36;42;6.98;201-250;1.54;;;251-300;1.51;3;37.33;;;;;;;
2019;propaganda-e-marketing;Escola Superior de Propaganda e Marketing do Rio de Janeiro;RJ;10;Privada;9;33.38;11;49.57;58;6.58;40;6.87;;;104;5.45;8;30.67;;;;;;;
2019;propaganda-e-marketing;Pontifícia Universidade Católica de Minas Gerais;MG;11;Privada;3;35.35;13;47.13;80;6.04;97;5.22;;;114;5.2;8;30.67;;;;;;;
2019;propaganda-e-marketing;Escola Superior de Propaganda e Marketing de Porto Alegre;RS;12;Privada;20;29.78;10;49.85;25;7.4;21;7.42;;;148;4.36;8;30.67;;;;;;;
2019;propaganda-e-marketing;Universidade de Brasília;DF;13;Federal;41;22.91;5;54.46;6;7.88;4;7.91;;;1;8;8;30.67;;;;;;;
2019;propaganda-e-marketing;Universidade Federal de Pernambuco;PE;14;Federal;9;33.38;14;42.25;11;7.75;7;7.83;;;1;8;17;18.67;;;;;;;
2019;propaganda-e-marketing;Pontifícia Universidade Católica do Rio de Janeiro;RJ;15;Privada;9;33.38;16;41.1;114;5.19;156;3.51;;;251-300;1.73;8;30.67;;;;;;;
2019;propaganda-e-marketing;Universidade do Vale do Rio dos Sinos;RS;16;Privada;9;33.38;18;39.28;12;7.73;55;6.44;;;64;6.44;17;18.67;;;;;;;
2019;propaganda-e-marketing;Faculdade de Comunicação e Marketing da Fundação Armando Álvares Penteado;SP;17;Privada;9;33.38;19;39.12;50;6.78;201-250;1.62;;;301-350;0.05;8;30.67;;;;;;;
2019;propaganda-e-marketing;Universidade Metodista de São Paulo;SP;18;Privada;20;29.78;17;40.99;201-250;2.86;194;2.41;;;120;5.05;8;30.67;;;;;;;
2019;propaganda-e-marketing;Universidade Anhembi Morumbi;SP;19;Privada;3;35.35;22;33.41;88;5.84;69;6.03;;;201-250;2.87;17;18.67;;;;;;;
2019;propaganda-e-marketing;Pontifícia Universidade Católica do Paraná;PR;20;Privada;9;33.38;23;32.28;162;4;41;6.84;;;201-250;2.77;17;18.67;;;;;;;
2019;propaganda-e-marketing;Universidade Federal de Santa Maria;RS;21;Federal;41;22.91;15;42.18;8;7.83;12;7.68;;;1;8;17;18.67;;;;;;;
2019;propaganda-e-marketing;Universidade Positivo;PR;22;Privada;20;29.78;20;34.9;91;5.76;102;5.07;;;106;5.4;17;18.67;;;;;;;
2019;propaganda-e-marketing;Faculdade Cásper Líbero;SP;23;Privada;20;29.78;24;32.03;48;6.83;73;5.91;;;251-300;0.62;17;18.67;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Belas Artes de São Paulo;SP;24;Privada;20;29.78;25;30.71;55;6.66;141;3.94;;;251-300;1.44;17;18.67;;;;;;;
2019;propaganda-e-marketing;Pontifícia Universidade Católica de Campinas;SP;25;Privada;20;29.78;27;29.84;124;4.94;76;5.83;;;301-350;0.4;17;18.67;;;;;;;
2019;propaganda-e-marketing;Universidade Federal do Ceará;CE;26;Federal;9;33.38;30;23.54;14;7.68;6;7.86;;;1;8;;;;;;;;;
2019;propaganda-e-marketing;Universidade Nove de Julho;SP;27;Privada;41;22.91;21;33.78;20;7.53;201-250;1.68;;;86;5.9;17;18.67;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Ibmec;RJ;28;Privada;41;22.91;26;30.56;144;4.45;29;7.19;;;301-350;0.25;17;18.67;;;;;;;
2019;propaganda-e-marketing;Universidade Federal de Goiás;GO;29;Federal;20;29.78;34;22.65;46;6.88;9;7.77;;;1;8;;;;;;;;;
2019;propaganda-e-marketing;Universidade Feevale;RS;30;Privada;9;33.38;46;19;67;6.36;81;5.68;;;43;6.96;;;;;;;;;
2019;propaganda-e-marketing;Universidade de Fortaleza;CE;31;Privada;3;35.35;72;16.19;111;5.27;101;5.1;;;89;5.82;;;;;;;;;
2019;propaganda-e-marketing;Universidade Paulista;SP;32;Privada;3;35.35;93;15.18;201-250;2.76;63;6.2;;;73;6.22;;;;;;;;;
2019;propaganda-e-marketing;Universidade Federal Fluminense;RJ;33;Federal;41;22.91;28;24.61;9;7.8;111;4.81;;;1;8;28;4;;;;;;;
2019;propaganda-e-marketing;Universidade Estácio de Sá;RJ;34;Privada;9;33.38;123;13.66;143;4.47;100;5.13;;;160;4.06;;;;;;;;;
2019;propaganda-e-marketing;Universidade Católica de Pelotas;RS;35;Privada;41;22.91;31;23.52;53;6.71;37;6.96;;;88;5.85;28;4;;;;;;;
2019;propaganda-e-marketing;Universidade Estadual do Centro Oeste;PR;36;Estadual;41;22.91;32;23.21;21;7.5;11;7.71;;;1;8;;;;;;;;;
2019;propaganda-e-marketing;Universidade Federal do Rio Grande do Norte;RN;37;Federal;41;22.91;33;23.06;19;7.55;18;7.51;;;1;8;;;;;;;;;
2019;propaganda-e-marketing;Universidade da Região de Joinville;SC;38;Privada;20;29.78;80;15.82;112;5.24;106;4.96;;;97;5.62;;;;;;;;;
2019;propaganda-e-marketing;Universidade Federal de Mato Grosso;MT;39;Federal;41;22.91;35;22.25;27;7.35;39;6.9;;;1;8;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Leonardo da Vinci;SC;40;Privada;20;29.78;90;15.35;131;4.77;36;6.99;;;179;3.59;;;;;;;;;
2019;propaganda-e-marketing;Universidade de Caxias do Sul;RS;41;Privada;20;29.78;98;14.99;43;6.96;184;2.7;;;109;5.33;;;;;;;;;
2019;propaganda-e-marketing;Universidade Federal do Espírito Santo;ES;42;Federal;41;22.91;36;21.54;22;7.48;68;6.06;;;1;8;;;;;;;;;
2019;propaganda-e-marketing;Universidade Cesumar;PR;43;Privada;41;22.91;39;20.53;56;6.63;22;7.39;;;61;6.51;;;;;;;;;
2019;propaganda-e-marketing;Universidade de Ribeirão Preto;SP;44;Privada;41;22.91;42;19.74;49;6.81;107;4.93;;;1;8;;;;;;;;;
2019;propaganda-e-marketing;Pontifícia Universidade Católica de Goiás;GO;45;Privada;20;29.78;142;12.61;52;6.73;168;3.16;;;201-250;2.72;;;;;;;;;
2019;propaganda-e-marketing;Universidade Católica de Pernambuco;PE;46;Privada;20;29.78;145;12.49;65;6.41;103;5.04;;;251-300;1.04;;;;;;;;;
2019;propaganda-e-marketing;Faculdades Integradas de Taquara;RS;47;Privada;20;29.78;147;12.39;99;5.57;70;6;;;251-300;0.82;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário de Belo Horizonte;MG;48;Privada;41;22.91;47;18.78;70;6.29;33;7.07;;;105;5.42;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Sete de Setembro;CE;49;Privada;41;22.91;49;18.34;121;5.02;49;6.61;;;53;6.71;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário FBV Wyden;PE;50;Privada;41;22.91;50;18.14;106;5.39;113;4.75;;;1;8;;;;;;;;;
2019;propaganda-e-marketing;Universidade do Vale do Itajaí;SC;51;Privada;20;29.78;166;11.15;201-250;2.44;193;2.44;;;71;6.27;;;;;;;;;
2019;propaganda-e-marketing;Universidade São Judas Tadeu;SP;52;Privada;41;22.91;53;17.78;34;7.18;64;6.17;;;145;4.43;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Faesa;ES;53;Privada;41;22.91;54;17.63;166;3.9;34;7.04;;;54;6.69;;;;;;;;;
2019;propaganda-e-marketing;Universidade Ceuma;MA;54;Privada;41;22.91;55;17.52;115;5.17;127;4.35;;;1;8;;;;;;;;;
2019;propaganda-e-marketing;Universidade de Uberaba;MG;55;Privada;41;22.91;65;16.67;146;4.4;47;6.67;;;98;5.6;;;;;;;;;
2019;propaganda-e-marketing;Universidade Salvador;BA;56;Privada;20;29.78;198;9.74;201-250;2.81;114;4.73;;;201-250;2.2;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Maurício de Nassau;PE;57;Privada;20;29.78;199;9.68;157;4.12;201-250;2.12;;;185;3.44;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário do Instituto de Educação Superior de Brasília;DF;58;Privada;41;22.91;71;16.21;185;3.43;42;6.81;;;83;5.97;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário de Brasília;DF;59;Privada;20;29.78;201-250;9.24;82;5.99;195;2.38;;;251-300;0.87;;;;;;;;;
2019;propaganda-e-marketing;Universidade do Oeste Paulista;SP;60;Privada;41;22.91;78;15.98;32;7.23;165;3.25;;;102;5.5;;;;;;;;;
2019;propaganda-e-marketing;Universidade Vila Velha;ES;61;Privada;41;22.91;79;15.92;153;4.22;17;7.54;;;156;4.16;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário da Grande Dourados;MS;62;Privada;41;22.91;81;15.81;201-250;3.03;8;7.8;;;123;4.98;;;;;;;;;
2019;propaganda-e-marketing;Universidade de Santa Cruz do Sul;RS;63;Privada;41;22.91;97;15;38;7.08;91;5.39;;;201-250;2.53;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Fanor Wyden;CE;64;Privada;41;22.91;99;14.94;138;4.6;146;3.8;;;60;6.54;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Una;MG;65;Privada;41;22.91;101;14.86;108;5.34;98;5.19;;;149;4.33;;;;;;;;;
2019;propaganda-e-marketing;Universidade Veiga de Almeida;RJ;66;Privada;41;22.91;102;14.84;29;7.3;122;4.49;;;201-250;3.05;;;;;;;;;
2019;propaganda-e-marketing;Universidade Católica de Brasília;DF;67;Privada;41;22.91;103;14.8;72;6.24;201-250;1.65;;;45;6.91;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário de Várzea Grande;MT;68;Privada;41;22.91;107;14.6;45;6.91;135;4.12;;;180;3.57;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Estácio do Ceará;CE;69;Privada;41;22.91;120;13.85;147;4.37;72;5.94;;;181;3.54;;;;;;;;;
2019;propaganda-e-marketing;Universidade do Grande Rio Professor José de Souza Herdy;RJ;70;Privada;41;22.91;125;13.64;184;3.45;164;3.28;;;45;6.91;;;;;;;;;
2019;propaganda-e-marketing;Universidade Potiguar;RN;71;Privada;41;22.91;131;13.39;31;7.26;201-250;1.1;;;121;5.03;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário do Estado do Pará;PA;72;Privada;41;22.91;132;13.35;251-300;1.64;56;6.41;;;110;5.3;;;;;;;;;
2019;propaganda-e-marketing;Universidade da Amazônia;PA;73;Privada;41;22.91;134;13.23;145;4.42;38;6.93;;;201-250;1.88;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário do Norte;AM;74;Privada;20;29.78;251-300;5.31;251-300;1.19;201-250;1.77;;;201-250;2.35;;;;;;;;;
2019;propaganda-e-marketing;Faculdade Interamericana de Porto Velho;RO;75;Privada;41;22.91;151;12.16;193;3.23;150;3.68;;;112;5.25;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Assis Gurgacz;PR;76;Privada;41;22.91;154;11.97;201-250;2.16;52;6.52;;;191;3.29;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Jorge Amado;BA;77;Privada;41;22.91;155;11.96;104;5.44;154;3.57;;;201-250;2.95;;;;;;;;;
2019;propaganda-e-marketing;Universidade Fumec;MG;78;Privada;41;22.91;157;11.91;119;5.07;158;3.45;;;187;3.39;;;;;;;;;
2019;propaganda-e-marketing;Faculdades Integradas Hélio Alonso;RJ;79;Privada;41;22.91;159;11.73;89;5.81;171;3.07;;;201-250;2.85;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Barão de Mauá;SP;80;Privada;41;22.91;162;11.43;198;3.11;160;3.39;;;125;4.93;;;;;;;;;
2019;propaganda-e-marketing;Universidade de Sorocaba;SP;81;Privada;41;22.91;169;10.88;77;6.11;145;3.83;;;251-300;0.94;;;;;;;;;
2019;propaganda-e-marketing;Universidade do Sul de Santa Catarina;SC;82;Privada;41;22.91;172;10.74;154;4.2;201-250;2.06;;;143;4.48;;;;;;;;;
2019;propaganda-e-marketing;Universidade Católica do Salvador;BA;83;Privada;41;22.91;193;9.91;155;4.17;201-250;1.88;;;168;3.86;;;;;;;;;
2019;propaganda-e-marketing;Universidade de Mogi das Cruzes;SP;84;Privada;41;22.91;201-250;9.42;201-250;2.46;201-250;1.39;;;99;5.57;;;;;;;;;
2019;propaganda-e-marketing;Faculdade Anhanguera de Divinópolis;MG;85;Privada;41;22.91;201-250;9.28;251-300;1.29;87;5.51;;;201-250;2.48;;;;;;;;;
2019;propaganda-e-marketing;Universidade de Cuiabá;MT;86;Privada;41;22.91;201-250;9.21;251-300;0.72;50;6.58;;;201-250;1.91;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Toledo Wyden;SP;87;Privada;41;22.91;201-250;9.2;251-300;1.62;77;5.8;;;251-300;1.78;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário de Maceió;AL;88;Privada;41;22.91;201-250;8.13;251-300;1.24;140;3.97;;;201-250;2.92;;;;;;;;;
2019;propaganda-e-marketing;Universidade Pitágoras Unopar Anhanguera;PR;89;Privada;41;22.91;201-250;7.46;251-300;0.94;199;2.26;;;152;4.26;;;;;;;;;
2019;propaganda-e-marketing;Universidade Metodista de Piracicaba;SP;90;Privada;41;22.91;201-250;7.11;101;5.52;201-250;1.42;;;301-350;0.17;;;;;;;;;
2019;propaganda-e-marketing;Universidade Paranaense;PR;91;Privada;41;22.91;251-300;6.91;251-300;1.37;115;4.7;;;251-300;0.84;;;;;;;;;
2019;propaganda-e-marketing;Universidade Federal do Pará;PA;92;Federal;94;5.56;29;23.58;13;7.7;5;7.88;;;1;8;;;;;;;;;
2019;propaganda-e-marketing;Faculdade Esamc Uberlândia;MG;93;Privada;41;22.91;251-300;4.86;251-300;1.71;188;2.58;;;301-350;0.57;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Presidente Antônio Carlos;MG;94;Privada;41;22.91;251-300;4.42;251-300;1.57;251-300;0.67;;;201-250;2.18;;;;;;;;;
2019;propaganda-e-marketing;Faculdade de Ciências Econômicas;SP;95;Privada;94;5.56;43;19.56;60;6.53;19;7.48;;;100;5.55;;;;;;;;;
2019;propaganda-e-marketing;FAE Centro Universitário;PR;96;Privada;94;5.56;61;16.95;73;6.21;14;7.62;;;198;3.12;;;;;;;;;
2019;propaganda-e-marketing;Universidade do Estado do Rio Grande do Norte;RN;97;Estadual;;;37;21.41;75;6.16;27;7.25;;;1;8;;;;;;;;;
2019;propaganda-e-marketing;Fundação Universidade Federal do Pampa;RS;98;Federal;;;38;21.22;16;7.63;84;5.59;;;1;8;;;;;;;;;
2019;propaganda-e-marketing;Faculdade Estácio do Pará;PA;99;Privada;94;5.56;89;15.37;140;4.55;61;6.26;;;140;4.56;;;;;;;;;
2019;propaganda-e-marketing;Universidade Tiradentes;SE;100;Privada;94;5.56;91;15.29;130;4.8;92;5.36;;;117;5.13;;;;;;;;;
2019;propaganda-e-marketing;Faculdade Promove de Minas Gerais;MG;101;Privada;94;5.56;95;15.02;92;5.74;198;2.29;;;42;6.99;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário de Volta Redonda;RJ;102;Privada;;;40;20.32;23;7.45;109;4.87;;;1;8;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Internacional;PR;103;Privada;94;5.56;108;14.55;90;5.79;131;4.23;;;141;4.53;;;;;;;;;
2019;propaganda-e-marketing;Universidade Franciscana;RS;104;Privada;;;41;20;57;6.61;57;6.38;;;41;7.01;;;;;;;;;
2019;propaganda-e-marketing;Faculdade Paulus de Tecnologia e Comunicação;SP;105;Privada;;;44;19.5;40;7.03;16;7.57;;;126;4.9;;;;;;;;;
2019;propaganda-e-marketing;Faculdade de Ensino Superior da Cidade de Feira de Santana;BA;106;Privada;;;45;19.06;4;7.93;169;3.13;;;1;8;;;;;;;;;
2019;propaganda-e-marketing;Instituto Infnet Rio de Janeiro;RJ;107;Privada;;;48;18.59;161;4.03;2;7.97;;;58;6.59;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário do Sul de Minas;MG;108;Privada;;;51;17.94;116;5.14;43;6.78;;;81;6.02;;;;;;;;;
2019;propaganda-e-marketing;Universidade de Marília;SP;109;Privada;;;52;17.84;64;6.44;118;4.61;;;50;6.79;;;;;;;;;
2019;propaganda-e-marketing;Universidade Católica de Santos;SP;110;Privada;;;56;17.44;30;7.28;163;3.3;;;47;6.86;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Projeção;DF;111;Privada;;;57;17.23;54;6.68;189;2.55;;;1;8;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Curitiba;PR;112;Privada;;;58;17.19;71;6.26;59;6.32;;;138;4.61;;;;;;;;;
2019;propaganda-e-marketing;Universidade Regional do Noroeste do Estado do Rio Grande do Sul;RS;113;Privada;;;59;17.12;123;4.97;62;6.23;;;85;5.92;;;;;;;;;
2019;propaganda-e-marketing;Faculdade Anísio Teixeira de Feira de Santana;BA;114;Privada;;;60;16.99;251-300;1.69;25;7.3;;;1;8;;;;;;;;;
2019;propaganda-e-marketing;Universidade do Vale do Taquari;RS;115;Privada;;;62;16.88;51;6.76;139;4;;;77;6.12;;;;;;;;;
2019;propaganda-e-marketing;Universidade do Oeste de Santa Catarina;SC;116;Privada;;;63;16.83;85;5.91;86;5.54;;;107;5.38;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Unicarioca;RJ;117;Privada;;;64;16.7;7;7.85;170;3.1;;;92;5.75;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Ritter dos Reis;RS;118;Privada;;;66;16.52;47;6.86;191;2.49;;;196;3.17;28;4;;;;;;;
2019;propaganda-e-marketing;Universidade Federal de Sergipe;SE;119;Federal;;;67;16.35;170;3.8;120;4.55;;;1;8;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário das Américas;SP;120;Privada;;;68;16.32;36;7.13;201-250;1.19;;;1;8;;;;;;;;;
2019;propaganda-e-marketing;Universidade Cruzeiro do Sul;SP;120;Privada;94;5.56;171;10.76;78;6.09;201-250;1.3;;;188;3.37;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Autônomo do Brasil;PR;122;Privada;;;69;16.28;122;4.99;94;5.3;;;82;5.99;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Favip Wyden;PE;123;Privada;;;70;16.24;134;4.7;108;4.9;;;56;6.64;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Estácio Juiz de Fora;MG;124;Privada;;;73;16.12;81;6.01;66;6.12;;;163;3.99;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Aeso - Barros Melo;PE;125;Privada;;;74;16.11;180;3.55;26;7.28;;;111;5.28;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Zarns;BA;126;Privada;;;75;16.08;61;6.51;201-250;1.57;;;1;8;;;;;;;;;
2019;propaganda-e-marketing;Universidade de Taubaté;SP;126;Municipal;;;75;16.08;125;4.92;128;4.32;;;48;6.84;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Moura Lacerda;SP;128;Privada;94;5.56;180;10.51;201-250;2.41;35;7.01;;;251-300;1.09;;;;;;;;;
2019;propaganda-e-marketing;Faculdade JK - Unidade II - Gama;DF;129;Privada;;;77;16.03;171;3.78;75;5.86;;;66;6.39;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Nossa Senhora do Patrocínio;SP;130;Privada;;;82;15.72;69;6.31;79;5.74;;;176;3.67;;;;;;;;;
2019;propaganda-e-marketing;Universidade Federal do Recôncavo da Bahia;BA;131;Federal;;;83;15.65;15;7.65;;;;;1;8;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Estácio de Belo Horizonte;MG;132;Privada;;;84;15.51;136;4.65;105;4.99;;;87;5.87;;;;;;;;;
2019;propaganda-e-marketing;Faculdades Integradas de Três Lagoas;MS;133;Privada;;;85;15.48;105;5.42;148;3.74;;;69;6.32;;;;;;;;;
2019;propaganda-e-marketing;Faculdade de Estudos Avançados do Pará;PA;134;Privada;;;86;15.47;175;3.68;67;6.09;;;94;5.7;;;;;;;;;
2019;propaganda-e-marketing;Universidade Tuiuti do Paraná;PR;135;Privada;;;87;15.44;63;6.46;180;2.81;;;75;6.17;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Fip-moc;MG;136;Privada;;;88;15.41;109;5.32;129;4.29;;;90;5.8;;;;;;;;;
2019;propaganda-e-marketing;Universidade Santa Cecília;SP;137;Privada;;;92;15.22;83;5.96;142;3.91;;;108;5.35;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Ruy Barbosa Wyden;BA;138;Privada;94;5.56;200;9.66;33;7.21;;;;;201-250;2.45;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário - Uniesp;PB;139;Privada;;;94;15.04;141;4.52;134;4.15;;;67;6.37;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Unifaat;SP;140;Privada;;;96;15;93;5.71;78;5.77;;;182;3.52;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Facvest;SC;141;Privada;;;100;14.89;17;7.6;251-300;0.35;;;44;6.94;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Joaquim Nabuco de Recife;PE;142;Privada;94;5.56;201-250;9.28;151;4.27;201-250;0.87;;;157;4.14;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário São Judas Tadeu;SP;143;Privada;;;104;14.75;113;5.22;85;5.57;;;164;3.96;;;;;;;;;
2019;propaganda-e-marketing;Faculdade de Comunicação Anhanguera Unidade Guarapari;ES;144;Privada;;;105;14.72;201-250;2.36;48;6.64;;;93;5.72;;;;;;;;;
2019;propaganda-e-marketing;Faculdade Promove de Sete Lagoas;MG;145;Privada;;;106;14.63;201-250;2.98;46;6.7;;;124;4.95;;;;;;;;;
2019;propaganda-e-marketing;Faculdade Paulista de Comunicação;SP;146;Privada;;;109;14.48;142;4.5;45;6.73;;;193;3.25;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Sociesc;SC;146;Privada;;;109;14.48;62;6.48;;;;;1;8;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Central Paulista;SP;148;Privada;;;111;14.41;100;5.54;71;5.97;;;201-250;2.9;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Araguaia;GO;149;Privada;;;112;14.3;86;5.89;251-300;0.41;;;1;8;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Unibras do Sudoeste Goiano;GO;150;Privada;;;113;14.29;201-250;2.53;83;5.62;;;76;6.14;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário de Votuporanga;SP;151;Privada;;;114;14.23;76;6.14;173;3.01;;;119;5.08;;;;;;;;;
2019;propaganda-e-marketing;Faculdade Esamc Sorocaba;SP;152;Privada;;;115;14.22;201-250;2.71;32;7.1;;;146;4.41;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Metodista;RS;153;Privada;;;116;14.07;79;6.06;80;5.71;;;201-250;2.3;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Uniftc;BA;154;Privada;;;117;13.96;95;5.67;251-300;0.29;;;1;8;;;;;;;;;
2019;propaganda-e-marketing;Universidade Federal do Oeste da Bahia;BA;155;Federal;;;118;13.94;84;5.94;;;;;1;8;;;;;;;;;
2019;propaganda-e-marketing;Universidade Católica Dom Bosco;MS;156;Privada;;;119;13.87;165;3.93;201-250;1.94;;;1;8;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário da Fundação Educacional Guaxupé;MG;157;Privada;;;120;13.85;74;6.19;125;4.41;;;193;3.25;;;;;;;;;
2019;propaganda-e-marketing;Faculdade Unime de Ciências Sociais;BA;158;Privada;;;122;13.76;201-250;2.19;24;7.33;;;153;4.24;;;;;;;;;
2019;propaganda-e-marketing;Universidade do Estado de Minas Gerais;MG;159;Estadual;94;5.56;201-250;8.17;201-250;2.04;176;2.93;;;195;3.2;;;;;;;;;
2019;propaganda-e-marketing;Universidade Luterana do Brasil;RS;160;Privada;;;123;13.66;110;5.29;201-250;1.71;;;55;6.66;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Módulo;SP;161;Privada;;;126;13.62;28;7.33;;;;;70;6.29;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário de Salvador;BA;162;Privada;;;127;13.6;301-350;0.05;23;7.36;;;74;6.19;;;;;;;;;
2019;propaganda-e-marketing;Faculdade Internacional da Paraíba;PB;163;Privada;;;128;13.55;39;7.06;;;;;62;6.49;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Álvares Penteado;SP;164;Privada;;;129;13.53;35;7.16;96;5.25;;;251-300;1.12;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Maurício de Nassau de Fortaleza;CE;165;Privada;;;130;13.5;126;4.89;28;7.22;;;251-300;1.39;;;;;;;;;
2019;propaganda-e-marketing;União das Faculdades dos Grandes Lagos;SP;166;Privada;;;133;13.32;251-300;1.67;151;3.65;;;1;8;;;;;;;;;
2019;propaganda-e-marketing;Universidade Cândido Mendes;RJ;167;Privada;94;5.56;201-250;7.71;150;4.3;251-300;0.26;;;197;3.15;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário de Excelência de Vitória da Conquista;BA;168;Privada;;;135;13.15;152;4.25;201-250;0.9;;;1;8;;;;;;;;;
2019;propaganda-e-marketing;Universidade de Passo Fundo;RS;169;Privada;;;136;13.1;98;5.59;133;4.17;;;189;3.34;;;;;;;;;
2019;propaganda-e-marketing;Centro Universitário Sant'Anna;SP;170;Privada;;;137;12.8;59;6.56;;;;;72;6.24;;;;;;;;;
2019;propaganda-e-marketing;Faculdade Esamc Campinas;SP;170;Privada;;;137;12.8;194;3.21;30;7.16;;;201-250;2.43;;;;;;;;;
