ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2025;ciencias-contabeis;Faculdade Estácio de Alagoas;AL;251;Privada;77;25.17;601-700;12.34;;;601-700;2.89;;;801-900;1.31;;;301-350;5.4;;;184;401-500;2.74
2025;ciencias-contabeis;Centro Universitário União das Américas Descomplica;PR;251;Privada;190;17.99;301-350;17.73;;;87;7.29;;;301-350;5.41;;;401-500;4.12;;;201-250;701-800;0.91
2025;ciencias-contabeis;Centro Universitário Maurício de Nassau de Natal;RN;251;Privada;77;25.17;701-800;10.69;;;501-600;3.55;;;701-800;1.65;;;401-500;4.45;;;201-250;701-800;1.04
2025;ciencias-contabeis;Universidade do Vale do Paraíba;SP;251;Privada;190;17.99;301-350;17.47;;;251-300;5.61;;;701-800;1.55;;;301-350;5.43;;;201-250;166;4.88
2025;ciencias-contabeis;Faculdade Dinâmica do Vale do Piranga;MG;251;Privada;190;17.99;201-250;19.18;;;107;7.13;;;501-600;3.65;;;301-350;5.12;;;189;401-500;3.28
2025;ciencias-contabeis;Faculdade Mais de Ituiutaba;MG;251;Privada;190;17.99;301-350;17.28;;;251-300;5.93;;;251-300;5.61;;;401-500;4.11;;;201-250;601-700;1.63
2025;ciencias-contabeis;Centro Universitário Maurício de Nassau de Juazeiro do Norte;CE;251;Privada;190;17.99;301-350;17.3;;;251-300;5.88;;;401-500;4.29;;;401-500;4.21;;;201-250;401-500;2.92
2025;ciencias-contabeis;Centro Universitário La Salle do Rio de Janeiro;RJ;251;Privada;190;17.99;301-350;18.01;;;301-350;5.14;;;701-800;1.73;;;93;7.24;;;201-250;301-350;3.9
2025;ciencias-contabeis;Faculdade Estácio de Florianópolis;SC;251;Privada;190;17.99;351-400;17.16;;;174;6.58;;;701-800;1.96;;;251-300;5.92;;;201-250;401-500;2.7
2025;ciencias-contabeis;Faculdade Anhanguera de Piracicaba;SP;251;Privada;190;17.99;301-350;18.01;;;156;6.73;;;501-600;3.71;;;135;6.89;;;201-250;701-800;0.68
2025;ciencias-contabeis;Universidade Alto Vale do Rio do Peixe;SC;251;Privada;190;17.99;301-350;17.29;;;115;7.06;;;601-700;2.78;;;201-250;6.05;;;201-250;601-700;1.4
2025;ciencias-contabeis;Centro Universitário de União da Vitória;PR;251;Municipal;190;17.99;301-350;17.52;;;501-600;3.88;;;1;8;;;701-800;1.96;;;73;301-350;3.68
2025;ciencias-contabeis;Centro Universitário Fasipe;MT;251;Privada;190;17.99;251-300;18.7;;;168;6.63;;;401-500;3.86;;;701-800;2.21;;;197;1;6
2025;ciencias-contabeis;Faculdade Anhanguera de Indaiatuba;SP;251;Privada;190;17.99;201-250;19.11;;;185;6.49;;;351-400;4.75;;;38;7.69;;;191;801-900;0.18
2025;ciencias-contabeis;Universidade Luterana do Brasil;RS;251;Privada;77;25.17;601-700;12.2;;;501-600;3.19;;;351-400;4.89;;;601-700;2.81;;;186;601-700;1.31
2025;ciencias-contabeis;Universidade do Estado do Rio Grande do Norte;RN;251;Estadual;190;17.99;201-250;19.25;;;401-500;4.64;;;1;8;;;501-600;3.6;;;68;401-500;3.01
2025;ciencias-contabeis;Faculdade Terra Nordeste;CE;251;Privada;190;17.99;251-300;18.27;;;201-250;6.23;;;301-350;5.3;;;501-600;3.26;;;201-250;351-400;3.48
2025;ciencias-contabeis;Centro Universitário de Desenvolvimento do Centro-Oeste;GO;251;Privada;190;17.99;251-300;18.94;;;401-500;4.31;;;351-400;5.07;;;351-400;4.79;;;194;182;4.77
2025;ciencias-contabeis;Centro Universitário Campo Real;PR;251;Privada;190;17.99;201-250;19.15;;;601-700;2.76;;;301-350;5.26;;;301-350;5.13;;;190;1;6
2025;ciencias-contabeis;Centro Universitário Faminas;MG;251;Privada;190;17.99;251-300;18.95;;;59;7.52;;;501-600;3.2;;;201-250;6.17;;;193;501-600;2.06
2025;ciencias-contabeis;Faculdades Integradas de Taquara;RS;251;Privada;190;17.99;301-350;17.23;;;126;6.97;;;801-900;0.7;;;301-350;5.25;;;201-250;201-250;4.31
2025;ciencias-contabeis;Universidade Estadual de Mato Grosso do Sul;MS;251;Estadual;190;17.99;251-300;18.49;;;351-400;4.72;;;701-800;1.5;;;201-250;6.27;;;70;1;6
2025;ciencias-contabeis;Universidade de Vassouras;RJ;251;Privada;190;17.99;301-350;17.58;;;177;6.55;;;601-700;2.83;;;401-500;4.58;;;201-250;351-400;3.62
2025;ciencias-contabeis;Centro Universitário do Espírito Santo;ES;251;Privada;190;17.99;301-350;17.71;;;35;7.72;;;601-700;2.93;;;301-350;5.26;;;201-250;601-700;1.8
2025;ciencias-contabeis;Centro Universitário Anhanguera Pitágoras Unopar de Campo Grande;MS;251;Privada;190;17.99;301-350;17.33;;;501-600;3.32;;;251-300;5.87;;;20;7.84;;;201-250;801-900;0.3
2025;ciencias-contabeis;Centro Universitário de Excelência;BA;251;Privada;190;17.99;251-300;18.85;;;601-700;2.99;;;1;8;;;116;7.05;;;195;701-800;0.81
2025;ciencias-contabeis;Libertas - Faculdades Integradas;MG;251;Privada;190;17.99;301-350;17.46;;;701-800;2.09;;;201-250;6.06;;;501-600;3.31;;;201-250;1;6
2025;ciencias-contabeis;Faculdade Anhanguera de Macapá;AP;251;Privada;190;17.99;301-350;17.86;;;701-800;2.11;;;1;8;;;36;7.71;;;201-250;801-900;0.04
2025;ciencias-contabeis;Centro Universitário Euro-americano;DF;251;Privada;190;17.99;251-300;18.26;;;74;7.4;;;601-700;2.86;;;351-400;4.93;;;201-250;401-500;3.07
2025;ciencias-contabeis;Universidade Estadual Vale do Acaraú;CE;251;Estadual;190;17.99;301-350;17.71;;;180;6.53;;;351-400;4.77;;;701-800;1.92;;;71;201-250;4.49
2025;ciencias-contabeis;Faculdade Anhanguera de Sertãozinho;SP;251;Privada;190;17.99;251-300;18.14;;;165;6.65;;;501-600;3.74;;;88;7.28;;;201-250;801-900;0.47
2025;ciencias-contabeis;Centro Universitário Metropolitano de Maringá;PR;251;Privada;190;17.99;251-300;18.57;;;188;6.46;;;501-600;3.08;;;351-400;5.07;;;199;301-350;3.96
2025;ciencias-contabeis;Centro Universitário Ibmr;RJ;251;Privada;190;17.99;251-300;18.29;;;201-250;6;;;601-700;2.56;;;251-300;5.65;;;201-250;251-300;4.08
2025;ciencias-contabeis;Faculdade Favoo Coop;RO;251;Privada;190;17.99;301-350;17.61;;;601-700;2.53;;;1;8;;;801-900;1.08;;;201-250;1;6
2025;ciencias-contabeis;Centro Universitário Assunção;SP;251;Privada;190;17.99;251-300;18.3;;;501-600;3.59;;;501-600;3.7;;;184;6.49;;;201-250;201-250;4.52
2025;ciencias-contabeis;Faculdades Integradas Campos Salles;SP;251;Privada;190;17.99;251-300;18.01;;;401-500;3.96;;;1;8;;;351-400;4.87;;;201-250;701-800;1.18
2025;ciencias-contabeis;Centro Universitário Maurício de Nassau de Salvador;BA;301;Privada;190;17.99;401-500;16.11;;;154;6.74;;;401-500;4.03;;;351-400;4.98;;;201-250;801-900;0.36
2025;ciencias-contabeis;Escola de Engenharia de Piracicaba;SP;301;Municipal;77;25.17;801-900;8.98;;;601-700;2.32;;;901-1000;0.34;;;201-250;6.32;;;76;;
2025;ciencias-contabeis;Centro Universitário Opet;PR;301;Privada;190;17.99;401-500;15.33;;;401-500;4.03;;;401-500;4.52;;;251-300;5.79;;;251-300;701-800;0.99
2025;ciencias-contabeis;Universidade Anhanguera;MS;301;Privada;190;17.99;401-500;15.79;;;401-500;4.35;;;401-500;4.16;;;120;7.02;;;251-300;801-900;0.26
2025;ciencias-contabeis;Escola Superior de Criciúma;SC;301;Privada;77;25.17;801-900;8.25;;;351-400;4.92;;;901-1000;0.39;;;801-900;0.66;;;251-300;501-600;2.28
2025;ciencias-contabeis;Universidade Salgado de Oliveira;RJ;301;Privada;77;25.17;801-900;8.69;;;701-800;2.17;;;801-900;1.16;;;601-700;2.32;;;251-300;401-500;3.04
2025;ciencias-contabeis;Centro Universitário Padre Anchieta;SP;301;Privada;190;17.99;401-500;15.39;;;25;7.8;;;801-900;1.11;;;501-600;3.22;;;251-300;401-500;3.26
2025;ciencias-contabeis;Universidade Universus Veritas Guarulhos;SP;301;Privada;190;17.99;401-500;15.76;;;401-500;4.58;;;501-600;3.13;;;351-400;4.96;;;251-300;401-500;3.09
2025;ciencias-contabeis;Centro Universitário Governador Ozanam Coelho;MG;301;Privada;190;17.99;351-400;16.44;;;401-500;3.99;;;351-400;4.92;;;251-300;5.93;;;201-250;601-700;1.6
2025;ciencias-contabeis;Instituto Municipal de Ensino Superior de Bebedouro Victório Cardassi;SP;301;Municipal;190;17.99;351-400;16.43;;;601-700;2.32;;;301-350;5.19;;;301-350;5.3;;;75;351-400;3.62
2025;ciencias-contabeis;Faculdade Novo Milênio;ES;301;Privada;190;17.99;401-500;15.79;;;351-400;4.72;;;501-600;3.79;;;251-300;5.61;;;251-300;601-700;1.67
2025;ciencias-contabeis;Faculdade de Estudos Avançados do Pará;PA;301;Privada;190;17.99;401-500;15.91;;;501-600;3.44;;;351-400;4.7;;;701-800;1.77;;;251-300;1;6
2025;ciencias-contabeis;Faculdade Anhanguera de Belo Horizonte;MG;301;Privada;190;17.99;401-500;15.22;;;601-700;2.98;;;401-500;4.49;;;94;7.23;;;251-300;801-900;0.52
2025;ciencias-contabeis;Faculdade Senac Minas;MG;301;Privada;190;17.99;351-400;16.15;;;201-250;6.14;;;401-500;4.35;;;501-600;3.23;;;201-250;501-600;2.43
2025;ciencias-contabeis;Centro Universitário das Faculdades Integradas de Ourinhos;SP;301;Privada;190;17.99;351-400;17.07;;;117;7.05;;;701-800;1.95;;;401-500;4.12;;;201-250;301-350;3.95
2025;ciencias-contabeis;Centro Universitário de Ensino Superior do Amazonas;AM;301;Privada;77;25.17;801-900;8.88;;;501-600;3.54;;;801-900;1;;;601-700;2.38;;;251-300;501-600;1.96
2025;ciencias-contabeis;Centro Universitário Sociesc;SC;301;Privada;190;17.99;401-500;15.71;;;301-350;5.31;;;501-600;3.31;;;301-350;5.44;;;251-300;601-700;1.65
2025;ciencias-contabeis;Centro Universitário Filadélfia;PR;301;Privada;77;25.17;801-900;9.8;;;251-300;5.69;;;701-800;1.57;;;701-800;1.79;;;201-250;701-800;0.75
2025;ciencias-contabeis;Centro Universitário Presidente Antônio Carlos;MG;301;Privada;190;17.99;351-400;16.55;;;14;7.89;;;301-350;5.25;;;701-800;2.04;;;201-250;601-700;1.37
2025;ciencias-contabeis;Centro Universitário Uniasselvi de Brusque;SC;301;Privada;190;17.99;351-400;16.62;;;801-900;1.35;;;351-400;4.88;;;189;6.45;;;201-250;301-350;3.94
2025;ciencias-contabeis;Centro Universitário Unicuritiba;PR;301;Privada;190;17.99;351-400;16.98;;;251-300;5.91;;;601-700;2.97;;;251-300;5.84;;;201-250;501-600;2.26
2025;ciencias-contabeis;Faculdade Esamc Uberlândia;MG;301;Privada;190;17.99;401-500;15.17;;;401-500;4.21;;;1;8;;;801-900;1.04;;;251-300;601-700;1.92
2025;ciencias-contabeis;Centro Universitário da Amazônia;PA;301;Privada;190;17.99;401-500;16.07;;;251-300;5.56;;;351-400;4.7;;;401-500;4.03;;;201-250;601-700;1.78
2025;ciencias-contabeis;Centro Universitário Planalto do Distrito Federal;DF;301;Privada;190;17.99;351-400;16.76;;;301-350;5.27;;;1;8;;;601-700;2.53;;;201-250;701-800;0.96
2025;ciencias-contabeis;Centro Universitário São Camilo - Espírito Santo;ES;301;Privada;190;17.99;351-400;16.72;;;201-250;6.15;;;501-600;3.77;;;601-700;2.98;;;201-250;301-350;3.82
2025;ciencias-contabeis;Faculdade do Maranhão;MA;301;Privada;190;17.99;351-400;16.6;;;301-350;5.43;;;401-500;4.3;;;701-800;1.78;;;201-250;135;5.09
2025;ciencias-contabeis;Centro Universitário Estácio de Santa Catarina;SC;301;Privada;190;17.99;401-500;16.06;;;401-500;4.49;;;601-700;2.72;;;301-350;5.36;;;251-300;351-400;3.49
2025;ciencias-contabeis;Centro Universitário da Região da Campanha;RS;301;Privada;190;17.99;401-500;15.3;;;251-300;5.81;;;601-700;2.61;;;801-900;0.88;;;251-300;1;6
2025;ciencias-contabeis;Centro Universitário Farias Brito;CE;301;Privada;190;17.99;401-500;15.9;;;201-250;6.02;;;401-500;3.84;;;351-400;4.8;;;251-300;701-800;1.24
2025;ciencias-contabeis;Centro Universitário Anhanguera Pitágoras Unopar de Niterói;RJ;301;Privada;190;17.99;401-500;15.16;;;801-900;1.22;;;251-300;5.81;;;12;7.91;;;251-300;801-900;0.22
2025;ciencias-contabeis;Universidade Nilton Lins;AM;301;Privada;77;25.17;801-900;9.2;;;601-700;2.64;;;501-600;3.32;;;901-1000;0.41;;;201-250;401-500;2.83
2025;ciencias-contabeis;Centro Universitário Dom Bosco do Rio de Janeiro;RJ;301;Privada;190;17.99;351-400;16.9;;;251-300;5.64;;;601-700;2.28;;;601-700;2.98;;;201-250;1;6
2025;ciencias-contabeis;Universidade Católica de Santos;SP;301;Privada;190;17.99;401-500;16.05;;;901-1000;0.35;;;1;8;;;37;7.7;;;251-300;;
2025;ciencias-contabeis;Centro Universitário Ateneu;CE;301;Privada;190;17.99;401-500;15.39;;;401-500;4.43;;;601-700;2.94;;;166;6.64;;;251-300;601-700;1.38
2025;ciencias-contabeis;Centro Universitário Avantis;SC;301;Privada;190;17.99;351-400;16.87;;;351-400;4.95;;;401-500;4.38;;;601-700;2.95;;;201-250;201-250;4.59
2025;ciencias-contabeis;Centro Universitário Augusto Motta;RJ;301;Privada;190;17.99;401-500;16.14;;;401-500;4.58;;;501-600;3.19;;;501-600;3.26;;;201-250;132;5.11
2025;ciencias-contabeis;Faculdade Frassinetti do Recife;PE;301;Privada;190;17.99;351-400;16.18;;;201-250;6.28;;;501-600;3.46;;;601-700;2.86;;;201-250;351-400;3.58
2025;ciencias-contabeis;Centro Universitário Estácio de Ribeirão Preto;SP;301;Privada;190;17.99;351-400;16.89;;;201-250;6.32;;;601-700;2.7;;;401-500;4.35;;;201-250;351-400;3.52
2025;ciencias-contabeis;Faculdade de Estudos Sociais do Espírito Santo;ES;301;Privada;77;25.17;801-900;9.86;;;65;7.47;;;;;;;901-1000;0.31;;;201-250;501-600;2.08
2025;ciencias-contabeis;Centro Universitário do Paraná;PR;301;Privada;190;17.99;351-400;16.91;;;196;6.4;;;601-700;2.31;;;501-600;3.17;;;201-250;144;5.03
2025;ciencias-contabeis;Faculdade Adventista de Minas Gerais;MG;301;Privada;190;17.99;351-400;16.97;;;73;7.41;;;601-700;2.24;;;501-600;3.21;;;201-250;251-300;4.11
2025;ciencias-contabeis;Centro Universitário de Caratinga;MG;301;Privada;190;17.99;401-500;15.76;;;201-250;6.04;;;401-500;3.93;;;501-600;3.27;;;251-300;501-600;2.52
2025;ciencias-contabeis;Universidade Ibirapuera;SP;301;Privada;190;17.99;351-400;16.27;;;601-700;2.68;;;501-600;3.26;;;301-350;5.48;;;201-250;171;4.85
2025;ciencias-contabeis;Centro Universitário Ingá;PR;301;Privada;190;17.99;351-400;17.14;;;251-300;5.89;;;201-250;6.01;;;351-400;4.7;;;201-250;801-900;0.54
2025;ciencias-contabeis;Centro Universitário La Salle;MT;301;Privada;190;17.99;401-500;15.4;;;199;6.37;;;501-600;3.48;;;401-500;4.42;;;251-300;701-800;1.13
2025;ciencias-contabeis;Centro Universitário de Adamantina;SP;301;Municipal;190;17.99;351-400;16.45;;;69;7.44;;;601-700;2.38;;;201-250;6.01;;;74;701-800;0.62
2025;ciencias-contabeis;Centro Universitário Nossa Senhora do Patrocínio;SP;301;Privada;190;17.99;401-500;15.5;;;301-350;5.13;;;501-600;3.57;;;301-350;5.5;;;251-300;601-700;1.3
2025;ciencias-contabeis;Centro Universitário Maurício de Nassau de Caruaru;PE;301;Privada;190;17.99;401-500;15.69;;;201-250;6.28;;;401-500;4.2;;;401-500;4.5;;;251-300;701-800;0.71
2025;ciencias-contabeis;Centro Universitário de Bauru;SP;301;Privada;190;17.99;401-500;15.39;;;201-250;6.13;;;701-800;1.93;;;801-900;1.33;;;251-300;1;6
2025;ciencias-contabeis;Faculdade Multivix Nova Venécia;ES;301;Privada;190;17.99;401-500;15.52;;;36;7.71;;;251-300;5.71;;;701-800;1.55;;;251-300;801-900;0.55
2025;ciencias-contabeis;Faculdade Estácio do Pará;PA;351;Privada;190;17.99;501-600;13.49;;;601-700;2.56;;;801-900;1.28;;;138;6.87;;;301-350;401-500;2.78
2025;ciencias-contabeis;Centro Universitário Uniftec;RS;351;Privada;190;17.99;501-600;13.44;;;108;7.12;;;701-800;1.51;;;801-900;1.36;;;301-350;351-400;3.45
2025;ciencias-contabeis;Universidade de Cruz Alta;RS;351;Privada;190;17.99;501-600;13.96;;;501-600;3.81;;;701-800;1.43;;;251-300;5.58;;;251-300;401-500;3.14
2025;ciencias-contabeis;Centro Universitário Unifafibe;SP;351;Privada;190;17.99;501-600;13.89;;;401-500;4.67;;;601-700;2.54;;;251-300;5.74;;;251-300;701-800;0.94
2025;ciencias-contabeis;Faculdade Estácio do Amazonas;AM;351;Privada;190;17.99;501-600;13.45;;;601-700;3.03;;;801-900;0.86;;;168;6.62;;;301-350;401-500;2.94
2025;ciencias-contabeis;Faculdade Anhanguera de Contagem;MG;351;Privada;190;17.99;501-600;13.4;;;801-900;0.93;;;401-500;4.35;;;47;7.62;;;301-350;801-900;0.5
2025;ciencias-contabeis;Faculdade Esamc Campinas;SP;351;Privada;190;17.99;501-600;13.38;;;96;7.22;;;401-500;3.82;;;701-800;1.69;;;301-350;701-800;0.65
2025;ciencias-contabeis;Centro Universitário São Judas Tadeu;SP;351;Privada;190;17.99;501-600;13.65;;;601-700;2.52;;;501-600;3.36;;;193;6.41;;;301-350;601-700;1.36
2025;ciencias-contabeis;Centro Universitário - Católica de Santa Catarina em Joinville;SC;351;Privada;190;17.99;601-700;13.29;;;103;7.16;;;701-800;1.94;;;501-600;3.3;;;301-350;701-800;0.89
2025;ciencias-contabeis;Centro Universitário Anhanguera Pitágoras Ampli;SP;351;Privada;190;17.99;501-600;13.69;;;701-800;1.98;;;401-500;4.22;;;80;7.35;;;301-350;801-900;0.14
2025;ciencias-contabeis;Centro Universitário Una de Betim;MG;351;Privada;190;17.99;501-600;14.43;;;401-500;4.29;;;601-700;2.8;;;251-300;5.88;;;251-300;601-700;1.46
2025;ciencias-contabeis;Faculdade Anhanguera de Campinas;SP;351;Privada;190;17.99;501-600;14.27;;;601-700;2.96;;;401-500;4.06;;;113;7.07;;;251-300;801-900;0.18
2025;ciencias-contabeis;Faculdade Anhanguera de Goiânia;GO;351;Privada;190;17.99;601-700;13.22;;;801-900;0.85;;;351-400;4.67;;;61;7.5;;;301-350;801-900;0.2
2025;ciencias-contabeis;UGV Centro Universitário;PR;351;Privada;190;17.99;601-700;13.27;;;701-800;1.47;;;351-400;5.05;;;801-900;0.75;;;301-350;1;6
2025;ciencias-contabeis;Faculdade Anhanguera de Tangará da Serra;MT;351;Privada;190;17.99;501-600;14.6;;;801-900;0.63;;;251-300;5.62;;;24;7.81;;;251-300;801-900;0.54
2025;ciencias-contabeis;Centro Universitário Salesiano de São Paulo;SP;351;Privada;190;17.99;401-500;14.81;;;201-250;6.1;;;701-800;1.82;;;401-500;4.03;;;251-300;401-500;2.86
2025;ciencias-contabeis;Faculdade de Ciências Humanas de Olinda;PE;351;Privada;190;17.99;601-700;13.24;;;501-600;3.41;;;701-800;1.53;;;401-500;4.33;;;301-350;301-350;3.97
2025;ciencias-contabeis;Faculdade Estácio da Paraíba;PB;351;Privada;190;17.99;501-600;14.53;;;801-900;0.71;;;1;8;;;501-600;3.14;;;251-300;401-500;2.68
2025;ciencias-contabeis;Universidade Santo Amaro;SP;351;Privada;190;17.99;401-500;14.99;;;501-600;3.22;;;251-300;5.58;;;351-400;4.71;;;251-300;601-700;1.48
2025;ciencias-contabeis;Centro Universitário de Votuporanga;SP;351;Privada;190;17.99;501-600;13.6;;;181;6.52;;;801-900;0.98;;;601-700;2.5;;;301-350;351-400;3.6
2025;ciencias-contabeis;Centro Universitário - Católica de Santa Catarina em Jaraguá do Sul;SC;351;Privada;190;17.99;501-600;14.55;;;160;6.69;;;501-600;3.11;;;601-700;2.45;;;251-300;501-600;2.3
2025;ciencias-contabeis;Centro Universitário Ages;BA;351;Privada;190;17.99;501-600;14.09;;;501-600;3.29;;;501-600;3.63;;;178;6.54;;;251-300;701-800;0.63
2025;ciencias-contabeis;Faculdade Estácio de Sá de Campo Grande;MS;351;Privada;190;17.99;501-600;14.5;;;601-700;2.48;;;601-700;2.23;;;113;7.07;;;251-300;401-500;2.72
2025;ciencias-contabeis;Centro de Ensino Superior de Ilhéus;BA;351;Privada;190;17.99;501-600;13.59;;;501-600;3.24;;;301-350;5.15;;;701-800;2.17;;;301-350;401-500;3.03
2025;ciencias-contabeis;Faculdade Estácio do Rio Grande do Sul;RS;351;Privada;190;17.99;401-500;15.03;;;601-700;3;;;601-700;2.73;;;195;6.4;;;251-300;401-500;2.9
2025;ciencias-contabeis;Faculdade Anhanguera de Itabuna;BA;351;Privada;190;17.99;601-700;13.19;;;801-900;1.08;;;401-500;4.53;;;66;7.46;;;301-350;801-900;0.12
2025;ciencias-contabeis;Centro Universitário de Rio Preto;SP;351;Privada;77;25.17;801-900;7.48;;;701-800;2.23;;;501-600;3.58;;;801-900;0.78;;;251-300;701-800;0.89
2025;ciencias-contabeis;Centro Universitário Estácio do Ceará;CE;351;Privada;190;17.99;401-500;14.97;;;401-500;4.12;;;501-600;3.1;;;401-500;4.08;;;251-300;301-350;3.67
2025;ciencias-contabeis;Centro Universitário Católica do Tocantins;TO;351;Privada;190;17.99;501-600;13.56;;;701-800;1.93;;;301-350;5.08;;;201-250;6.31;;;301-350;801-900;0.24
2025;ciencias-contabeis;Faculdade Estácio de Teresina;PI;351;Privada;190;17.99;501-600;14.07;;;601-700;2.51;;;351-400;5.06;;;601-700;2.96;;;251-300;351-400;3.54
2025;ciencias-contabeis;Faculdade Sudamérica;MG;351;Privada;190;17.99;501-600;14.27;;;401-500;4.26;;;701-800;1.64;;;601-700;2.37;;;251-300;1;6
2025;ciencias-contabeis;Centro Universitário Católica do Leste de Minas Gerais;MG;351;Privada;190;17.99;501-600;13.55;;;201-250;6.09;;;701-800;1.74;;;401-500;4.01;;;301-350;601-700;1.71
2025;ciencias-contabeis;Faculdade Anhanguera de Joinville;SC;351;Privada;190;17.99;401-500;14.7;;;801-900;1.35;;;251-300;5.64;;;42;7.66;;;251-300;801-900;0.05
2025;ciencias-contabeis;Centro Universitário Fundação Santo André;SP;351;Privada;190;17.99;501-600;13.88;;;401-500;4.15;;;701-800;1.72;;;301-350;5.45;;;301-350;501-600;2.56
2025;ciencias-contabeis;Centro Universitário Autônomo do Brasil;PR;351;Privada;190;17.99;501-600;14.11;;;601-700;2.77;;;501-600;3.45;;;251-300;5.55;;;251-300;501-600;2.34
2025;ciencias-contabeis;Faculdade Anhanguera de Valparaíso;GO;351;Privada;190;17.99;401-500;15.04;;;801-900;0.85;;;201-250;6.14;;;15;7.88;;;251-300;801-900;0.17
2025;ciencias-contabeis;Faculdade de Ciências Sociais Aplicadas do Sul de Minas;MG;351;Privada;190;17.99;401-500;14.77;;;109;7.11;;;901-1000;0.38;;;501-600;3.6;;;251-300;301-350;3.68
2025;ciencias-contabeis;Centro Universitário Alves Faria;GO;351;Privada;77;25.17;901-1000;7;;;601-700;2.7;;;601-700;2.16;;;801-900;1.06;;;251-300;701-800;1.08
2025;ciencias-contabeis;Universidade de Taubaté;SP;351;Municipal;190;17.99;501-600;14.15;;;401-500;4.62;;;301-350;5.36;;;501-600;3.14;;;77;701-800;1.03
2025;ciencias-contabeis;Faculdade Milton Campos;MG;351;Privada;190;17.99;401-500;15.15;;;901-1000;0.49;;;401-500;3.87;;;187;6.46;;;251-300;201-250;4.33
2025;ciencias-contabeis;Faculdade Alfa Umuarama;PR;351;Privada;190;17.99;601-700;13.31;;;701-800;1.47;;;201-250;6.03;;;251-300;5.81;;;301-350;;
2025;ciencias-contabeis;Centro Universitário Estácio de São Paulo;SP;351;Privada;190;17.99;501-600;13.42;;;701-800;1.62;;;701-800;1.85;;;140;6.85;;;301-350;401-500;3.1
2025;ciencias-contabeis;Centro Universitário Estácio de Goiás;GO;351;Privada;190;17.99;601-700;13.32;;;801-900;1.36;;;501-600;3.01;;;301-350;5.42;;;301-350;351-400;3.53
2025;ciencias-contabeis;Centro Universitário do Instituto de Educação Superior de Brasília;DF;351;Privada;190;17.99;501-600;14.59;;;601-700;2.65;;;501-600;3;;;401-500;4.19;;;251-300;186;4.75
2025;ciencias-contabeis;Faculdade do Complexo Educacional Santo André;RN;351;Privada;190;17.99;501-600;14.39;;;601-700;2.9;;;301-350;5.13;;;601-700;2.51;;;251-300;301-350;3.85
2025;ciencias-contabeis;Centro Universitário Univinte;SC;351;Privada;190;17.99;601-700;13.15;;;501-600;3.83;;;501-600;3.15;;;601-700;2.88;;;301-350;401-500;3.29
2025;ciencias-contabeis;Faculdade Anhanguera de São José;SP;351;Privada;190;17.99;401-500;14.97;;;801-900;1.21;;;251-300;5.53;;;22;7.83;;;251-300;801-900;0.4
2025;ciencias-contabeis;Centro Universitário Santo Agostinho;PI;351;Privada;190;17.99;501-600;13.44;;;501-600;3.6;;;501-600;3.25;;;401-500;4.52;;;301-350;501-600;2.07
2025;ciencias-contabeis;Faculdade Anhanguera de Tecnologia de Jundiaí;SP;351;Privada;190;17.99;501-600;13.38;;;901-1000;0.35;;;301-350;5.16;;;23;7.82;;;301-350;801-900;0.05
2025;ciencias-contabeis;Escola Superior Madre Celeste;PA;351;Privada;190;17.99;401-500;15.1;;;251-300;5.75;;;601-700;2.19;;;501-600;3.46;;;251-300;301-350;3.7
2025;ciencias-contabeis;Centro Universitário Amparense;SP;401;Privada;190;17.99;801-900;7.33;;;601-700;2.43;;;901-1000;0.37;;;901-1000;0.53;;;351-400;251-300;4
2025;ciencias-contabeis;Faculdade Projeção de Sobradinho;DF;401;Privada;;;118;22.82;;;301-350;5.22;;;1;8;;;70;7.43;;;401-500;501-600;2.17
2025;ciencias-contabeis;Faculdade Católica da Paraíba;PB;401;Privada;190;17.99;801-900;7.82;;;701-800;2.19;;;801-900;0.49;;;601-700;2.5;;;351-400;401-500;2.64
2025;ciencias-contabeis;Centro Universitário Cidade Verde;PR;401;Privada;;;137;21.92;;;351-400;5.08;;;1;8;;;301-350;5.22;;;401-500;351-400;3.62
2025;ciencias-contabeis;Faculdade Anhanguera de Poços de Caldas;MG;401;Privada;190;17.99;601-700;12.51;;;901-1000;0.49;;;401-500;4.5;;;100;7.18;;;301-350;801-900;0.34
2025;ciencias-contabeis;Centro Universitário Una de Bom Despacho;MG;401;Privada;190;17.99;701-800;11.57;;;701-800;1.49;;;501-600;3.65;;;251-300;5.66;;;351-400;701-800;0.77
2025;ciencias-contabeis;Faculdade Uniguaçu;PR;401;Privada;190;17.99;601-700;12.28;;;76;7.38;;;701-800;1.82;;;801-900;0.76;;;301-350;501-600;2.32
2025;ciencias-contabeis;Faculdade de Administração e Negócios de Sergipe;SE;401;Privada;190;17.99;801-900;7.81;;;601-700;2.55;;;701-800;1.52;;;801-900;0.62;;;351-400;401-500;3.12
